id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,__ip_queue_xmit,4.532972972972973,19.1,1.31,3.4616749838327823,37,29.238053,1.265474140839679
GS_1,attack,branch,__local_bh_enable_ip,4.154166666666667,8.08,1.45,2.2285032006150485,12,29.238053,0.4104240456777337
GS_1,attack,branch,perf_pmu_nop_int,3.237049180327868,22.31,0.81,3.4838022065277543,61,29.238053,2.0863222321951467
GS_1,attack,branch,__update_load_avg_cfs_rq,2.6391818181818185,16.96,0.61,2.2574696120230886,110,29.238053,3.762220418712559
GS_1,attack,branch,raw_local_deliver,2.80875,7.73,0.86,1.6603517503175673,24,29.238053,0.8208480913554674
GS_1,attack,branch,__fget_light,2.642,3.29,1.7,0.7231074916251694,10,29.238053,0.3420200380647781
GS_1,attack,branch,visit_groups_merge.constprop.0.is,3.642758620689655,18.93,0.4,2.296555793920291,261,29.238053,8.926722993490708
GS_1,attack,branch,fput,1.9917391304347831,3.01,0.7,0.3908225844166617,23,29.238053,0.7866460875489897
GS_1,attack,branch,psi_task_change,2.1149999999999998,2.93,1.28,0.7186306422634648,6,29.238053,0.20521202283886686
GS_1,attack,branch,__update_load_avg_se,1.9881,4.18,0.6,0.7932450867649716,100,29.238053,3.420200380647781
GS_1,attack,branch,tcp_mtu_probe,3.444375,6.5,1.67,1.327433457214837,16,29.238053,0.547232060903645
GS_1,attack,branch,__check_object_size.part.0,1.8285714285714287,2.16,1.55,0.24511416193470417,7,29.238053,0.23941402664534467
GS_1,attack,branch,lapic_next_deadline,1.298888888888889,1.57,1.04,0.2533004364605618,9,29.238053,0.3078180342583003
GS_1,attack,branch,prepare_task_switch,1.7986842105263157,3.02,1.3,0.3232869284742779,38,29.238053,1.2996761446461569
GS_1,attack,branch,memcg_slab_free_hook,3.6218181818181816,9.04,1.62,2.3822628661917986,11,29.238053,0.3762220418712559
GS_1,attack,branch,poll_freewait,1.7650000000000001,2.04,1.49,0.38890872965260115,2,29.238053,0.06840400761295562
GS_1,attack,branch,restore_fpregs_from_fpstate,1.64,2.05,1.43,0.35510561809129404,3,29.238053,0.10260601141943343
GS_1,attack,branch,arch_perf_update_userpage,2.745792349726776,11.02,0.63,1.5564164604638098,183,29.238053,6.258966696585439
GS_1,attack,branch,schedule_hrtimeout_range,3.01,3.01,3.01,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,perf_pmu_nop_txn,2.553428571428571,6.5,0.8,1.431920657783222,70,29.238053,2.3941402664534466
GS_1,attack,branch,acct_account_cputime,4.901666666666666,9.54,1.71,2.6309930145145275,12,29.238053,0.4104240456777337
GS_1,attack,branch,cyc2ns_read_begin,2.4069999999999996,5.92,0.51,1.0599991112930371,70,29.238053,2.3941402664534466
GS_1,attack,branch,__calc_delta,2.0022727272727274,3.77,0.8,0.7898891992842271,44,29.238053,1.5048881674850236
GS_1,attack,branch,perf_event_update_userpage,3.2660233918128654,9.08,0.53,1.899655844847,171,29.238053,5.848542650907706
GS_1,attack,branch,asm_sysvec_apic_timer_interrupt,1.75,1.83,1.67,0.1131370849898477,2,29.238053,0.06840400761295562
GS_1,attack,branch,iterate_groups,3.5888082901554403,14.41,0.69,1.8274136805690484,193,29.238053,6.600986734650218
GS_1,attack,branch,tcp_poll,2.3579166666666667,3.83,1.42,0.6067445502642462,24,29.238053,0.8208480913554674
GS_1,attack,branch,__hrtimer_init,1.1139999999999999,1.21,1.05,0.066932802122726,5,29.238053,0.17101001903238905
GS_1,attack,branch,enqueue_to_backlog,4.369166666666667,8.21,1.43,2.2864229071072852,24,29.238053,0.8208480913554674
GS_1,attack,branch,update_curr,2.7902970297029697,7.21,0.79,1.3832378359816098,101,29.238053,3.454402384454259
GS_1,attack,branch,native_write_msr,2.9455,6.53,0.86,1.5343953122839544,40,29.238053,1.3680801522591124
GS_1,attack,branch,do_syscall_64,1.9741860465116279,3.03,1.26,0.3568328444079715,43,29.238053,1.4706861636785458
GS_1,attack,branch,__get_user_4,2.2994999999999997,3.83,1.57,0.6092745902430114,20,29.238053,0.6840400761295562
GS_1,attack,branch,ip_queue_xmit,5.2093333333333325,13.37,1.35,3.7103070082188747,15,29.238053,0.5130300570971672
GS_1,attack,branch,apparmor_ipv4_postroute,6.903888888888889,14.49,1.09,4.772738933579395,18,29.238053,0.6156360685166006
GS_1,attack,branch,read_tsc,1.706969696969697,3.91,0.4,0.8655073831591678,33,29.238053,1.1286661256137678
GS_1,attack,branch,schedule_hrtimeout_range_clock,1.8778571428571427,3.06,0.48,0.745927269436638,42,29.238053,1.4364841598720681
GS_1,attack,branch,perf_swevent_add,2.858509615384615,13.87,0.46,2.114502531667635,208,29.238053,7.114016791747384
GS_1,attack,branch,check_stack_object,1.9494117647058824,4.6,1.28,0.8206892727171113,17,29.238053,0.5814340647101228
GS_1,attack,branch,syscall_exit_to_user_mode,3.3243589743589737,14.07,1.44,3.773329393235045,39,29.238053,1.3338781484526345
GS_1,attack,branch,set_next_buddy,2.0,2.51,1.51,0.5002999100539594,3,29.238053,0.10260601141943343
GS_1,attack,branch,put_prev_entity,1.9504225352112674,3.88,0.66,0.6924355289632558,71,29.238053,2.4283422702599244
GS_1,attack,branch,timerqueue_add,2.8206896551724134,26.65,0.94,3.057647976264141,87,29.238053,2.9755743311635694
GS_1,attack,branch,tcp_validate_incoming,2.224444444444445,3.59,1.57,0.721597379275852,9,29.238053,0.3078180342583003
GS_1,attack,branch,rb_first,3.0700000000000003,4.98,1.91,0.943586538456095,10,29.238053,0.3420200380647781
GS_1,attack,branch,update_rq_clock,2.08,2.08,2.08,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,rb_next,3.457457627118644,12.97,0.55,2.450390046742685,236,29.238053,8.071672898328764
GS_1,attack,branch,__skb_datagram_iter,5.21,10.14,1.71,2.9911201915001673,14,29.238053,0.47882805329068934
GS_1,attack,branch,ksize,4.446842105263157,9.09,1.56,2.8095809348085643,19,29.238053,0.6498380723230784
GS_1,attack,branch,perf_swevent_event,1.737,2.36,1.51,0.17877065578114612,20,29.238053,0.6840400761295562
GS_1,attack,branch,__x64_sys_ioctl,2.0345454545454547,3.09,1.51,0.5028789841773791,11,29.238053,0.3762220418712559
GS_1,attack,branch,update_cfs_group,2.137283950617284,6.42,0.36,0.9833310891374268,81,29.238053,2.7703623083247026
GS_1,attack,branch,__x64_sys_poll,2.5325925925925925,4.69,0.75,1.0615141311882053,27,29.238053,0.9234541027749009
GS_1,attack,branch,raw_spin_rq_unlock,2.47,2.47,2.47,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,clear_buddies,3.020952380952381,6.18,1.1,1.514294901140147,21,29.238053,0.7182420799360341
GS_1,attack,branch,ktime_get_ts64,1.3542857142857143,1.72,0.97,0.28430366059650275,7,29.238053,0.23941402664534467
GS_1,attack,branch,enqueue_entity,4.9525,9.27,1.66,2.7198968061975504,12,29.238053,0.4104240456777337
GS_1,attack,branch,task_clock_event_add,1.7538461538461543,3.23,1.12,0.6382467973746317,13,29.238053,0.4446260494842115
GS_1,attack,branch,hrtimer_init_sleeper,3.02,9.0,1.46,1.8768590783540462,16,29.238053,0.547232060903645
GS_1,attack,branch,cyc2ns_read_end,2.8428571428571425,4.06,1.58,0.765369503044429,7,29.238053,0.23941402664534467
GS_1,attack,branch,perf_event_context_sched_out,2.0553846153846154,3.57,1.32,0.5827604281342292,39,29.238053,1.3338781484526345
GS_1,attack,branch,tcp_rcv_space_adjust,5.043333333333333,10.31,1.83,2.6707551990651135,12,29.238053,0.4104240456777337
GS_1,attack,branch,_raw_spin_lock_bh,3.6127272727272737,6.29,1.33,1.9123916487429604,11,29.238053,0.3762220418712559
GS_1,attack,branch,get_nohz_timer_target,2.2671428571428573,3.2,1.63,0.5379812352896796,7,29.238053,0.23941402664534467
GS_1,attack,branch,perf_pmu_nop_void,5.224666666666667,12.34,1.55,3.2687390899389994,15,29.238053,0.5130300570971672
GS_1,attack,branch,tcp_chrono_stop,4.378181818181816,10.85,1.35,3.3625042203742486,22,29.238053,0.7524440837425118
GS_1,attack,branch,___perf_sw_event,2.2095555555555557,11.12,0.62,1.5722172928638154,90,29.238053,3.078180342583003
GS_1,attack,branch,copy_user_generic_unrolled,1.3800000000000003,2.49,0.87,0.37254194394725537,17,29.238053,0.5814340647101228
GS_1,attack,branch,x86_pmu_enable,0.01,0.01,0.01,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,__cgroup_account_cputime,2.8433333333333333,3.24,1.7,0.6455901692766601,6,29.238053,0.20521202283886686
GS_1,attack,branch,__get_user_8,1.774772727272727,2.81,0.72,0.4951602448461608,44,29.238053,1.5048881674850236
GS_1,attack,branch,skb_page_frag_refill,3.491428571428572,5.35,1.91,0.9538816016100268,14,29.238053,0.47882805329068934
GS_1,attack,branch,security_sock_rcv_skb,2.8560000000000003,5.49,0.82,1.3969358408995536,40,29.238053,1.3680801522591124
GS_1,attack,branch,__intel_pmu_enable_all.constprop.,3.874999999999999,8.66,1.54,2.1403189913224114,14,29.238053,0.47882805329068934
GS_1,attack,branch,entry_SYSCALL_64_safe_stack,1.5842857142857145,3.39,0.6,0.607886267558097,21,29.238053,0.7182420799360341
GS_1,attack,branch,calc_timer_values,2.621636363636364,6.14,1.31,1.3144154645575399,55,29.238053,1.8811102093562795
GS_1,attack,branch,tcp_ack_update_rtt,4.643703703703704,11.91,1.2,3.2983645692841224,27,29.238053,0.9234541027749009
GS_1,attack,branch,__ksize,4.297692307692308,14.39,1.09,3.4101897984626106,26,29.238053,0.889252098968423
GS_1,attack,branch,__schedule,2.209375,4.51,1.3,0.8186222940510848,64,29.238053,2.18892824361458
GS_1,attack,branch,_raw_spin_lock_irqsave,1.5710344827586205,2.5,0.98,0.3279410315850159,29,29.238053,0.9918581103878565
GS_1,attack,branch,__entry_text_start,1.9516666666666669,3.01,1.45,0.5900988617737426,6,29.238053,0.20521202283886686
GS_1,attack,branch,merge_sched_in,5.825252808988764,15.06,1.07,2.530457107983496,356,29.238053,12.1759133551061
GS_1,attack,branch,set_normalized_timespec64,1.866315789473684,2.84,1.74,0.2883133042429862,19,29.238053,0.6498380723230784
GS_1,attack,branch,pick_next_task,1.65,1.65,1.65,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,event_sched_in,6.473400576368876,20.21,1.0,3.3548838471834115,347,29.238053,11.8680953208478
GS_1,attack,branch,_copy_from_user,4.352222222222222,8.84,1.79,2.550900712384636,9,29.238053,0.3078180342583003
GS_1,attack,branch,__fget_files,2.1863,6.23,0.86,0.8307081742146699,100,29.238053,3.420200380647781
GS_1,attack,branch,schedule,3.3085714285714287,9.39,1.08,2.3473885185760914,21,29.238053,0.7182420799360341
GS_1,attack,branch,_raw_spin_lock,3.273827160493828,11.75,0.71,2.5041493405452253,81,29.238053,2.7703623083247026
GS_1,attack,branch,__put_user_nocheck_8,3.851538461538461,5.62,1.37,2.001906783352004,13,29.238053,0.4446260494842115
GS_1,attack,branch,copy_user_enhanced_fast_string,3.3817647058823526,8.17,1.36,2.0668310141800346,17,29.238053,0.5814340647101228
GS_1,attack,branch,__netif_receive_skb_core.constpro,5.493076923076924,14.1,1.83,4.2252384244666885,13,29.238053,0.4446260494842115
GS_1,attack,branch,__perf_event_task_sched_in,2.1385365853658533,4.36,0.0,0.901405106104715,82,29.238053,2.8045643121311805
GS_1,attack,branch,__hrtimer_start_range_ns,2.0055000000000005,2.77,1.5,0.2921152440210433,20,29.238053,0.6840400761295562
GS_1,attack,branch,therm_throt_process,1.565,1.68,1.45,0.1626345596729059,2,29.238053,0.06840400761295562
GS_1,attack,branch,aa_sk_perm,6.935999999999998,13.71,1.22,4.425983565978956,20,29.238053,0.6840400761295562
GS_1,attack,branch,validate_xmit_skb,1.79,1.79,1.79,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,rcu_read_unlock_strict,1.8877419354838714,3.46,0.7,0.7771731239023444,31,29.238053,1.060262118000812
GS_1,attack,branch,__pollwait,2.5072727272727278,3.02,1.03,0.463169020040785,22,29.238053,0.7524440837425118
GS_1,attack,branch,perf_event_update_time,4.025686274509804,12.95,0.8,3.4514473803909915,51,29.238053,1.7443021941303682
GS_1,attack,branch,exit_to_user_mode_prepare,2.874,3.96,1.45,0.6888999621822729,20,29.238053,0.6840400761295562
GS_1,attack,branch,set_next_entity,2.191315789473684,7.32,1.08,1.4015245966015328,38,29.238053,1.2996761446461569
GS_1,attack,branch,do_vfs_ioctl,2.611333333333334,4.71,1.25,0.8845246234694711,15,29.238053,0.5130300570971672
GS_1,attack,branch,fpregs_assert_state_consistent,2.3502941176470586,6.88,1.22,1.320322470468845,34,29.238053,1.1628681294202456
GS_1,attack,branch,poll_select_set_timeout,1.834285714285714,3.53,1.05,0.7361220783849062,21,29.238053,0.7182420799360341
GS_1,attack,branch,exit_to_user_mode_loop,1.926989247311828,5.9,0.58,0.9061898075317486,93,29.238053,3.1807863540024366
GS_1,attack,branch,_copy_to_iter,7.7041176470588235,14.31,1.34,5.861236067187034,17,29.238053,0.5814340647101228
GS_1,attack,branch,native_sched_clock,3.0612328767123294,12.03,0.59,2.0553979027180795,146,29.238053,4.99349255574576
GS_1,attack,branch,__rseq_handle_notify_resume,1.4174999999999998,2.08,1.0,0.2762678284626682,24,29.238053,0.8208480913554674
GS_1,attack,branch,perf_log_itrace_start,2.4157692307692313,5.99,0.68,1.4035422221047607,52,29.238053,1.778504197936846
GS_1,attack,branch,process_backlog,3.618571428571428,8.09,1.43,1.999010744354306,14,29.238053,0.47882805329068934
GS_1,attack,branch,fput_many,1.699310344827586,3.06,0.68,0.6542276309538205,29,29.238053,0.9918581103878565
GS_1,attack,branch,cpuacct_charge,2.2288888888888887,3.05,1.58,0.4602565709591891,9,29.238053,0.3078180342583003
GS_1,attack,branch,tcp_ack,4.776470588235294,14.47,1.26,2.7965827887115458,51,29.238053,1.7443021941303682
GS_1,attack,branch,entry_SYSCALL_64_after_hwframe,3.9650000000000007,9.01,1.36,2.494472837463279,20,29.238053,0.6840400761295562
GS_1,attack,branch,__dev_queue_xmit,3.577321428571428,11.22,1.05,2.7989715585754507,56,29.238053,1.9153122131627573
GS_1,attack,branch,raw_spin_rq_lock_nested,1.8,1.8,1.8,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,__alloc_skb,3.8469230769230767,7.72,1.09,2.1626811470001175,13,29.238053,0.4446260494842115
GS_1,attack,branch,sk_reset_timer,4.51695652173913,13.14,1.12,2.953570158273187,23,29.238053,0.7866460875489897
GS_1,attack,branch,add_wait_queue,1.85,1.85,1.85,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,rb_insert_color,3.454166666666667,9.32,1.54,2.1930031643360386,12,29.238053,0.4104240456777337
GS_1,attack,branch,ip_protocol_deliver_rcu,5.437857142857142,13.1,1.37,3.4840696331719903,14,29.238053,0.47882805329068934
GS_1,attack,branch,__perf_event_task_sched_out,1.9779999999999998,3.01,1.31,0.6273719435514753,10,29.238053,0.3420200380647781
GS_1,attack,branch,tcp_rack_advance,6.05578947368421,15.93,0.98,4.585218177033036,19,29.238053,0.6498380723230784
GS_1,attack,branch,cgroup_rstat_updated,1.42,1.42,1.42,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,__kmalloc_node_track_caller,3.9519999999999995,7.05,2.0,1.649901007131438,10,29.238053,0.3420200380647781
GS_1,attack,branch,__tcp_transmit_skb,4.4457894736842105,12.68,1.1,3.4115785611363436,38,29.238053,1.2996761446461569
GS_1,attack,branch,tcp_rcv_established,8.06529411764706,15.33,1.36,5.643757743789879,17,29.238053,0.5814340647101228
GS_1,attack,branch,pick_next_entity,2.1366,4.18,1.34,0.6601719318418778,50,29.238053,1.7101001903238906
GS_1,attack,branch,aa_label_sk_perm.part.0,3.8214285714285707,7.77,1.21,2.1631986897713698,14,29.238053,0.47882805329068934
GS_1,attack,branch,__mod_timer,4.4868749999999995,12.5,1.54,3.331597652278358,16,29.238053,0.547232060903645
GS_1,attack,branch,reweight_entity,2.0485714285714285,4.41,1.51,0.8020345009158526,14,29.238053,0.47882805329068934
GS_1,attack,branch,kfree,5.977647058823529,15.02,1.56,4.193075436674978,17,29.238053,0.5814340647101228
GS_1,attack,branch,perf_event_sched_in,2.05,2.05,2.05,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,ktime_get,6.560769230769231,13.03,1.73,3.942561480261408,13,29.238053,0.4446260494842115
GS_1,attack,branch,__virt_addr_valid,3.626666666666667,6.06,1.89,2.170537567823541,3,29.238053,0.10260601141943343
GS_1,attack,branch,update_load_avg,2.578279569892473,12.71,0.96,1.7862540495928259,93,29.238053,3.1807863540024366
GS_1,attack,branch,ip_rcv_core,5.390588235294118,10.79,1.08,3.489658777352443,17,29.238053,0.5814340647101228
GS_1,attack,branch,intel_pmu_enable_all,0.0,0.0,0.0,nan,1,29.238053,0.03420200380647781
GS_1,attack,branch,pick_next_task_fair,2.6849999999999996,7.65,0.68,1.6367416582386949,44,29.238053,1.5048881674850236
GS_1,attack,branch,ip_local_deliver_finish,5.289200000000001,10.3,1.69,3.1647997830299897,25,29.238053,0.8550500951619453
GS_1,attack,branch,syscall_return_via_sysret,4.030434782608697,14.5,1.1,3.1327190578876007,46,29.238053,1.5732921750979794
GS_1,attack,branch,update_min_vruntime,2.2989655172413794,3.88,0.71,0.619823389751273,29,29.238053,0.9918581103878565
GS_1,normal,branch,enqueue_hrtimer,3.0774999999999997,4.27,2.13,0.9287760763499455,4,53.209588,0.07517442157229258
GS_1,normal,branch,ctx_sched_in,2.4320000000000004,3.13,1.67,0.6793526330264718,5,53.209588,0.09396802696536573
GS_1,normal,branch,asm_sysvec_call_function_single,3.3125,5.26,2.05,1.4035757906148139,4,53.209588,0.07517442157229258
GS_1,normal,branch,xmit_one.constprop.0,2.065,2.34,1.79,0.38890872965260104,2,53.209588,0.03758721078614629
GS_1,normal,branch,tcp_v4_inbound_md5_hash,4.741999999999999,11.98,1.47,4.316221727390751,5,53.209588,0.09396802696536573
GS_1,normal,branch,__fdget,1.7,1.7,1.7,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,neigh_hh_output,3.7069230769230774,5.79,2.6,1.1495679232896203,13,53.209588,0.24431687010995087
GS_1,normal,branch,update_dl_rq_load_avg,4.484,9.3,2.03,2.9495643746153433,5,53.209588,0.09396802696536573
GS_1,normal,branch,__tcp_push_pending_frames,2.7249999999999996,3.65,2.02,0.711172740384969,4,53.209588,0.07517442157229258
GS_1,normal,branch,psi_group_change,10.054722222222225,17.37,3.09,4.3713557792984945,36,53.209588,0.6765697941506332
GS_1,normal,branch,enqueue_timer,3.8000000000000003,6.03,2.35,1.6090162626068556,4,53.209588,0.07517442157229258
GS_1,normal,branch,sock_poll,1.6,1.6,1.6,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,tcp_rtt_estimator,2.5766666666666667,3.28,1.87,0.7050059101407116,3,53.209588,0.05638081617921943
GS_1,normal,branch,perf_event_groups_first,2.476666666666667,3.7,1.45,1.137819552184499,3,53.209588,0.05638081617921943
GS_1,normal,branch,dequeue_task,3.64,5.13,2.52,1.3437633720264888,3,53.209588,0.05638081617921943
GS_1,normal,branch,__netif_receive_skb,2.9566666666666666,5.35,1.24,1.273606427956978,21,53.209588,0.39466571325453603
GS_1,normal,branch,__ip_queue_xmit,2.6199999999999997,3.3,2.01,0.6478425734698207,3,53.209588,0.05638081617921943
GS_1,normal,branch,perf_pmu_nop_int,3.256000000000001,20.75,1.34,3.6562932048729344,30,53.209588,0.5638081617921943
GS_1,normal,branch,__update_load_avg_cfs_rq,1.6819047619047616,2.26,1.25,0.2550807528532689,21,53.209588,0.39466571325453603
GS_1,normal,branch,visit_groups_merge.constprop.0.is,3.0955000000000004,4.39,1.74,0.8423180734390692,20,53.209588,0.3758721078614629
GS_1,normal,branch,psi_task_change,4.40375,10.13,1.57,2.795102540925058,8,53.209588,0.15034884314458516
GS_1,normal,branch,__update_load_avg_se,1.29,1.29,1.29,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,migrate_disable,2.005,2.57,1.64,0.40599671591446806,4,53.209588,0.07517442157229258
GS_1,normal,branch,arch_perf_update_userpage,2.2677777777777774,2.98,1.5,0.4486260798004549,18,53.209588,0.3382848970753166
GS_1,normal,branch,perf_pmu_nop_txn,2.4,2.84,1.92,0.4613025037868318,3,53.209588,0.05638081617921943
GS_1,normal,branch,cyc2ns_read_begin,1.44,1.5,1.38,0.08485281374238578,2,53.209588,0.03758721078614629
GS_1,normal,branch,perf_event_update_userpage,1.9811111111111108,2.4,1.22,0.38181947450478626,9,53.209588,0.1691424485376583
GS_1,normal,branch,iterate_groups,2.3936,6.26,1.36,0.9399063783164788,25,53.209588,0.4698401348268286
GS_1,normal,branch,tcp_poll,1.6,1.6,1.6,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,tcp_schedule_loss_probe.part.0,4.409999999999999,7.8,1.95,3.033858928823158,3,53.209588,0.05638081617921943
GS_1,normal,branch,enqueue_to_backlog,2.1300000000000003,2.61,1.79,0.30331501776206193,6,53.209588,0.11276163235843886
GS_1,normal,branch,update_curr,2.0622222222222217,6.26,1.34,1.1369802913887894,18,53.209588,0.3382848970753166
GS_1,normal,branch,native_write_msr,0.0,0.0,0.0,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,sock_recvmsg,2.3233333333333333,2.96,1.68,0.6400260411368691,3,53.209588,0.05638081617921943
GS_1,normal,branch,tcp_push,2.228,3.44,1.66,0.5316389752454197,10,53.209588,0.18793605393073146
GS_1,normal,branch,perf_swevent_add,1.8649999999999998,3.13,1.3,0.6437433926306007,10,53.209588,0.18793605393073146
GS_1,normal,branch,rb_first,1.7799999999999998,1.88,1.68,0.14142135623730948,2,53.209588,0.03758721078614629
GS_1,normal,branch,rb_next,2.539545454545454,3.57,1.38,0.6468272550190644,22,53.209588,0.41345931864760915
GS_1,normal,branch,ksize,2.5241666666666673,3.73,1.46,0.7464638861548049,12,53.209588,0.22552326471687772
GS_1,normal,branch,__x64_sys_poll,2.11,2.11,2.11,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,clear_buddies,3.13,3.13,3.13,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,tcp_filter,3.855714285714286,6.73,1.61,1.888666700284067,7,53.209588,0.131555237751512
GS_1,normal,branch,task_clock_event_add,2.146666666666667,3.13,1.29,0.9265167744478959,3,53.209588,0.05638081617921943
GS_1,normal,branch,cubictcp_cong_avoid,1.875,2.51,1.25,0.4076831558398697,10,53.209588,0.18793605393073146
GS_1,normal,branch,__netif_receive_skb_one_core,2.3528571428571428,4.94,1.38,0.9890277165862563,14,53.209588,0.263110475503024
GS_1,normal,branch,get_nohz_timer_target,3.5400000000000005,6.26,1.57,2.4332899539512343,3,53.209588,0.05638081617921943
GS_1,normal,branch,___perf_sw_event,1.6199999999999999,1.76,1.29,0.21918029108475973,6,53.209588,0.11276163235843886
GS_1,normal,branch,bpf_skops_write_hdr_opt.isra.0,1.9,1.9,1.9,nan,1,53.209588,0.018793605393073145
GS_1,normal,branch,aa_check_perms,2.3,2.3,2.3,nan,1,53.209588,0.018793605393073145
