id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-131-30,normal,cycles,perf_swevent_add,2.963636363636364,4.3,1.98,0.7865401798671537,11,52.037656,0.21138538599817025
2-39-131-30,normal,cycles,event_sched_in,2.722,3.52,2.0,0.5819965635637379,5,52.037656,0.09608426636280466
2-39-131-30,normal,cycles,sched_clock_cpu,7.467500000000001,11.8,3.83,3.440943426833209,4,52.037656,0.07686741309024372
2-39-131-30,normal,cycles,syscall_exit_to_user_mode,6.720999999999999,20.29,3.48,5.286198907427612,10,52.037656,0.19216853272560933
2-39-131-30,normal,cycles,syscall_return_via_sysret,5.250285714285715,11.8,1.84,2.429003046173333,35,52.037656,0.6725898645396327
2-39-131-30,normal,cycles,rb_next,4.11,6.9,2.23,1.562668657564147,13,52.037656,0.24981909254329213
2-39-131-30,normal,cycles,kmem_cache_alloc_trace,2.2581818181818183,3.42,1.86,0.48047514361969196,11,52.037656,0.21138538599817025
2-39-131-30,normal,cycles,memset_erms,4.8740000000000006,9.91,1.77,2.3219872320670394,35,52.037656,0.6725898645396327
2-39-131-30,normal,cycles,visit_groups_merge.constprop.0.is,4.478,8.1,2.23,1.7677782666386643,10,52.037656,0.19216853272560933
2-39-131-30,attack,instructions,perf_event_alloc,4.132,4.46,4.05,0.18335757415498283,5,27.329391,0.18295321692312866
2-39-131-30,attack,instructions,inherit_task_group.isra.0,5.094285714285715,14.31,3.13,4.146250744720493,7,27.329391,0.2561345036923801
2-39-131-30,attack,instructions,psi_group_change,16.141666666666666,19.2,15.22,1.6214859440237726,6,27.329391,0.21954386030775438
2-39-131-30,attack,instructions,kfree,4.132,4.46,4.05,0.18335757415498283,5,27.329391,0.18295321692312866
2-39-131-30,normal,instructions,intel_pmu_event_map,4.600344827586206,25.58,1.22,5.510684740158769,29,52.037656,0.557288744904267
2-39-131-30,normal,instructions,perf_event_alloc,6.67238095238095,11.62,3.64,2.6902860531213117,21,52.037656,0.4035539187237796
2-39-131-30,normal,instructions,__hrtimer_init,16.853333333333335,24.69,15.39,3.205362693986438,9,52.037656,0.1729516794530484
2-39-131-30,normal,instructions,memcg_slab_free_hook,4.262222222222222,12.71,1.6,2.9306750775642816,27,52.037656,0.5188550383591451
2-39-131-30,normal,instructions,merge_sched_in,9.371176470588233,12.62,5.92,3.2756294859784982,17,52.037656,0.32668650563353585
2-39-131-30,normal,instructions,ctx_sched_in,10.530769230769229,56.64,0.9,18.09101720149023,26,52.037656,0.49963818508658425
2-39-131-30,normal,instructions,rb_next,7.666842105263157,12.66,4.53,2.800815461872129,19,52.037656,0.3651202121786577
2-39-131-30,normal,instructions,psi_group_change,4.262222222222222,12.71,1.6,2.9306750775642816,27,52.037656,0.5188550383591451
2-39-131-30,normal,instructions,arch_perf_update_userpage,18.1425,22.01,17.59,1.5627059864222708,8,52.037656,0.15373482618048745
2-39-131-30,normal,instructions,perf_event_update_time,4.262222222222222,12.71,1.6,2.9306750775642816,27,52.037656,0.5188550383591451
