id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,native_write_msr,0.01,0.01,0.01,0.0,6,185.920014,0.03227194249243118
GS_1,attack,branch,mem_cgroup_handle_over_high,2.5375,3.45,1.78,0.7150000000000001,4,185.920014,0.021514628328287454
GS_1,attack,branch,ip_queue_xmit,1.6772972972972977,4.55,1.34,0.791270597936735,37,185.920014,0.19901031203665895
GS_1,attack,branch,schedule_hrtimeout_range_clock,1.871212121212121,4.6,0.45,0.5296167414025853,66,185.920014,0.354991367416743
GS_1,attack,branch,perf_swevent_add,2.2806944444444444,4.38,0.25,0.7992925153153401,72,185.920014,0.3872633099091741
GS_1,attack,branch,check_stack_object,2.77,3.81,2.03,0.9271461589199408,3,185.920014,0.01613597124621559
GS_1,attack,branch,timerqueue_add,3.2203125000000004,12.76,2.61,1.8528608818744718,32,185.920014,0.17211702662629963
GS_1,attack,branch,update_rq_clock,5.930000000000001,12.31,2.52,4.4227970034055755,4,185.920014,0.021514628328287454
GS_1,attack,branch,rb_next,5.378229166666666,10.16,0.36,2.377142466244832,96,185.920014,0.5163510798788988
GS_1,attack,branch,perf_swevent_event,2.19,2.51,1.87,0.4525483399593902,2,185.920014,0.010757314164143727
GS_1,attack,branch,__x64_sys_poll,4.728181818181818,10.43,2.19,2.076794733149226,11,185.920014,0.059165227902790496
GS_1,attack,branch,clear_buddies,2.1366666666666667,3.07,1.3,0.44432533126077783,9,185.920014,0.048407913738646766
GS_1,attack,branch,perf_event_context_sched_out,2.4699999999999998,2.71,2.23,0.33941125496954283,2,185.920014,0.010757314164143727
GS_1,attack,branch,_raw_spin_lock_bh,6.229,23.63,1.49,6.731800898224288,10,185.920014,0.05378657082071863
GS_1,attack,branch,get_nohz_timer_target,1.732941176470588,2.49,1.66,0.2188825228827772,17,185.920014,0.09143717039522167
GS_1,attack,branch,perf_pmu_nop_void,2.762307692307693,7.84,0.26,1.439657235409035,39,185.920014,0.20976762620080266
GS_1,attack,branch,copy_user_generic_unrolled,3.81625,4.88,3.61,0.4499186434393287,8,185.920014,0.04302925665657491
GS_1,attack,branch,x86_pmu_enable,1.2806666666666662,2.16,0.0,0.9355062554697262,30,185.920014,0.16135971246215589
GS_1,attack,branch,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,6,185.920014,0.03227194249243118
GS_1,attack,branch,calc_timer_values,2.801428571428571,9.44,1.72,1.71879692143745,21,185.920014,0.11295179872350913
GS_1,attack,branch,__ksize,1.90054054054054,5.15,1.52,0.8938522931233777,37,185.920014,0.19901031203665895
GS_1,attack,branch,__schedule,4.018684210526316,8.99,0.44,1.2181047996733276,38,185.920014,0.2043889691187308
GS_1,attack,branch,_raw_spin_lock_irqsave,3.9413636363636355,27.76,0.38,5.358260126722447,44,185.920014,0.23666091161116198
GS_1,attack,branch,merge_sched_in,5.890975609756098,16.54,0.7,2.5710775043051117,164,185.920014,0.8820997614597855
GS_1,attack,branch,set_normalized_timespec64,2.19,2.51,1.87,0.4525483399593902,2,185.920014,0.010757314164143727
GS_1,attack,branch,pick_next_task,2.26,2.54,1.98,0.39597979746446665,2,185.920014,0.010757314164143727
GS_1,attack,branch,event_sched_in,6.906445783132532,19.2,0.68,4.193517510296571,166,185.920014,0.8928570756239292
GS_1,attack,branch,_copy_from_user,1.8529166666666665,2.5,0.64,0.8719218112465912,24,185.920014,0.1290877699697247
GS_1,attack,branch,__fget_files,2.308148148148148,4.11,0.76,0.7677341138152387,27,185.920014,0.1452237412159403
GS_1,attack,branch,schedule,5.283333333333332,9.2,2.59,3.470653156587868,3,185.920014,0.01613597124621559
GS_1,attack,branch,_raw_spin_lock,2.3992307692307686,4.5,1.85,0.9154093941916692,13,185.920014,0.06992254206693423
GS_1,attack,branch,__put_user_nocheck_8,2.5486363636363643,3.51,0.34,0.865829057441454,22,185.920014,0.11833045580558099
GS_1,attack,branch,syscall_enter_from_user_mode,2.34,2.34,2.34,nan,1,185.920014,0.005378657082071863
GS_1,attack,branch,copy_user_enhanced_fast_string,2.34625,4.83,1.43,0.8861632615308287,24,185.920014,0.1290877699697247
GS_1,attack,branch,__perf_event_task_sched_in,1.5490000000000002,4.32,0.0,1.8098400788774436,10,185.920014,0.05378657082071863
GS_1,attack,branch,__hrtimer_start_range_ns,3.8274999999999997,6.21,2.27,1.7334815641746333,4,185.920014,0.021514628328287454
GS_1,attack,branch,rcu_read_unlock_strict,3.3625,4.83,2.12,1.1139531707691606,4,185.920014,0.021514628328287454
GS_1,attack,branch,perf_event_update_time,2.676176470588235,8.49,0.38,1.2300940740772215,68,185.920014,0.3657486815808867
GS_1,attack,branch,exit_to_user_mode_prepare,1.8713793103448275,5.07,1.67,0.6806547485322553,29,185.920014,0.15598105538008403
GS_1,attack,branch,set_next_entity,2.841666666666667,15.68,0.73,2.411257051644576,42,185.920014,0.22590359744701827
GS_1,attack,branch,exit_creds,2.7074999999999996,4.35,1.75,0.7886481529116193,12,185.920014,0.06454388498486235
GS_1,attack,branch,fpregs_assert_state_consistent,1.9252941176470586,2.31,1.47,0.21500341994544006,17,185.920014,0.09143717039522167
GS_1,attack,branch,exit_to_user_mode_loop,3.2702127659574467,6.4,0.44,1.226643510386216,47,185.920014,0.25279688285737756
GS_1,attack,branch,native_sched_clock,5.202989690721649,13.64,0.36,2.0769920984384953,97,185.920014,0.5217297369609707
GS_1,attack,branch,__rseq_handle_notify_resume,1.985714285714285,3.69,1.81,0.5142988398813445,14,185.920014,0.07530119914900608
GS_1,attack,branch,perf_log_itrace_start,2.5306,8.31,0.34,1.2069482683400228,50,185.920014,0.26893285410359313
GS_1,attack,branch,fput_many,2.7125,3.68,1.9,0.7611997109826042,4,185.920014,0.021514628328287454
GS_1,attack,branch,cpuacct_charge,3.1316666666666673,7.23,1.34,1.93831151138085,12,185.920014,0.06454388498486235
GS_1,attack,branch,entry_SYSCALL_64_after_hwframe,1.8583333333333332,2.31,0.72,0.3524410672472107,18,185.920014,0.09681582747729353
GS_1,attack,branch,__dev_queue_xmit,2.3452777777777776,5.14,0.47,0.7784691428368934,36,185.920014,0.19363165495458706
GS_1,attack,branch,add_wait_queue,3.8274999999999997,6.21,2.27,1.7334815641746333,4,185.920014,0.021514628328287454
GS_1,attack,branch,rb_insert_color,4.183571428571429,7.44,1.21,1.6929428503365063,14,185.920014,0.07530119914900608
GS_1,attack,branch,__perf_event_task_sched_out,3.445,4.3,1.66,1.12031691944735,6,185.920014,0.03227194249243118
GS_1,attack,branch,tcp_current_mss,3.264615384615385,9.26,0.31,1.6999254568081656,39,185.920014,0.20976762620080266
GS_1,attack,branch,__x64_sys_futex,1.9057894736842103,7.06,1.41,1.1900979554935742,38,185.920014,0.2043889691187308
GS_1,attack,branch,sched_clock,2.285,2.52,2.05,0.3323401871576775,2,185.920014,0.010757314164143727
GS_1,attack,branch,pick_next_entity,2.34,2.34,2.34,nan,1,185.920014,0.005378657082071863
GS_1,attack,branch,reweight_entity,2.5533333333333332,3.09,2.03,0.5301257712404985,3,185.920014,0.01613597124621559
GS_1,attack,branch,update_load_avg,3.576341463414635,9.12,1.19,2.376465606838821,41,185.920014,0.22052494036494638
GS_1,attack,branch,intel_pmu_enable_all,0.03666666666666667,0.05,0.03,0.011547005383792516,3,185.920014,0.01613597124621559
GS_1,attack,branch,pick_next_task_fair,2.1406976744186044,4.32,0.8,0.7016354885579736,43,185.920014,0.23128225452909013
GS_1,attack,branch,syscall_return_via_sysret,2.9067816091954026,5.91,0.31,1.3066400139937062,87,185.920014,0.4679431661402521
GS_1,attack,branch,update_min_vruntime,2.5475,3.34,1.96,0.6764305827897888,4,185.920014,0.021514628328287454
GS_1,normal,branch,enqueue_hrtimer,1.7128571428571429,2.6,1.17,0.48251819605462504,7,209.20758,0.033459590708902615
GS_1,normal,branch,dequeue_task_fair,1.8370588235294119,3.08,1.18,0.49786531835709985,34,209.20758,0.16251801201466984
GS_1,normal,branch,select_estimate_accuracy,2.5620000000000003,3.61,1.72,0.768518054439842,5,209.20758,0.023899707649216152
GS_1,normal,branch,tcp_recvmsg_locked,3.537391304347826,7.71,1.39,1.644733240021019,23,209.20758,0.1099386551863943
GS_1,normal,branch,finish_task_switch.isra.0,3.70125,6.76,1.83,1.6253565542893744,8,209.20758,0.03823953223874584
GS_1,normal,branch,do_sys_poll,2.9435714285714285,6.93,0.96,1.5374884225094672,56,209.20758,0.2676767256712209
GS_1,normal,branch,__lock_text_start,1.52,1.52,1.52,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,ctx_sched_in,2.268571428571429,3.61,1.09,0.7408190448030187,21,209.20758,0.10037877212670783
GS_1,normal,branch,apparmor_socket_sock_rcv_skb,4.08,6.19,1.19,1.4966475357123488,27,209.20758,0.12905842130576722
GS_1,normal,branch,tcp_options_write,1.8518181818181818,2.63,1.36,0.3681797979742555,11,209.20758,0.05257935682827553
GS_1,normal,branch,tcp_v4_rcv,3.2948484848484845,6.68,1.37,1.2009478579754231,33,209.20758,0.1577380704848266
GS_1,normal,branch,sk_stream_alloc_skb,4.305384615384616,6.95,1.74,1.6508917559136305,13,209.20758,0.062139239887961994
GS_1,normal,branch,hrtimer_start_range_ns,1.877142857142857,2.61,1.32,0.49959030834322254,7,209.20758,0.033459590708902615
GS_1,normal,branch,psi_task_switch,2.970505050505051,8.53,0.77,1.3564000777398233,99,209.20758,0.4732142114544798
GS_1,normal,branch,__fdget,1.795,1.91,1.68,0.1626345596729059,2,209.20758,0.00955988305968646
GS_1,normal,branch,rb_erase,2.158571428571429,3.47,1.58,0.6932154203763929,7,209.20758,0.033459590708902615
GS_1,normal,branch,psi_group_change,16.039714285714286,36.0,5.67,4.486520479152216,175,209.20758,0.8364897677225653
GS_1,normal,branch,timespec64_add_safe,2.28,2.69,1.91,0.39153543900903787,3,209.20758,0.01433982458952969
GS_1,normal,branch,sock_poll,2.12,2.74,1.07,0.6971370023173352,8,209.20758,0.03823953223874584
GS_1,normal,branch,switch_fpu_return,1.67,2.09,1.34,0.27408028021001435,6,209.20758,0.02867964917905938
GS_1,normal,branch,perf_event_groups_first,2.895526315789474,8.02,1.18,1.6661031538588016,76,209.20758,0.3632755562680855
GS_1,normal,branch,tcp_send_ack,3.624545454545455,5.25,1.64,1.2074051816715352,11,209.20758,0.05257935682827553
GS_1,normal,branch,dequeue_entity,1.9249999999999998,2.01,1.84,0.12020815280171286,2,209.20758,0.00955988305968646
GS_1,normal,branch,dequeue_task,2.372068965517242,4.63,1.18,0.9277252491611049,29,209.20758,0.13861830436545367
GS_1,normal,branch,sockfd_lookup_light,4.325,7.88,1.76,1.833402679341171,14,209.20758,0.06691918141780523
GS_1,normal,branch,dev_hard_start_xmit,2.0075000000000003,3.64,1.29,0.7512434137259819,16,209.20758,0.07647906447749168
GS_1,normal,branch,remove_wait_queue,1.645,1.71,1.58,0.0919238815542511,2,209.20758,0.00955988305968646
GS_1,normal,branch,__tcp_send_ack.part.0,3.5342307692307693,8.09,1.28,1.774181891637773,26,209.20758,0.12427847977592399
GS_1,normal,branch,tcp_clean_rtx_queue.constprop.0,2.982727272727273,7.22,1.12,1.4023758250003653,33,209.20758,0.1577380704848266
GS_1,normal,branch,__check_object_size,1.29,1.29,1.29,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,sched_clock_cpu,2.4136986301369863,7.91,1.08,1.0613781748919597,73,209.20758,0.3489357316785558
GS_1,normal,branch,tcp_tso_segs,3.2190909090909092,5.87,1.36,1.5642471323001013,11,209.20758,0.05257935682827553
GS_1,normal,branch,do_poll.constprop.0,3.085666666666667,6.98,0.9,1.5174972372853073,90,209.20758,0.4301947376858907
GS_1,normal,branch,tcp_skb_entail,2.986666666666667,6.08,1.7,1.3009320667983562,12,209.20758,0.05735929835811876
GS_1,normal,branch,__local_bh_enable_ip,2.7800000000000002,4.76,1.34,1.2330540224265205,10,209.20758,0.047799415298432305
GS_1,normal,branch,perf_pmu_nop_int,2.6902941176470585,14.35,1.28,1.704799547394573,102,209.20758,0.4875540360440095
GS_1,normal,branch,__update_load_avg_cfs_rq,1.9504,3.24,1.27,0.4729030908477268,25,209.20758,0.11949853824608075
GS_1,normal,branch,visit_groups_merge.constprop.0.is,3.6115596330275235,7.47,1.2,1.4280588834679464,109,209.20758,0.5210136267529121
GS_1,normal,branch,fput,2.052222222222222,3.47,1.26,0.6540026333620106,9,209.20758,0.04301947376858907
GS_1,normal,branch,psi_task_change,8.118571428571428,9.42,2.23,2.6171912635285386,14,209.20758,0.06691918141780523
GS_1,normal,branch,__update_load_avg_se,2.2132432432432427,4.1,0.96,0.7391889476313214,37,209.20758,0.17685783660419951
GS_1,normal,branch,__check_object_size.part.0,2.6319047619047615,5.2,1.48,1.0669799391160975,21,209.20758,0.10037877212670783
GS_1,normal,branch,prepare_task_switch,1.7433333333333332,1.9,1.52,0.14624180888742677,6,209.20758,0.02867964917905938
GS_1,normal,branch,hrtimer_active,2.1042857142857145,3.01,1.62,0.4944645974134427,7,209.20758,0.033459590708902615
GS_1,normal,branch,blkcg_maybe_throttle_current,1.9,2.34,1.4,0.33889526405661086,5,209.20758,0.023899707649216152
GS_1,normal,branch,restore_fpregs_from_fpstate,2.0566666666666666,2.73,1.7,0.5834666514320535,3,209.20758,0.01433982458952969
GS_1,normal,branch,memcg_slab_free_hook,2.681428571428572,3.3,2.01,0.47994543340636037,7,209.20758,0.033459590708902615
GS_1,normal,branch,poll_freewait,2.3499999999999996,2.55,2.15,0.28284271247461895,2,209.20758,0.00955988305968646
GS_1,normal,branch,tcp_sync_mss,2.8370000000000006,4.48,1.42,1.1310079084112936,10,209.20758,0.047799415298432305
GS_1,normal,branch,kmem_cache_free,3.0491666666666664,3.51,1.49,0.6152672491517713,12,209.20758,0.05735929835811876
GS_1,normal,branch,arch_perf_update_userpage,2.1284905660377365,5.52,1.26,0.8933932638808905,53,209.20758,0.2533369010816912
GS_1,normal,branch,loopback_xmit,2.6799999999999997,3.49,1.77,0.5896609195122228,7,209.20758,0.033459590708902615
GS_1,normal,branch,schedule_hrtimeout_range,2.35,2.66,2.04,0.4384062043356595,2,209.20758,0.00955988305968646
GS_1,normal,branch,perf_pmu_nop_txn,2.2738461538461543,4.44,1.21,0.8935774255119784,26,209.20758,0.12427847977592399
GS_1,normal,branch,nf_conntrack_put,2.7027272727272726,5.03,1.2,1.245576901753488,11,209.20758,0.05257935682827553
GS_1,normal,branch,cyc2ns_read_begin,1.995,2.34,1.57,0.2977750829065454,6,209.20758,0.02867964917905938
GS_1,normal,branch,perf_event_update_userpage,2.895172413793104,7.18,1.23,1.2488931820929612,58,209.20758,0.27723660873090733
GS_1,normal,branch,__calc_delta,1.9047999999999996,3.26,0.91,0.42662551884918143,25,209.20758,0.11949853824608075
GS_1,normal,branch,ip_finish_output2,4.044545454545455,8.92,1.17,3.028908594316982,11,209.20758,0.05257935682827553
GS_1,normal,branch,kmem_cache_alloc_node,3.135909090909091,5.17,1.37,1.2118921022650768,22,209.20758,0.10515871365655106
GS_1,normal,branch,asm_sysvec_apic_timer_interrupt,3.37090909090909,5.94,1.21,1.4898095406905099,22,209.20758,0.10515871365655106
GS_1,normal,branch,iterate_groups,3.0877551020408167,6.94,1.25,1.3018222997903486,98,209.20758,0.46843426992463655
GS_1,normal,branch,tcp_poll,2.1700000000000004,3.65,1.35,0.8576479464209076,6,209.20758,0.02867964917905938
GS_1,normal,branch,sock_sendmsg,2.7209090909090907,4.75,1.17,1.1934442135722518,11,209.20758,0.05257935682827553
GS_1,normal,branch,enqueue_to_backlog,3.323076923076923,5.33,1.18,1.5657712935131183,13,209.20758,0.062139239887961994
GS_1,normal,branch,update_curr,2.5685057471264368,6.03,1.02,0.9785674493225105,87,209.20758,0.415854913096361
GS_1,normal,branch,native_write_msr,1.8257142857142856,3.18,0.0,1.077273726273263,14,209.20758,0.06691918141780523
GS_1,normal,branch,mem_cgroup_handle_over_high,2.0428571428571427,2.93,1.5,0.5113939865933208,7,209.20758,0.033459590708902615
GS_1,normal,branch,do_syscall_64,2.764814814814815,4.55,0.86,0.7181352474417572,27,209.20758,0.12905842130576722
GS_1,normal,branch,ip_rcv,2.9942105263157894,4.85,1.72,0.8717754284566747,19,209.20758,0.09081888906702137
GS_1,normal,branch,rseq_ip_fixup,2.564,3.22,2.4,0.3667151483099656,5,209.20758,0.023899707649216152
GS_1,normal,branch,using_native_sched_clock,2.1750000000000003,3.01,1.36,0.69226680790959,4,209.20758,0.01911976611937292
GS_1,normal,branch,read_tsc,2.961428571428571,8.07,1.54,1.775616283664122,14,209.20758,0.06691918141780523
GS_1,normal,branch,schedule_hrtimeout_range_clock,4.115,9.98,1.77,2.6185333044791825,10,209.20758,0.047799415298432305
GS_1,normal,branch,perf_swevent_add,3.4281081081081077,8.14,1.15,1.529454800951155,74,209.20758,0.35371567320839903
GS_1,normal,branch,check_stack_object,2.256315789473684,4.99,1.7,0.8266075955125652,19,209.20758,0.09081888906702137
GS_1,normal,branch,sock_put,3.1466666666666665,4.89,1.34,1.204682782337577,12,209.20758,0.05735929835811876
GS_1,normal,branch,syscall_exit_to_user_mode,3.8868421052631574,5.82,1.23,1.8029175510561855,19,209.20758,0.09081888906702137
GS_1,normal,branch,timerqueue_add,2.7399999999999998,7.18,1.19,1.7215426485884953,12,209.20758,0.05735929835811876
GS_1,normal,branch,__kfree_skb,3.5,5.62,1.34,1.4972363429554687,13,209.20758,0.062139239887961994
GS_1,normal,branch,ip_finish_output,2.4007692307692308,3.44,1.64,0.46009893027589804,13,209.20758,0.062139239887961994
GS_1,normal,branch,update_rq_clock,4.301363636363638,8.07,1.73,1.6662569842801374,22,209.20758,0.10515871365655106
GS_1,normal,branch,netif_skb_features,3.143947368421052,7.11,1.2,1.407039328814488,38,209.20758,0.18163777813404275
GS_1,normal,branch,rb_next,2.697692307692308,5.31,1.35,1.0008981796326253,39,209.20758,0.18641771966388598
GS_1,normal,branch,update_cfs_group,1.875,2.29,1.46,0.5868986283848344,2,209.20758,0.00955988305968646
GS_1,normal,branch,__x64_sys_poll,3.876,7.18,1.8,2.1186859134850544,5,209.20758,0.023899707649216152
GS_1,normal,branch,task_clock_event_add,2.25037037037037,5.39,1.36,0.9808806148695062,27,209.20758,0.12905842130576722
GS_1,normal,branch,perf_event_context_sched_out,1.86125,3.0,1.21,0.6004864099806327,8,209.20758,0.03823953223874584
GS_1,normal,branch,tcp_rcv_space_adjust,5.649000000000001,16.26,1.61,4.6555712145056205,10,209.20758,0.047799415298432305
GS_1,normal,branch,_raw_spin_lock_bh,3.6114285714285717,9.16,1.08,2.3889162561967043,14,209.20758,0.06691918141780523
GS_1,normal,branch,perf_pmu_nop_void,1.66,1.92,1.43,0.24637369989509839,3,209.20758,0.01433982458952969
GS_1,normal,branch,___perf_sw_event,2.498292682926829,6.34,0.99,1.153815198459061,41,209.20758,0.19597760272357242
GS_1,normal,branch,__cgroup_account_cputime,1.62,1.62,1.62,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,__xfrm_policy_check2.constprop.0,3.2600000000000002,5.77,1.51,1.4622889211400354,10,209.20758,0.047799415298432305
GS_1,normal,branch,copy_user_generic_unrolled,1.7264285714285719,2.61,1.53,0.3328110376973497,14,209.20758,0.06691918141780523
GS_1,normal,branch,__get_user_8,2.1497916666666668,6.03,0.65,0.9443775155328356,48,209.20758,0.22943719343247504
GS_1,normal,branch,security_sock_rcv_skb,2.287777777777778,3.05,1.63,0.5432719801760849,9,209.20758,0.04301947376858907
GS_1,normal,branch,calc_timer_values,2.807435897435897,4.41,1.42,1.0144630883501045,39,209.20758,0.18641771966388598
GS_1,normal,branch,tcp_ack_update_rtt,3.214,5.75,1.83,1.322868936146821,10,209.20758,0.047799415298432305
GS_1,normal,branch,__schedule,1.205,1.24,1.17,0.049497474683058366,2,209.20758,0.00955988305968646
GS_1,normal,branch,_raw_spin_lock_irqsave,1.42,1.42,1.42,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,perf_mux_hrtimer_handler,0.0,0.0,0.0,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,netif_rx_internal,2.98,6.39,1.23,1.6709204050462727,9,209.20758,0.04301947376858907
GS_1,normal,branch,merge_sched_in,6.742732919254658,11.91,1.39,2.4293718291920756,161,209.20758,0.76957058630476
GS_1,normal,branch,set_normalized_timespec64,3.016666666666667,3.5,2.43,0.5424327915358116,3,209.20758,0.01433982458952969
GS_1,normal,branch,tcp_v4_send_check,3.5411111111111113,6.4,1.82,1.497317972613403,9,209.20758,0.04301947376858907
GS_1,normal,branch,pick_next_task,1.69,1.69,1.69,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,event_sched_in,5.072484848484849,9.76,1.56,1.936364901505196,165,209.20758,0.788690352424133
GS_1,normal,branch,__sock_wfree,2.997499999999999,4.47,1.75,0.9352211697580612,12,209.20758,0.05735929835811876
GS_1,normal,branch,__fget_files,1.9049999999999998,2.17,1.64,0.3747665940288702,2,209.20758,0.00955988305968646
GS_1,normal,branch,_copy_from_user,2.22,2.22,2.22,nan,1,209.20758,0.00477994152984323
GS_1,normal,branch,schedule,2.958421052631579,5.9,1.21,1.2301999076839085,19,209.20758,0.09081888906702137
GS_1,normal,branch,_raw_spin_lock,2.280714285714286,4.09,1.34,0.7932629687349193,28,209.20758,0.13383836283561046
GS_1,normal,branch,__put_user_nocheck_8,1.5875000000000001,1.82,1.32,0.20998015779274637,4,209.20758,0.01911976611937292
GS_1,normal,branch,copy_user_enhanced_fast_string,1.5,1.63,1.37,0.1838477631085022,2,209.20758,0.00955988305968646
GS_1,normal,branch,__netif_receive_skb_core.constpro,2.7969999999999997,4.04,1.81,0.741425803585377,10,209.20758,0.047799415298432305
GS_1,normal,branch,__perf_event_task_sched_in,2.376666666666667,4.24,1.38,1.1292239222876332,6,209.20758,0.02867964917905938
GS_1,normal,branch,therm_throt_process,2.1290000000000004,2.33,1.68,0.16656330128012398,10,209.20758,0.047799415298432305
GS_1,normal,branch,rcu_read_unlock_strict,2.2631034482758623,4.86,1.67,0.8937924952865411,29,209.20758,0.13861830436545367
GS_1,normal,branch,perf_event_update_time,2.338809523809524,5.18,1.09,0.8487845036083196,42,209.20758,0.20075754425341566
GS_1,normal,branch,exit_to_user_mode_prepare,1.8509090909090908,2.49,1.38,0.3315857218112549,11,209.20758,0.05257935682827553
GS_1,normal,branch,set_next_entity,1.635,1.77,1.5,0.19091883092036785,2,209.20758,0.00955988305968646
GS_1,normal,branch,security_socket_recvmsg,3.174,5.41,1.47,1.2784730475584276,10,209.20758,0.047799415298432305
GS_1,normal,branch,do_vfs_ioctl,2.2399999999999998,3.01,1.62,0.5957068630347199,4,209.20758,0.01911976611937292
GS_1,normal,branch,__ip_finish_output,3.3084615384615383,6.08,1.85,1.2541321445116682,13,209.20758,0.062139239887961994
