id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,attack,branch,iterate_groups,2.363661971830986,5.49,0.02,1.7203782690073377,142,383.164303,0.3705981974004504
2-39-89-25,attack,branch,intel_cpuc_finish,7.450149253731343,10.33,0.01,4.099785837916383,67,383.164303,0.174859712857959
2-39-89-25,attack,branch,perf_init_event,4.716666666666666,7.18,2.76,1.6870408017195868,6,383.164303,0.015659078763399312
2-39-89-25,attack,branch,update_curr,4.475348837209302,17.78,0.32,4.6322802925501625,43,383.164303,0.11222339780436175
2-39-89-25,attack,branch,psi_group_change,11.889859154929576,68.7,0.01,7.110968469834236,355,383.164303,0.926495493501126
2-39-89-25,attack,branch,rb_insert_color,2.7669142857142854,11.21,0.01,1.510369395545886,175,383.164303,0.45672313059914665
2-39-89-25,attack,branch,calc_timer_values,3.481428571428571,4.74,2.34,0.9626600052533011,7,383.164303,0.018268925223965865
2-39-89-25,attack,branch,__cond_resched,3.3357142857142863,17.64,0.93,3.2469925113346965,63,383.164303,0.16442032701569279
2-39-89-25,attack,branch,intel_get_event_constraints,5.2441666666666675,17.77,1.27,4.71418065441114,12,383.164303,0.031318157526798625
2-39-89-25,attack,branch,x86_reserve_hardware,3.3098000000000005,11.94,0.0,2.2637121233012834,150,383.164303,0.3914769690849828
2-39-89-25,attack,branch,perf_event_groups_first,5.36,9.8,2.98,2.4901405582818015,6,383.164303,0.015659078763399312
2-39-89-25,attack,branch,kmem_cache_alloc_node_trace,4.400987654320988,18.8,0.0,3.141014831827396,162,383.164303,0.4227951266117815
2-39-89-25,attack,branch,__schedule,3.1683333333333334,4.44,2.14,0.8455392756499646,6,383.164303,0.015659078763399312
2-39-89-25,attack,branch,_raw_spin_lock_irqsave,4.221428571428571,10.81,2.08,2.328062440158065,14,383.164303,0.03653785044793173
2-39-89-25,attack,branch,get_obj_cgroup_from_current,3.5357142857142856,4.94,2.29,0.9735135188730414,7,383.164303,0.018268925223965865
2-39-89-25,attack,branch,merge_sched_in,5.907230046948356,80.04,0.0,8.178543506941928,213,383.164303,0.5558972961006756
2-39-89-25,attack,branch,security_perf_event_alloc,2.4699999999999998,4.5,0.03,2.118909453640545,45,383.164303,0.11744309072549484
2-39-89-25,attack,branch,perf_swevent_add,6.158333333333333,17.64,1.31,4.774626871778137,18,383.164303,0.04697723629019794
2-39-89-25,attack,branch,event_sched_in,3.9917482517482514,24.29,0.0,4.007582481325519,143,383.164303,0.37320804386101697
2-39-89-25,attack,branch,intel_put_event_constraints,2.523888888888889,7.05,0.06,1.9083583942766853,54,383.164303,0.1409317088705938
2-39-89-25,attack,branch,kfree,5.131777003484321,52.49,0.04,5.6696715515580145,287,383.164303,0.7490259341826004
2-39-89-25,attack,branch,_raw_spin_lock,8.854,49.76,0.59,11.43493212015675,55,383.164303,0.14354155533116036
2-39-89-25,attack,branch,timerqueue_add,3.4394117647058824,10.66,0.0,1.9517576329477933,68,383.164303,0.17746955931852554
2-39-89-25,attack,branch,x86_pmu_event_init,3.244054054054053,17.67,0.03,3.4794950987903657,111,383.164303,0.2896929571228873
2-39-89-25,attack,branch,slab_free_freelist_hook.constprop,5.122857142857143,9.88,2.76,2.6317403258788934,7,383.164303,0.018268925223965865
2-39-89-25,attack,branch,intel_pmu_event_map,2.55047619047619,4.38,0.07,1.4724145631447492,42,383.164303,0.10961355134379519
2-39-89-25,attack,branch,intel_cpuc_prepare,2.46556886227545,7.05,0.0,1.3995664581690384,167,383.164303,0.4358443589146142
2-39-89-25,attack,branch,hsw_get_event_constraints,2.977045454545454,8.8,2.03,1.5988172656838011,44,383.164303,0.1148332442649283
2-39-89-25,attack,branch,x86_get_event_constraints,4.593218390804597,13.46,0.02,2.3032224615882906,87,383.164303,0.22705664206929005
2-39-89-25,attack,branch,__srcu_read_lock,5.4350000000000005,13.72,0.04,4.0553279848780495,78,383.164303,0.20356802392419107
2-39-89-25,attack,branch,update_load_avg,3.201643835616439,12.28,0.01,1.8949252504303213,73,383.164303,0.19051879162135832
2-39-89-25,attack,branch,pick_next_task_fair,3.043333333333333,4.05,2.17,0.6550012722633954,6,383.164303,0.015659078763399312
2-39-89-25,attack,branch,__task_pid_nr_ns,4.522666666666667,11.4,1.95,2.7099775082531763,15,383.164303,0.039147696908498286
2-39-89-25,attack,branch,rb_next,4.291458333333334,24.75,0.04,4.68506884831355,192,383.164303,0.501090520428778
2-39-89-25,attack,branch,should_failslab,5.614545454545455,9.86,1.52,3.301028214470042,11,383.164303,0.028708311066232076
2-39-89-25,attack,branch,perf_event_groups_insert,3.5249112426035505,16.67,0.01,2.6311158049352366,169,383.164303,0.4410640518357473
2-39-89-25,attack,branch,perf_pmu_nop_int,3.344,4.64,2.24,0.9763861940851067,5,383.164303,0.013049232302832761
2-39-89-25,attack,branch,mutex_lock,4.231170212765957,33.02,0.0,5.025355250136141,94,383.164303,0.24532556729325591
2-39-89-25,attack,branch,kmem_cache_alloc_trace,4.329999999999999,8.61,1.56,2.1106476099371334,13,383.164303,0.03392800398736518
2-39-89-25,attack,branch,memset_erms,4.489158878504673,14.77,0.0,2.629219388783946,214,383.164303,0.5585071425612421
2-39-89-25,attack,branch,visit_groups_merge.constprop.0.is,5.8741666666666665,36.34,0.34,6.775660614328567,72,383.164303,0.18790894516079176
2-39-89-25,attack,branch,perf_iterate_ctx,3.7155045871559635,11.55,0.0,2.1504790962241023,218,383.164303,0.5689465284035083
2-39-89-25,attack,branch,x86_setup_perfctr,3.567029702970297,14.05,0.01,2.599579790871773,101,383.164303,0.2635944925172218
2-39-89-25,attack,cycles,dequeue_task_fair,3.719907407407408,14.64,0.06,2.497747207553602,108,383.164303,0.2818634177411876
2-39-89-25,attack,cycles,___slab_alloc,4.369124087591241,9.07,0.02,2.731877041214078,137,383.164303,0.35754896509761763
2-39-89-25,attack,cycles,hash_futex,3.727368421052632,7.65,1.68,1.7531839039785844,19,383.164303,0.04958708275076449
2-39-89-25,attack,cycles,intel_pmu_hw_config.part.0,2.290487804878049,10.2,1.17,2.1536944435312937,41,383.164303,0.10700370488322863
2-39-89-25,attack,cycles,__mod_memcg_lruvec_state,3.8950000000000005,6.28,1.79,1.5596598632037977,10,383.164303,0.026098464605665523
2-39-89-25,attack,cycles,psi_task_switch,3.3798809523809528,7.0,0.06,1.6395257131165004,84,383.164303,0.21922710268759038
2-39-89-25,attack,cycles,inherit_task_group.isra.0,3.3595412844036687,8.79,0.01,1.6474117664908203,109,383.164303,0.2844732642017542
2-39-89-25,attack,cycles,psi_group_change,4.425418994413407,13.36,0.07,2.727196407449547,179,383.164303,0.4671625164414128
2-39-89-25,attack,cycles,perf_output_begin,3.0192708333333336,3.93,0.01,1.0591140734661373,96,383.164303,0.250545260214389
2-39-89-25,attack,cycles,x86_reserve_hardware,3.460384615384616,7.05,1.28,1.4292724884198416,26,383.164303,0.06785600797473036
2-39-89-25,attack,cycles,perf_event_groups_first,5.129166666666667,9.94,2.57,2.4795544260038236,12,383.164303,0.031318157526798625
2-39-89-25,attack,cycles,clear_page_erms,3.794653465346534,7.66,0.07,1.9400781243838807,101,383.164303,0.2635944925172218
2-39-89-25,attack,cycles,dequeue_entity,2.7358823529411764,5.15,0.89,1.3258914869981322,17,383.164303,0.044367389829631385
2-39-89-25,attack,cycles,x86_pmu_event_init,4.01840909090909,8.61,1.5,1.9075077410697483,44,383.164303,0.1148332442649283
2-39-89-25,attack,cycles,intel_pmu_event_map,3.4001282051282034,8.79,0.01,1.5762964102478854,78,383.164303,0.20356802392419107
2-39-89-25,attack,cycles,alloc_vmap_area,4.897,10.01,2.19,2.8202720514951114,10,383.164303,0.026098464605665523
2-39-89-25,attack,cycles,__do_sys_clone3,2.523529411764705,3.9,0.01,1.1434803426896534,51,383.164303,0.13310216948889417
2-39-89-25,attack,cycles,__update_load_avg_cfs_rq,3.6175,5.26,1.85,1.272609804412065,8,383.164303,0.020878771684532418
2-39-89-25,attack,cycles,irqentry_exit_to_user_mode,10.110357142857143,55.48,1.18,16.51941898407533,28,383.164303,0.07307570089586346
2-39-89-25,attack,cycles,visit_groups_merge.constprop.0.is,7.1275925925925945,24.57,1.88,5.54398703175305,54,383.164303,0.1409317088705938
2-39-89-25,attack,cycles,intel_pmu_bts_config,3.111538461538461,5.65,1.18,1.3755898501724402,13,383.164303,0.03392800398736518
2-39-89-25,attack,cycles,memcg_slab_free_hook,3.1435849056603766,6.72,0.15,1.093252195444721,53,383.164303,0.13832186241002725
2-39-89-25,attack,cycles,restore_fpregs_from_fpstate,3.51079365079365,10.7,0.07,1.7561241244867039,63,383.164303,0.16442032701569279
2-39-89-25,attack,cycles,arch_perf_update_userpage,3.262777777777778,7.72,1.11,1.6573394893643656,18,383.164303,0.04697723629019794
2-39-89-25,attack,cycles,perf_event_update_userpage,3.0372268907563034,10.75,0.3,1.691868851535538,119,383.164303,0.31057172880741973
2-39-89-25,attack,cycles,kmem_cache_alloc_node,4.444186046511627,7.84,0.45,2.4069208076059287,43,383.164303,0.11222339780436175
2-39-89-25,attack,cycles,iterate_groups,4.091904761904762,8.36,2.09,1.867797149177659,21,383.164303,0.054806775671897595
2-39-89-25,attack,cycles,update_curr,3.0048192771084343,7.4,0.25,1.5123849373252334,83,383.164303,0.21661725622702382
2-39-89-25,attack,cycles,native_write_msr,2.7420512820512823,3.83,0.0,0.8655609057203721,39,383.164303,0.10178401196209554
2-39-89-25,attack,cycles,mutex_unlock,3.5700000000000003,6.53,1.49,1.6367206681210282,12,383.164303,0.031318157526798625
2-39-89-25,attack,cycles,futex_wait,9.989999999999998,33.49,1.41,9.914849575523732,20,383.164303,0.052196929211331046
2-39-89-25,attack,cycles,perf_swevent_add,3.9890163934426233,14.64,0.05,2.604813944039019,61,383.164303,0.15920063409455967
2-39-89-25,attack,cycles,memcpy_erms,2.9639534883720935,7.89,0.83,1.9142649211280431,43,383.164303,0.11222339780436175
2-39-89-25,attack,cycles,syscall_exit_to_user_mode,4.380972972972973,16.57,0.01,3.3735570384472338,185,383.164303,0.48282159520481216
2-39-89-25,attack,cycles,set_next_buddy,4.006,5.21,2.62,1.0814943365547505,5,383.164303,0.013049232302832761
2-39-89-25,attack,cycles,slab_free_freelist_hook.constprop,6.428421052631578,22.08,1.88,5.203675264398226,19,383.164303,0.04958708275076449
2-39-89-25,attack,cycles,hsw_get_event_constraints,2.8217142857142856,7.94,0.24,1.621733795726561,35,383.164303,0.09134462611982933
2-39-89-25,attack,cycles,rb_first,3.798867924528301,7.27,0.07,2.3470166499830225,53,383.164303,0.13832186241002725
2-39-89-25,attack,cycles,rb_next,4.628,21.41,0.08,3.216169114816633,250,383.164303,0.652461615141638
2-39-89-25,attack,cycles,mutex_lock,4.0375,5.43,2.66,1.1606715010429665,4,383.164303,0.010439385842266209
2-39-89-25,attack,cycles,memset_erms,6.084395973154362,30.79,0.02,4.1672561769943455,298,383.164303,0.7777342452488325
2-39-89-25,attack,cycles,intel_put_event_constraints,1.9591111111111104,6.72,0.27,1.2940823744720393,45,383.164303,0.11744309072549484
2-39-89-25,attack,cycles,dup_task_struct,4.199999999999999,7.65,1.7,1.8143766147082037,17,383.164303,0.044367389829631385
2-39-89-25,attack,cycles,enqueue_entity,7.061764705882353,13.69,1.72,4.730329316355942,17,383.164303,0.044367389829631385
2-39-89-25,attack,cycles,__srcu_read_unlock,2.8424528301886793,18.82,0.25,3.388542292479842,53,383.164303,0.13832186241002725
2-39-89-25,attack,cycles,perf_event_alloc,5.082906403940886,18.92,0.02,2.8895196294914127,203,383.164303,0.5297988314950101
2-39-89-25,attack,cycles,inherit_event.constprop.0,5.830816326530613,36.42,1.56,5.868176120942056,49,383.164303,0.12788247656776106
2-39-89-25,attack,cycles,copy_user_generic_unrolled,2.877608695652174,3.69,0.08,0.4369143561264289,46,383.164303,0.1200529371860614
2-39-89-25,attack,cycles,__schedule,3.097884615384616,4.59,0.33,1.6637429294951027,52,383.164303,0.13571201594946072
2-39-89-25,attack,cycles,get_obj_cgroup_from_current,3.203333333333333,6.22,1.68,1.401027761280549,12,383.164303,0.031318157526798625
2-39-89-25,attack,cycles,_raw_spin_lock_irqsave,6.944000000000002,20.79,1.56,5.951985023022632,15,383.164303,0.039147696908498286
2-39-89-25,attack,cycles,merge_sched_in,4.002342342342342,22.08,0.06,3.741183564536023,111,383.164303,0.2896929571228873
2-39-89-25,attack,cycles,event_sched_in,4.285,7.41,1.84,1.7694895685856227,16,383.164303,0.041757543369064835
2-39-89-25,attack,cycles,x86_get_event_constraints,3.932537313432838,7.33,0.35,1.8697944655184913,67,383.164303,0.174859712857959
2-39-89-25,attack,cycles,try_charge_memcg,3.925,5.73,2.44,1.384738242412623,4,383.164303,0.010439385842266209
2-39-89-25,attack,cycles,rcu_read_unlock_strict,4.24,6.94,2.22,1.7976730991558425,8,383.164303,0.020878771684532418
2-39-89-25,attack,cycles,kmem_cache_alloc_trace,5.827810218978103,16.0,0.79,4.802557638954789,137,383.164303,0.35754896509761763
2-39-89-25,attack,cycles,perf_event_update_time,3.2436708860759484,7.41,0.07,1.748308469830187,79,383.164303,0.20617787038475763
2-39-89-25,attack,cycles,perf_iterate_ctx,4.479478260869565,7.33,0.07,2.513710769094889,115,383.164303,0.3001323429651535
2-39-89-25,attack,cycles,x86_setup_perfctr,6.5005,12.22,2.46,3.1440394315861275,20,383.164303,0.052196929211331046
2-39-89-25,attack,cycles,x86_pmu_hw_config,3.404999999999999,5.64,1.44,1.2909584362831077,20,383.164303,0.052196929211331046
2-39-89-25,attack,cycles,copy_page,3.8518181818181816,6.26,1.76,1.4126345470914845,11,383.164303,0.028708311066232076
2-39-89-25,attack,cycles,exit_to_user_mode_loop,6.114999999999999,9.14,2.9,2.6901208151308005,6,383.164303,0.015659078763399312
2-39-89-25,attack,cycles,pids_can_fork,3.52843137254902,8.45,0.08,2.079974396524168,51,383.164303,0.13310216948889417
2-39-89-25,attack,cycles,native_sched_clock,5.8694,33.49,0.08,7.101852420032282,50,383.164303,0.1304923230283276
2-39-89-25,attack,cycles,memcg_slab_post_alloc_hook,8.2146,100.0,0.16,17.783529118799553,100,383.164303,0.2609846460566552
2-39-89-25,attack,cycles,perf_log_itrace_start,5.39625,9.1,2.49,2.3312714954964564,8,383.164303,0.020878771684532418
2-39-89-25,attack,cycles,entry_SYSCALL_64_after_hwframe,4.449333333333333,10.7,1.9,2.201724924616642,30,383.164303,0.07829539381699657
2-39-89-25,attack,cycles,intel_cpuc_finish,3.935894039735099,59.88,0.02,5.209843282546759,151,383.164303,0.39408681554554936
2-39-89-25,attack,cycles,rb_insert_color,3.926553672316384,18.83,0.01,2.623162774534817,177,383.164303,0.4619428235202797
2-39-89-25,attack,cycles,__cond_resched,5.454,8.79,3.23,2.2965038645732774,5,383.164303,0.013049232302832761
2-39-89-25,attack,cycles,kmem_cache_alloc_node_trace,4.770625000000001,17.71,1.46,3.752737513460902,80,383.164303,0.20878771684532418
2-39-89-25,attack,cycles,pick_next_entity,5.06875,14.65,2.05,3.0513759455842737,32,383.164303,0.08351508673812967
2-39-89-25,attack,cycles,kfree,2.9279999999999995,6.26,0.14,1.0360048853403057,50,383.164303,0.1304923230283276
2-39-89-25,attack,cycles,copy_process,3.3427272727272723,5.85,1.76,1.3493560753862628,11,383.164303,0.028708311066232076
2-39-89-25,attack,cycles,__srcu_read_lock,5.143157894736842,11.81,2.0,3.285402144557343,19,383.164303,0.04958708275076449
2-39-89-25,attack,cycles,__bitmap_intersects,7.414,14.64,2.42,4.270974908222555,10,383.164303,0.026098464605665523
2-39-89-25,attack,cycles,syscall_return_via_sysret,7.249250000000001,20.15,1.76,4.3322916228167525,40,383.164303,0.10439385842266209
2-39-89-25,attack,cycles,cgroup_post_fork,2.84,3.91,2.13,0.7038181583335288,6,383.164303,0.015659078763399312
2-39-89-25,attack,cycles,perf_event_groups_insert,3.887375,9.73,0.02,1.5318614008015947,80,383.164303,0.20878771684532418
2-39-89-25,normal,cycles,perf_event_alloc,28.75745614035088,100.0,4.55,28.182258236561136,114,403.756495,0.28234839912606235
2-39-89-25,normal,cycles,psi_group_change,11.260823529411766,37.02,0.12,16.286435066363318,85,403.756495,0.21052292917294124
2-39-89-25,attack,instructions,__vma_adjust,2.210153846153846,3.9,0.01,1.3694495841255125,65,383.164303,0.1696400199368259
2-39-89-25,attack,instructions,psi_task_change,5.805,10.87,2.58,2.8140362471013054,8,383.164303,0.020878771684532418
2-39-89-25,attack,instructions,set_next_entity,5.867222222222221,19.77,1.94,5.062655436167809,18,383.164303,0.04697723629019794
2-39-89-25,attack,instructions,__update_load_avg_se,3.69258064516129,8.95,0.01,1.8742368374615677,62,383.164303,0.16181048055512623
2-39-89-25,attack,instructions,x86_pmu_hw_config,3.1641441441441445,6.64,0.03,1.4426474832237293,111,383.164303,0.2896929571228873
2-39-89-25,attack,instructions,dup_task_struct,5.034102564102564,7.05,0.44,2.1090802659337426,39,383.164303,0.10178401196209554
2-39-89-25,attack,instructions,___slab_alloc,3.4317910447761197,16.65,0.18,2.9323601650367457,67,383.164303,0.174859712857959
2-39-89-25,attack,instructions,hash_futex,2.5428,8.48,0.17,1.600431115387988,50,383.164303,0.1304923230283276
2-39-89-25,attack,instructions,intel_pmu_bts_config,2.747333333333333,6.3,0.01,1.148449015517423,60,383.164303,0.15659078763399314
2-39-89-25,attack,instructions,enqueue_entity,2.71875,4.09,1.57,0.8828434176001994,8,383.164303,0.020878771684532418
2-39-89-25,attack,instructions,perf_try_init_event,3.6132075471698117,7.93,0.04,1.6109299435477844,53,383.164303,0.13832186241002725
2-39-89-25,attack,instructions,__srcu_read_unlock,5.8950000000000005,15.38,2.57,3.6420276474260023,14,383.164303,0.03653785044793173
2-39-89-25,attack,instructions,memcg_slab_free_hook,5.087218543046358,32.23,0.01,5.638555625801155,151,383.164303,0.39408681554554936
2-39-89-25,attack,instructions,exit_to_user_mode_loop,2.3035714285714284,3.9,0.02,1.319337889826737,56,383.164303,0.14615140179172692
2-39-89-25,attack,instructions,ctx_sched_in,2.992857142857143,4.37,1.84,0.9428629148452473,7,383.164303,0.018268925223965865
2-39-89-25,attack,instructions,rmqueue,5.284375,14.5,1.64,3.4916776650582553,16,383.164303,0.041757543369064835
2-39-89-25,attack,instructions,native_sched_clock,4.228992248062015,9.52,0.0,2.7021807873922756,129,383.164303,0.33667019341308524
2-39-89-25,attack,instructions,update_sg_wakeup_stats,12.747894736842106,26.09,0.71,11.875116176717023,19,383.164303,0.04958708275076449
2-39-89-25,attack,instructions,arch_perf_update_userpage,4.729565217391304,9.95,2.09,2.219511572520711,23,383.164303,0.0600264685930307
2-39-89-25,attack,instructions,perf_log_itrace_start,6.597272727272727,17.88,1.95,4.9502163405432915,11,383.164303,0.028708311066232076
2-39-89-25,attack,instructions,perf_pmu_nop_txn,3.140105263157896,10.0,0.02,1.918365602419537,95,383.164303,0.24793541375382247
2-39-89-25,attack,instructions,get_nohz_timer_target,2.838,3.87,2.09,0.7065196387928647,5,383.164303,0.013049232302832761
2-39-89-25,attack,instructions,perf_event__id_header_size,3.1613215859030834,11.51,0.0,2.2275275030077353,227,383.164303,0.5924351465486073
2-39-89-25,attack,instructions,psi_task_switch,6.207692307692308,19.85,1.87,5.332494966158202,13,383.164303,0.03392800398736518
2-39-89-25,attack,instructions,perf_event_update_userpage,7.502558139534883,22.66,0.74,6.972812540767333,43,383.164303,0.11222339780436175
2-39-89-25,attack,instructions,perf_event_alloc,5.723051359516616,30.04,0.01,5.105885854380239,331,383.164303,0.8638591784475288
2-39-89-25,attack,instructions,kmem_cache_alloc_node,4.35891304347826,10.86,0.0,2.787779558769988,138,383.164303,0.3601588115581842
2-39-89-25,attack,instructions,___perf_sw_event,2.518888888888889,3.95,0.0,1.8923701737641005,63,383.164303,0.16442032701569279
2-39-89-25,attack,instructions,inherit_event.constprop.0,3.937478260869564,26.59,0.04,3.611516628368117,115,383.164303,0.3001323429651535
2-39-89-25,attack,instructions,iterate_groups,3.548706896551724,9.01,0.01,2.342425918339477,116,383.164303,0.30274218942572007
2-39-89-25,attack,instructions,hsw_hw_config,3.1061666666666667,4.66,0.01,1.4915525885109737,60,383.164303,0.15659078763399314
2-39-89-25,attack,instructions,entry_SYSCALL_64_after_hwframe,9.714411764705883,31.98,0.54,9.823151747252734,34,383.164303,0.08873477965926277
2-39-89-25,attack,instructions,perf_event_task_output,5.151875,14.82,1.9,3.6066405767694683,16,383.164303,0.041757543369064835
2-39-89-25,attack,instructions,__get_user_8,3.11125,4.51,1.63,1.1036748680139972,8,383.164303,0.020878771684532418
2-39-89-25,attack,instructions,update_curr,3.795,6.93,2.45,1.258220966285334,16,383.164303,0.041757543369064835
2-39-89-25,attack,instructions,psi_group_change,6.911162079510703,83.02,0.0,8.507836906610157,327,383.164303,0.8534197926052626
2-39-89-25,attack,instructions,rb_insert_color,3.9426666666666663,6.8,1.66,1.6019339502465078,15,383.164303,0.039147696908498286
2-39-89-25,attack,instructions,calc_timer_values,8.399999999999999,21.56,2.21,6.574030727034974,11,383.164303,0.028708311066232076
2-39-89-25,attack,instructions,__cond_resched,4.881470588235295,25.0,1.28,4.40172909025047,34,383.164303,0.08873477965926277
2-39-89-25,attack,instructions,mutex_unlock,2.6291919191919186,4.74,0.01,1.030997809502688,99,383.164303,0.25837479959608867
2-39-89-25,attack,instructions,x86_reserve_hardware,2.5319444444444437,12.46,0.04,1.7951713313871374,108,383.164303,0.2818634177411876
2-39-89-25,attack,instructions,perf_event_groups_first,4.848999999999999,17.88,1.58,4.134150329556053,20,383.164303,0.052196929211331046
2-39-89-25,attack,instructions,kmem_cache_alloc_node_trace,7.1425301204819265,46.42,1.36,7.878339066532516,83,383.164303,0.21661725622702382
2-39-89-25,attack,instructions,__x64_sys_futex,2.9290000000000003,5.36,1.46,1.3101183152677474,10,383.164303,0.026098464605665523
2-39-89-25,attack,instructions,__schedule,4.09875,7.61,1.99,1.970340344059516,8,383.164303,0.020878771684532418
2-39-89-25,attack,instructions,_raw_spin_lock_irqsave,4.876243654822335,53.27,0.03,7.724871183228399,197,383.164303,0.5141397527316108
2-39-89-25,attack,instructions,merge_sched_in,8.27796875,33.08,0.5,6.963427403610749,64,383.164303,0.16703017347625934
2-39-89-25,attack,instructions,perf_swevent_add,2.9961870503597123,8.57,0.0,2.0494108010414354,139,383.164303,0.36276865801875074
2-39-89-25,attack,instructions,event_sched_in,5.357525773195878,33.55,0.01,5.791360309210574,97,383.164303,0.25315510667495555
2-39-89-25,attack,instructions,sched_clock_cpu,4.784333333333333,8.25,0.01,3.6348740992659048,60,383.164303,0.15659078763399314
2-39-89-25,attack,instructions,rcu_all_qs,3.20375,6.83,1.57,1.266816662552928,24,383.164303,0.06263631505359725
2-39-89-25,attack,instructions,kfree,6.824629629629629,48.29,0.01,6.619977794233514,270,383.164303,0.704658544352969
2-39-89-25,attack,instructions,timerqueue_add,3.0478947368421054,5.36,1.64,0.9484817045466134,19,383.164303,0.04958708275076449
2-39-89-25,attack,instructions,x86_pmu_event_init,4.992426470588235,13.13,0.01,4.195012999816265,136,383.164303,0.3549391186370511
2-39-89-25,attack,instructions,slab_free_freelist_hook.constprop,3.381818181818182,13.14,0.28,2.2453978860475177,121,383.164303,0.3157914217285528
2-39-89-25,attack,instructions,x86_get_event_constraints,2.7887096774193556,14.19,0.03,2.1313610550814537,62,383.164303,0.16181048055512623
2-39-89-25,attack,instructions,intel_cpuc_prepare,8.030000000000001,38.79,0.19,9.982728142971268,86,383.164303,0.2244467956087235
2-39-89-25,attack,instructions,perf_iterate_ctx,2.433461538461539,4.9,0.04,0.8765325729446005,52,383.164303,0.13571201594946072
2-39-89-25,attack,instructions,__perf_event_task_sched_in,2.9762500000000003,5.24,1.73,1.2274472639239074,8,383.164303,0.020878771684532418
2-39-89-25,attack,instructions,copy_process,3.8722222222222213,34.63,0.01,5.12078303636003,135,383.164303,0.3523292721764845
2-39-89-25,attack,instructions,__srcu_read_lock,2.7860264900662246,14.38,0.01,2.15354408033833,151,383.164303,0.39408681554554936
2-39-89-25,attack,instructions,find_idlest_group,3.3228571428571425,4.51,1.92,1.001593967728678,7,383.164303,0.018268925223965865
2-39-89-25,attack,instructions,__mutex_init,4.2575,14.5,1.59,3.408206620558832,20,383.164303,0.052196929211331046
