id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,psi_group_change,18.96666666666667,23.73,16.07,3.0301113840913505,9,28.916337,0.31124274143021646
GS_1,attack,branch,native_write_msr,3.283333333333333,5.32,1.86,1.8097053167113517,3,28.916337,0.10374758047673881
GS_1,attack,branch,select_idle_sibling,2.09,2.09,2.09,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,tcp_write_xmit,2.71,2.71,2.71,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,ip_rcv,2.23,2.23,2.23,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,perf_event_groups_first,4.288,8.23,2.05,2.3667319239829427,5,28.916337,0.172912634127898
GS_1,attack,branch,__ksize,3.783333333333333,5.32,2.5,1.4269664794007368,3,28.916337,0.10374758047673881
GS_1,attack,branch,__schedule,3.1583333333333337,4.38,1.79,0.8413421816756049,6,28.916337,0.20749516095347761
GS_1,attack,branch,tcp_push,2.525,4.07,1.9,0.8253181204844592,6,28.916337,0.20749516095347761
GS_1,attack,branch,skb_network_protocol,2.1,2.1,2.1,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,dequeue_entity,3.13,3.13,3.13,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,perf_mux_hrtimer_handler,0.0,0.0,0.0,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,merge_sched_in,2.49,3.18,1.8,0.9758073580374357,2,28.916337,0.06916505365115921
GS_1,attack,branch,sched_clock,3.3144444444444447,7.29,1.59,1.9960780991178122,9,28.916337,0.31124274143021646
GS_1,attack,branch,__tcp_transmit_skb,1.886,2.41,1.62,0.3131772660970142,5,28.916337,0.172912634127898
GS_1,attack,branch,__fget_files,2.9325,3.21,2.7,0.21746647251166476,4,28.916337,0.13833010730231843
GS_1,attack,branch,sched_clock_cpu,1.79,1.79,1.79,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,kfree,2.48,4.0,1.86,0.8123053613020168,6,28.916337,0.20749516095347761
GS_1,attack,branch,_raw_spin_lock,2.06,3.62,0.0,1.8610749581894868,3,28.916337,0.10374758047673881
GS_1,attack,branch,aa_sk_perm,2.7,2.7,2.7,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,rb_next,4.20375,6.58,2.91,1.0667298158390437,8,28.916337,0.27666021460463686
GS_1,attack,branch,__local_bh_enable_ip,2.64,2.64,2.64,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,__skb_datagram_iter,2.05,2.05,2.05,nan,1,28.916337,0.03458252682557961
GS_1,attack,branch,__update_load_avg_cfs_rq,1.8939999999999997,2.42,1.62,0.3153252289303854,5,28.916337,0.172912634127898
GS_1,attack,branch,rcu_read_unlock_strict,6.140000000000001,11.88,2.79,4.043356691331268,4,28.916337,0.13833010730231843
GS_1,attack,branch,__fget_light,2.35,3.13,1.57,1.103086578651014,2,28.916337,0.06916505365115921
GS_1,normal,branch,select_estimate_accuracy,1.49,1.49,1.49,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,finish_task_switch.isra.0,1.34,1.34,1.34,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,do_sys_poll,1.37,1.37,1.37,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,ctx_sched_in,0.45428571428571424,1.42,0.17,0.44888220959984376,7,53.781141,0.13015714932489067
GS_1,normal,branch,rb_erase,1.5,1.56,1.44,0.08485281374238578,2,53.781141,0.037187756949968766
GS_1,normal,branch,psi_group_change,12.953999999999999,19.99,1.9,5.253602797408762,35,53.781141,0.6507857466244534
GS_1,normal,branch,tcp_event_data_recv,4.368571428571429,7.19,2.41,1.8911762527717026,7,53.781141,0.13015714932489067
GS_1,normal,branch,x86_pmu_disable,1.4,1.4,1.4,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,switch_fpu_return,2.51375,3.27,1.6,0.5807861052056944,8,53.781141,0.14875102779987506
GS_1,normal,branch,perf_event_groups_first,4.512272727272728,18.85,1.55,3.831172805412863,22,53.781141,0.40906532644965643
GS_1,normal,branch,tcp_recvmsg,2.7800000000000002,4.67,1.66,1.2722224648228784,5,53.781141,0.09296939237492191
GS_1,normal,branch,dequeue_entity,2.2276470588235293,4.09,0.0,1.3185528497739705,17,53.781141,0.3160959340747345
GS_1,normal,branch,sched_clock_cpu,1.964,2.44,1.63,0.32623611081546444,5,53.781141,0.09296939237492191
GS_1,normal,branch,do_poll.constprop.0,1.86,2.39,1.4,0.36304269721342697,6,53.781141,0.11156327084990629
GS_1,normal,branch,raw_local_deliver,3.945,7.99,1.43,2.2933205686883875,14,53.781141,0.26031429864978134
GS_1,normal,branch,__local_bh_enable_ip,3.106,5.74,1.51,1.4134842686700753,10,53.781141,0.18593878474984382
GS_1,normal,branch,__update_load_avg_cfs_rq,3.715263157894737,6.19,2.13,0.9933689502622021,19,53.781141,0.35328369102470325
GS_1,normal,branch,perf_pmu_nop_int,1.6633333333333333,1.86,1.48,0.19035055380358984,3,53.781141,0.055781635424953145
GS_1,normal,branch,visit_groups_merge.constprop.0.is,3.95625,6.69,1.42,1.8033778491116794,16,53.781141,0.2975020555997501
GS_1,normal,branch,fput,1.39,1.39,1.39,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,psi_task_change,5.85125,12.98,2.29,3.739386647566684,8,53.781141,0.14875102779987506
GS_1,normal,branch,__update_load_avg_se,2.3244444444444445,3.26,1.85,0.44277847483564253,9,53.781141,0.16734490627485943
GS_1,normal,branch,tcp_mtu_probe,5.317500000000001,6.41,4.42,0.8583462782195385,4,53.781141,0.07437551389993753
GS_1,normal,branch,restore_fpregs_from_fpstate,1.58,1.58,1.58,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,arch_perf_update_userpage,11.997037037037037,50.49,2.04,17.152335749174856,27,53.781141,0.5020347188245783
GS_1,normal,branch,cyc2ns_read_begin,2.324,3.14,1.69,0.5743953342428889,5,53.781141,0.09296939237492191
GS_1,normal,branch,perf_event_update_userpage,2.28125,4.14,1.36,0.9114891661451604,8,53.781141,0.14875102779987506
GS_1,normal,branch,iterate_groups,4.763333333333334,12.49,1.32,3.4782137677970217,24,53.781141,0.44625308339962516
GS_1,normal,branch,tcp_poll,1.58,1.58,1.58,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,tcp_schedule_loss_probe.part.0,10.989615384615385,56.59,1.22,15.231220169315192,26,53.781141,0.48344084034959395
GS_1,normal,branch,__hrtimer_init,1.65,2.15,1.2,0.3919183588453085,5,53.781141,0.09296939237492191
GS_1,normal,branch,native_write_msr,20.0,100.0,0.0,44.721359549995796,5,53.781141,0.09296939237492191
GS_1,normal,branch,do_syscall_64,1.4,1.4,1.4,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,perf_swevent_add,5.923,18.85,1.33,5.473455236157707,10,53.781141,0.18593878474984382
GS_1,normal,branch,native_read_msr,0.05333333333333333,0.09,0.01,0.036400549446402586,9,53.781141,0.16734490627485943
GS_1,normal,branch,timerqueue_add,3.5739999999999994,5.26,2.55,1.0250024390214885,5,53.781141,0.09296939237492191
GS_1,normal,branch,rcu_qs,1.355,1.64,1.09,0.23783747952470954,4,53.781141,0.07437551389993753
GS_1,normal,branch,rb_next,1.9299999999999997,2.45,1.38,0.40792156108742283,6,53.781141,0.11156327084990629
GS_1,normal,branch,memset_erms,3.864,5.49,2.48,1.3721625268167035,5,53.781141,0.09296939237492191
GS_1,normal,branch,clear_buddies,1.4,1.4,1.4,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,__hrtimer_next_event_base,4.590000000000001,7.79,2.46,2.027543669895505,7,53.781141,0.13015714932489067
GS_1,normal,branch,perf_event_context_sched_out,2.7058333333333326,4.39,1.55,0.8759042946197565,12,53.781141,0.22312654169981258
GS_1,normal,branch,get_nohz_timer_target,2.25,2.79,1.79,0.4287190222045203,4,53.781141,0.07437551389993753
GS_1,normal,branch,tcp_chrono_stop,0.0,0.0,0.0,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,___perf_sw_event,1.8677777777777775,2.73,1.22,0.4860498374081041,9,53.781141,0.16734490627485943
GS_1,normal,branch,__cgroup_account_cputime,4.2214285714285715,7.16,2.27,1.8617234718706979,7,53.781141,0.13015714932489067
GS_1,normal,branch,x86_pmu_enable,0.6449999999999999,2.36,0.0,0.9648504358896064,12,53.781141,0.22312654169981258
GS_1,normal,branch,__xfrm_policy_check2.constprop.0,0.0,0.0,0.0,0.0,2,53.781141,0.037187756949968766
GS_1,normal,branch,__intel_pmu_enable_all.constprop.,0.0225,0.05,0.0,0.026299556396765834,4,53.781141,0.07437551389993753
GS_1,normal,branch,entry_SYSCALL_64_safe_stack,3.2299999999999995,3.67,2.62,0.47349762407006846,4,53.781141,0.07437551389993753
GS_1,normal,branch,calc_timer_values,1.86,2.39,1.4,0.36304269721342697,6,53.781141,0.11156327084990629
GS_1,normal,branch,__ksize,3.3723076923076927,6.25,1.39,1.5739554941089973,13,53.781141,0.24172042017479697
GS_1,normal,branch,tcp_data_queue,6.300000000000001,17.68,1.93,4.733722348504111,12,53.781141,0.22312654169981258
GS_1,normal,branch,__entry_text_start,1.59,1.59,1.59,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,merge_sched_in,4.52962962962963,9.2,0.24,2.022573534807499,27,53.781141,0.5020347188245783
GS_1,normal,branch,set_normalized_timespec64,1.2999999999999998,1.38,1.22,0.11313708498984755,2,53.781141,0.037187756949968766
GS_1,normal,branch,pick_next_task,1.51,1.65,1.37,0.19798989873223316,2,53.781141,0.037187756949968766
GS_1,normal,branch,event_sched_in,5.9508,11.37,3.3,1.6784514688644807,25,53.781141,0.46484696187460955
GS_1,normal,branch,_copy_from_user,1.295,1.37,1.22,0.10606601717798222,2,53.781141,0.037187756949968766
GS_1,normal,branch,__fget_files,1.33,1.4,1.26,0.09899494936611658,2,53.781141,0.037187756949968766
GS_1,normal,branch,schedule,3.4971428571428573,5.9,2.03,1.2867752236464907,7,53.781141,0.13015714932489067
GS_1,normal,branch,_raw_spin_lock,0.9066666666666667,2.04,0.0,0.8813625814612281,9,53.781141,0.16734490627485943
GS_1,normal,branch,__put_user_nocheck_8,1.7575,2.19,1.36,0.3667310549526268,4,53.781141,0.07437551389993753
GS_1,normal,branch,__perf_event_task_sched_in,0.068,0.28,0.0,0.10379466909881901,10,53.781141,0.18593878474984382
GS_1,normal,branch,kfree_skbmem,0.052000000000000005,0.08,0.02,0.027748873851023217,5,53.781141,0.09296939237492191
GS_1,normal,branch,perf_event_update_time,2.23125,3.27,1.31,0.7461987000792751,8,53.781141,0.14875102779987506
GS_1,normal,branch,exit_to_user_mode_prepare,0.6159999999999999,1.13,0.08,0.46140365552662593,10,53.781141,0.18593878474984382
GS_1,normal,branch,security_socket_recvmsg,0.0,0.0,0.0,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,fpregs_assert_state_consistent,1.33,1.4,1.26,0.09899494936611658,2,53.781141,0.037187756949968766
GS_1,normal,branch,poll_select_set_timeout,2.324,3.14,1.69,0.5743953342428889,5,53.781141,0.09296939237492191
GS_1,normal,branch,exit_to_user_mode_loop,1.48,1.58,1.38,0.14142135623730964,2,53.781141,0.037187756949968766
GS_1,normal,branch,native_sched_clock,1.105,2.81,0.1,0.8795081667526546,14,53.781141,0.26031429864978134
GS_1,normal,branch,aa_profile_af_perm,15.00923076923077,34.83,1.42,14.437530641548124,13,53.781141,0.24172042017479697
GS_1,normal,branch,perf_log_itrace_start,2.215,3.82,0.44,1.4441156463386164,6,53.781141,0.11156327084990629
GS_1,normal,branch,fput_many,1.36,1.36,1.36,nan,1,53.781141,0.018593878474984383
GS_1,normal,branch,cpuacct_charge,1.7466666666666668,2.47,1.28,0.6351640208114228,3,53.781141,0.055781635424953145
GS_1,normal,branch,__alloc_skb,0.0,0.0,0.0,0.0,5,53.781141,0.09296939237492191
GS_1,normal,branch,__perf_event_task_sched_out,4.297857142857143,12.53,1.58,3.1433744204680334,14,53.781141,0.26031429864978134
GS_1,normal,branch,tcp_rate_gen,0.5366666666666666,0.94,0.17,0.3413307291567324,6,53.781141,0.11156327084990629
GS_1,normal,branch,perf_event_sched_in,0.051250000000000004,0.08,0.01,0.03136763573220926,8,53.781141,0.14875102779987506
GS_1,normal,branch,update_load_avg,2.2,3.25,1.33,0.6149099817975682,8,53.781141,0.14875102779987506
GS_1,normal,branch,pick_next_task_fair,2.068333333333333,2.63,1.48,0.4384252121704073,6,53.781141,0.11156327084990629
GS_1,normal,branch,ip_local_deliver_finish,3.6709090909090905,7.87,1.5,1.9252452028012148,11,53.781141,0.20453266322482822
GS_1,normal,branch,update_min_vruntime,1.39,1.39,1.39,nan,1,53.781141,0.018593878474984383
GS_1,attack,cycles,tcp_sendmsg_locked,5.312857142857143,7.48,3.77,1.2632460077872705,7,28.916337,0.24207768777905722
GS_1,attack,cycles,tcp_recvmsg_locked,9.157142857142857,20.99,3.9,6.668354905286396,7,28.916337,0.24207768777905722
GS_1,attack,cycles,enqueue_entity,12.19875,46.91,1.93,15.804920063520905,8,28.916337,0.27666021460463686
GS_1,attack,cycles,perf_exclude_event,2.5949999999999998,2.94,2.25,0.48790367901871773,2,28.916337,0.06916505365115921
GS_1,attack,cycles,task_clock_event_add,3.6340000000000003,5.19,2.62,1.0057484775031977,5,28.916337,0.172912634127898
GS_1,attack,cycles,ip_skb_dst_mtu,1.955,2.14,1.77,0.26162950903902266,2,28.916337,0.06916505365115921
GS_1,attack,cycles,__wake_up_common,2.08,2.08,2.08,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,__inet_lookup_established,2.3,2.62,1.98,0.45254833995939053,2,28.916337,0.06916505365115921
GS_1,attack,cycles,native_sched_clock,6.45,11.32,2.25,4.5719689412768325,3,28.916337,0.10374758047673881
GS_1,attack,cycles,__sys_sendto,4.12,7.74,1.94,2.578303705927601,5,28.916337,0.172912634127898
GS_1,attack,cycles,psi_flags_change,3.995,4.81,3.22,0.7180761333823404,4,28.916337,0.13833010730231843
GS_1,attack,cycles,sk_stream_alloc_skb,1.69,1.69,1.69,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,psi_task_switch,6.796000000000001,12.38,1.77,4.755526258995949,5,28.916337,0.172912634127898
GS_1,attack,cycles,perf_event_update_userpage,8.47857142857143,13.34,4.5,2.8752068248587417,7,28.916337,0.24207768777905722
GS_1,attack,cycles,entry_SYSCALL_64_after_hwframe,2.28,2.28,2.28,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,x86_pmu_enable,0.0,0.0,0.0,0.0,2,28.916337,0.06916505365115921
GS_1,attack,cycles,aa_apply_modes_to_perms,2.6750000000000003,3.22,2.16,0.4787831798772106,4,28.916337,0.13833010730231843
GS_1,attack,cycles,__get_user_8,2.15,2.51,1.86,0.33060550509633063,3,28.916337,0.10374758047673881
GS_1,attack,cycles,add_wait_queue,2.57,2.57,2.57,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,2,28.916337,0.06916505365115921
GS_1,attack,cycles,native_write_msr,0.0,0.0,0.0,0.0,2,28.916337,0.06916505365115921
GS_1,attack,cycles,update_curr,2.973333333333333,3.73,2.25,0.7405628490096795,3,28.916337,0.10374758047673881
GS_1,attack,cycles,skb_do_copy_data_nocache,1.92,1.92,1.92,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,psi_group_change,4.9350000000000005,5.21,4.66,0.388908729652601,2,28.916337,0.06916505365115921
GS_1,attack,cycles,tcp_current_mss,0.0,0.0,0.0,0.0,2,28.916337,0.06916505365115921
GS_1,attack,cycles,perf_event_groups_first,5.7371428571428575,17.64,2.05,5.768797431833069,7,28.916337,0.24207768777905722
GS_1,attack,cycles,tcp_recvmsg,3.94,5.54,2.04,1.7691806012954134,3,28.916337,0.10374758047673881
GS_1,attack,cycles,hrtimer_sleeper_start_expires,5.260000000000001,9.35,2.79,3.5674500697276756,3,28.916337,0.10374758047673881
GS_1,attack,cycles,_raw_spin_lock_irqsave,1.41,1.41,1.41,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,read_tsc,2.205,2.57,1.84,0.5161879502661796,2,28.916337,0.06916505365115921
GS_1,attack,cycles,dequeue_entity,2.57,2.57,2.57,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,perf_swevent_add,3.7899999999999996,5.29,2.25,1.1307165869482945,6,28.916337,0.20749516095347761
GS_1,attack,cycles,syscall_exit_to_user_mode,6.984444444444445,11.32,5.16,2.3588191490188004,9,28.916337,0.31124274143021646
GS_1,attack,cycles,_raw_spin_lock,0.8333333333333334,1.46,0.29,0.5894347574866394,3,28.916337,0.10374758047673881
GS_1,attack,cycles,do_poll.constprop.0,3.6300000000000003,6.6,1.72,2.6069714229350502,3,28.916337,0.10374758047673881
GS_1,attack,cycles,intel_pmu_enable_all,0.0,0.0,0.0,0.0,2,28.916337,0.06916505365115921
GS_1,attack,cycles,__netif_receive_skb_core.constpro,2.6059999999999994,3.72,1.88,0.718943669559723,5,28.916337,0.172912634127898
GS_1,attack,cycles,__perf_event_task_sched_in,0.01,0.01,0.01,0.0,3,28.916337,0.10374758047673881
GS_1,attack,cycles,syscall_return_via_sysret,5.75,13.2,1.89,3.270115769029766,8,28.916337,0.27666021460463686
GS_1,attack,cycles,ip_finish_output,3.9160000000000004,5.59,2.82,1.0825802510668667,5,28.916337,0.172912634127898
GS_1,attack,cycles,rb_next,4.31125,13.2,1.89,3.747477008411316,8,28.916337,0.27666021460463686
GS_1,attack,cycles,__local_bh_enable_ip,4.031666666666667,9.01,2.19,2.551395043239417,6,28.916337,0.20749516095347761
GS_1,attack,cycles,__skb_datagram_iter,2.1,2.1,2.1,nan,1,28.916337,0.03458252682557961
GS_1,attack,cycles,apparmor_socket_sendmsg,3.9160000000000004,5.59,2.82,1.0825802510668667,5,28.916337,0.172912634127898
GS_1,attack,cycles,visit_groups_merge.constprop.0.is,2.9,3.27,2.51,0.3803945320322048,3,28.916337,0.10374758047673881
GS_1,attack,cycles,__x64_sys_poll,2.5949999999999998,2.94,2.25,0.48790367901871773,2,28.916337,0.06916505365115921
GS_1,normal,cycles,dequeue_task_fair,1.37,1.37,1.37,nan,1,53.781141,0.018593878474984383
GS_1,normal,cycles,tcp_recvmsg_locked,1.63,1.74,1.52,0.15556349186104043,2,53.781141,0.037187756949968766
GS_1,normal,cycles,finish_task_switch.isra.0,1.5766666666666669,1.66,1.46,0.10408329997330663,3,53.781141,0.055781635424953145
GS_1,normal,cycles,ctx_sched_in,0.0,0.0,0.0,0.0,3,53.781141,0.055781635424953145
GS_1,normal,cycles,tcp_v4_rcv,2.7925,4.15,1.67,0.772893450427862,8,53.781141,0.14875102779987506
GS_1,normal,cycles,sk_stream_alloc_skb,1.99125,2.99,1.48,0.4799534947709593,8,53.781141,0.14875102779987506
GS_1,normal,cycles,psi_task_switch,1.8519999999999999,2.38,1.5,0.3511694747554234,5,53.781141,0.09296939237492191
GS_1,normal,cycles,psi_group_change,4.3711111111111105,16.85,1.55,2.47254961270782,36,53.781141,0.6693796250994377
GS_1,normal,cycles,tcp_event_data_recv,1.98,2.11,1.85,0.1838477631085022,2,53.781141,0.037187756949968766
GS_1,normal,cycles,x86_pmu_disable,1.91125,2.62,1.41,0.374144261711213,8,53.781141,0.14875102779987506
GS_1,normal,cycles,sock_poll,2.4025,3.25,1.74,0.5079580972594379,8,53.781141,0.14875102779987506
GS_1,normal,cycles,clockevents_program_event,5.614,7.95,2.99,2.09297157171329,5,53.781141,0.09296939237492191
GS_1,normal,cycles,perf_event_groups_first,2.9684375,5.18,0.79,0.8889214536765617,32,53.781141,0.5950041111995003
GS_1,normal,cycles,tcp_send_ack,3.1639999999999997,5.76,1.73,1.5806739069143894,5,53.781141,0.09296939237492191
GS_1,normal,cycles,dequeue_task,2.375,2.53,2.22,0.21920310216782946,2,53.781141,0.037187756949968766
GS_1,normal,cycles,dev_hard_start_xmit,23.174444444444443,99.99,2.46,32.0175557745712,9,53.781141,0.16734490627485943
GS_1,normal,cycles,ktime_get_seconds,1.9525000000000001,2.44,1.69,0.3467347689517162,4,53.781141,0.07437551389993753
GS_1,normal,cycles,do_poll.constprop.0,2.018,3.11,1.36,0.5320150373814635,10,53.781141,0.18593878474984382
GS_1,normal,cycles,perf_pmu_nop_int,2.1125,2.68,1.63,0.48828782495573253,4,53.781141,0.07437551389993753
GS_1,normal,cycles,__update_load_avg_cfs_rq,4.32,9.34,1.6,2.6874682722379655,8,53.781141,0.14875102779987506
GS_1,normal,cycles,__fget_light,3.85,5.58,2.68,1.233369368842927,4,53.781141,0.07437551389993753
GS_1,normal,cycles,visit_groups_merge.constprop.0.is,2.2662500000000003,3.52,1.34,0.6226703247572775,16,53.781141,0.2975020555997501
GS_1,normal,cycles,__update_load_avg_se,1.63,1.63,1.63,nan,1,53.781141,0.018593878474984383
GS_1,normal,cycles,dst_release,1.666,2.0,1.34,0.27889065957826553,5,53.781141,0.09296939237492191
GS_1,normal,cycles,tcp_mtu_probe,2.4725,2.88,2.13,0.3262284475639731,4,53.781141,0.07437551389993753
GS_1,normal,cycles,memcg_slab_free_hook,3.316,5.85,1.64,1.7491512227363304,5,53.781141,0.09296939237492191
GS_1,normal,cycles,poll_freewait,1.565,1.7,1.42,0.11902380714238084,4,53.781141,0.07437551389993753
GS_1,normal,cycles,restore_fpregs_from_fpstate,4.533636363636364,6.21,2.09,1.1627232923380586,11,53.781141,0.20453266322482822
GS_1,normal,cycles,perf_event_update_userpage,3.2763333333333335,9.34,1.41,1.7068088459993431,30,53.781141,0.5578163542495315
GS_1,normal,cycles,__calc_delta,3.545,4.1,2.99,0.7848885271170674,2,53.781141,0.037187756949968766
GS_1,normal,cycles,ip_finish_output2,2.166363636363636,2.82,1.52,0.4258232667967481,11,53.781141,0.20453266322482822
GS_1,normal,cycles,_raw_spin_unlock_bh,5.054,10.81,2.52,3.370226995322422,5,53.781141,0.09296939237492191
GS_1,normal,cycles,iterate_groups,2.025,2.54,1.54,0.3688766731578455,6,53.781141,0.11156327084990629
GS_1,normal,cycles,enqueue_to_backlog,8.492857142857142,24.83,1.93,8.62040933731439,7,53.781141,0.13015714932489067
GS_1,normal,cycles,validate_xmit_vlan,2.703333333333333,3.07,2.21,0.44377171308380314,3,53.781141,0.055781635424953145
GS_1,normal,cycles,update_curr,2.325,3.16,1.51,0.835404093837228,4,53.781141,0.07437551389993753
GS_1,normal,cycles,native_write_msr,2.635,9.34,0.0,2.245950429847759,16,53.781141,0.2975020555997501
GS_1,normal,cycles,schedule_timeout,1.72,1.72,1.72,nan,1,53.781141,0.018593878474984383
GS_1,normal,cycles,sock_recvmsg,3.04,3.65,2.43,0.8626702730475878,2,53.781141,0.037187756949968766
GS_1,normal,cycles,kmalloc_reserve,4.707999999999999,8.44,1.99,2.619183078748028,5,53.781141,0.09296939237492191
GS_1,normal,cycles,tcp_push,1.48,1.48,1.48,nan,1,53.781141,0.018593878474984383
GS_1,normal,cycles,perf_swevent_add,2.8775999999999997,10.03,1.48,1.7173460144459336,25,53.781141,0.46484696187460955
GS_1,normal,cycles,check_stack_object,1.5719999999999998,1.83,1.44,0.1614620698492374,5,53.781141,0.09296939237492191
GS_1,normal,cycles,syscall_exit_to_user_mode,3.988,6.11,1.65,1.3541756409959036,25,53.781141,0.46484696187460955
GS_1,normal,cycles,native_write_msr_safe,3.0300000000000002,3.4,2.66,0.523259018078045,2,53.781141,0.037187756949968766
GS_1,normal,cycles,native_read_msr,3.8176923076923077,7.35,1.72,1.82003733407749,13,53.781141,0.24172042017479697
GS_1,normal,cycles,set_next_buddy,2.335,3.34,1.56,0.5684726124547347,10,53.781141,0.18593878474984382
GS_1,normal,cycles,timerqueue_add,1.93,2.12,1.76,0.1808314132002513,3,53.781141,0.055781635424953145
GS_1,normal,cycles,__kfree_skb,1.7699999999999998,2.25,1.37,0.3271085446759225,8,53.781141,0.14875102779987506
GS_1,normal,cycles,tcp_validate_incoming,6.168333333333334,8.98,2.43,2.5921220393080775,6,53.781141,0.11156327084990629
GS_1,normal,cycles,rb_next,3.9191304347826095,6.54,1.51,1.6319366995396445,23,53.781141,0.42765920492464077
GS_1,normal,cycles,tcp_event_new_data_sent,2.48,2.48,2.48,nan,1,53.781141,0.018593878474984383
GS_1,normal,cycles,perf_swevent_event,5.59,10.6,1.71,3.8817264200352914,4,53.781141,0.07437551389993753
GS_1,normal,cycles,update_cfs_group,2.0433333333333334,2.27,1.83,0.22030282189144407,3,53.781141,0.055781635424953145
GS_1,normal,cycles,__x64_sys_poll,1.7166666666666668,1.88,1.62,0.14224392195567906,3,53.781141,0.055781635424953145
GS_1,normal,cycles,release_sock,1.7799999999999998,2.27,1.23,0.37179103193672036,8,53.781141,0.14875102779987506
GS_1,normal,cycles,__netif_receive_skb_one_core,1.974285714285714,2.62,1.43,0.4265308563616136,7,53.781141,0.13015714932489067
