id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,attack,branch,intel_cpuc_prepare,3.5825806451612903,5.82,0.67,1.0922758129762387,31,185.920014,0.16673836954422777
2-39-89-25,attack,branch,intel_pmu_event_map,5.8100000000000005,20.44,1.97,5.261688819264138,14,185.920014,0.07530119914900608
2-39-89-25,attack,branch,alloc_vmap_area,3.4121875,6.36,0.62,1.8197442825936445,32,185.920014,0.17211702662629963
2-39-89-25,attack,branch,do_user_addr_fault,2.4899999999999998,2.98,2.04,0.4712748667179271,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,perf_pmu_nop_int,3.29125,5.4,1.97,1.1320075403585312,8,185.920014,0.04302925665657491
2-39-89-25,attack,branch,__update_load_avg_cfs_rq,3.346166666666667,16.67,0.62,2.05601563971057,60,185.920014,0.32271942492431177
2-39-89-25,attack,branch,visit_groups_merge.constprop.0.is,2.3899999999999997,2.88,1.94,0.39479952718647815,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,__update_load_avg_se,4.187894736842106,9.65,1.59,1.474782958416624,57,185.920014,0.3065834536780962
2-39-89-25,attack,branch,blkcg_maybe_throttle_current,3.3370833333333336,13.76,2.24,2.7773579549897636,24,185.920014,0.1290877699697247
2-39-89-25,attack,branch,account_kernel_stack.isra.0,3.7210526315789476,5.47,0.88,1.1776336665668057,19,185.920014,0.1021944845593654
2-39-89-25,attack,branch,memcg_slab_free_hook,3.9221818181818175,9.41,0.6,2.232078993449074,55,185.920014,0.2958261395139525
2-39-89-25,attack,branch,wp_page_copy,5.403333333333332,8.01,3.31,2.3916800231915083,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,update_sg_wakeup_stats,4.21921568627451,10.79,0.21,2.0382441886459586,51,185.920014,0.27431151118566505
2-39-89-25,attack,branch,task_rq_lock,2.4499999999999997,2.76,2.15,0.3051229260478471,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,arch_perf_update_userpage,2.578,3.26,2.03,0.5080059054774856,5,185.920014,0.026893285410359315
2-39-89-25,attack,branch,perf_pmu_nop_txn,2.3913043478260865,4.52,0.68,0.6814443507448393,23,185.920014,0.12370911288765285
2-39-89-25,attack,branch,perf_event_update_userpage,3.601384615384615,9.49,0.23,1.7681000368713917,65,185.920014,0.3496127103346711
2-39-89-25,attack,branch,page_counter_try_charge,2.87,2.87,2.87,nan,1,185.920014,0.005378657082071863
2-39-89-25,attack,branch,kmem_cache_alloc_node,5.234142857142858,15.93,0.59,2.43383069734812,70,185.920014,0.3765059957450304
2-39-89-25,attack,branch,proc_fork_connector,2.2824999999999998,2.76,1.78,0.41748253456482054,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,iterate_groups,3.2802105263157912,8.21,0.44,1.4543609980517131,95,185.920014,0.510972422796827
2-39-89-25,attack,branch,mem_cgroup_charge_statistics.cons,2.3275,2.91,1.83,0.47710061831861006,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,perf_init_event,3.485833333333334,5.01,1.84,0.5732964683126088,24,185.920014,0.1290877699697247
2-39-89-25,attack,branch,account_event,3.503793103448275,5.33,0.58,1.4870186226932243,29,185.920014,0.15598105538008403
2-39-89-25,attack,branch,update_curr,4.409310344827586,20.44,0.81,3.885493102586376,29,185.920014,0.15598105538008403
2-39-89-25,attack,branch,mutex_unlock,3.764285714285714,6.49,2.29,1.5507939594807252,7,185.920014,0.03765059957450304
2-39-89-25,attack,branch,perf_swevent_add,4.491538461538461,6.27,2.21,1.167010755119293,13,185.920014,0.06992254206693423
2-39-89-25,attack,branch,memcpy_erms,3.2424999999999997,4.69,1.93,0.9909987746857064,8,185.920014,0.04302925665657491
2-39-89-25,attack,branch,set_next_buddy,3.1223076923076927,4.72,1.63,0.9657221291703068,13,185.920014,0.06992254206693423
2-39-89-25,attack,branch,__percpu_down_read,1.9257142857142855,2.61,1.28,0.5122452909449124,7,185.920014,0.03765059957450304
2-39-89-25,attack,branch,timerqueue_add,6.135555555555556,16.67,2.42,4.508788948018945,9,185.920014,0.048407913738646766
2-39-89-25,attack,branch,hsw_get_event_constraints,3.71608695652174,8.34,1.73,1.6907441587291316,23,185.920014,0.12370911288765285
2-39-89-25,attack,branch,update_rq_clock,2.516666666666667,2.95,2.07,0.4401514890731752,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,rb_next,6.144454545454544,24.52,0.54,4.279462708786769,110,185.920014,0.591652279027905
2-39-89-25,attack,branch,mutex_lock,3.1533333333333338,6.04,1.96,1.1162120818933585,18,185.920014,0.09681582747729353
2-39-89-25,attack,branch,memset_erms,3.7804918032786894,10.94,0.29,2.1158238348057834,122,185.920014,0.6561961640127673
2-39-89-25,attack,branch,update_cfs_group,2.94,3.4,2.57,0.4222558466143483,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,allocate_fake_cpuc,3.7135849056603774,10.25,0.25,1.7268346924799707,53,185.920014,0.28506882534980876
2-39-89-25,attack,branch,__srcu_read_unlock,3.4785365853658536,8.39,0.78,1.3524709996440027,41,185.920014,0.22052494036494638
2-39-89-25,attack,branch,rmqueue,2.525,2.75,2.3,0.3181980515339465,2,185.920014,0.010757314164143727
2-39-89-25,attack,branch,__kmalloc,1.9385714285714286,3.24,1.82,0.32859650237892263,28,185.920014,0.15060239829801217
2-39-89-25,attack,branch,get_mem_cgroup_from_mm,2.676666666666667,3.29,2.14,0.5788206400374241,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,get_nohz_timer_target,2.2389473684210524,2.3,1.14,0.2661222512898517,19,185.920014,0.1021944845593654
2-39-89-25,attack,branch,perf_event_alloc,3.887075471698113,7.76,0.55,2.0046768968879847,106,185.920014,0.5701376506996175
2-39-89-25,attack,branch,task_join_group_stop,2.5066666666666664,2.79,2.18,0.3073000705065544,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,inherit_event.constprop.0,3.768928571428571,6.95,0.46,1.8098372541205905,84,185.920014,0.45180719489403653
2-39-89-25,attack,branch,x86_pmu_enable,0.0,0.0,0.0,nan,1,185.920014,0.005378657082071863
2-39-89-25,attack,branch,delete_node,2.0683333333333334,2.74,1.46,0.5181280408033007,6,185.920014,0.03227194249243118
2-39-89-25,attack,branch,calc_timer_values,2.5600000000000005,3.44,1.99,0.49222526782532633,8,185.920014,0.04302925665657491
2-39-89-25,attack,branch,__perf_event__output_id_sample,4.237857142857143,8.39,0.57,1.8439076002054007,28,185.920014,0.15060239829801217
2-39-89-25,attack,branch,_raw_spin_lock_irqsave,3.647101449275361,13.78,0.64,1.9066687159802742,69,185.920014,0.37112733866295855
2-39-89-25,attack,branch,merge_sched_in,3.0432,5.93,0.3,1.1615198347555724,50,185.920014,0.26893285410359313
2-39-89-25,attack,branch,event_sched_in,3.21425,7.65,0.38,1.544526288444519,80,185.920014,0.43029256656574905
2-39-89-25,attack,branch,alloc_pid,2.1125,3.03,0.82,0.34661992206214925,28,185.920014,0.15060239829801217
2-39-89-25,attack,branch,_raw_spin_lock,2.8171428571428576,5.86,2.06,1.2652396723828372,21,185.920014,0.11295179872350913
2-39-89-25,attack,branch,x86_get_event_constraints,4.051346153846155,12.35,1.53,2.195838335459856,52,185.920014,0.2796901682677369
2-39-89-25,attack,branch,__unqueue_futex,5.483333333333333,10.25,2.48,3.1231052922798916,6,185.920014,0.03227194249243118
2-39-89-25,attack,branch,copy_user_enhanced_fast_string,3.205,4.22,2.4,0.7759080701560805,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,__perf_event_task_sched_in,5.22875,16.67,2.11,4.80944439172997,8,185.920014,0.04302925665657491
2-39-89-25,attack,branch,task_h_load,6.0840000000000005,10.25,2.92,3.0799724024737625,5,185.920014,0.026893285410359315
2-39-89-25,attack,branch,try_charge_memcg,3.258709677419356,7.02,1.61,1.0318131030229711,31,185.920014,0.16673836954422777
2-39-89-25,attack,branch,should_failslab,3.0575384615384618,5.34,0.3,0.900437447107708,65,185.920014,0.3496127103346711
2-39-89-25,attack,branch,rcu_read_unlock_strict,7.078529411764706,10.01,0.76,3.2274543231778896,34,185.920014,0.18287434079044335
2-39-89-25,attack,branch,kmem_cache_alloc_trace,4.544,10.02,0.48,2.0343202181564237,65,185.920014,0.3496127103346711
2-39-89-25,attack,branch,perf_event_update_time,3.44875,5.19,2.12,1.1229862930088303,8,185.920014,0.04302925665657491
2-39-89-25,attack,branch,exit_to_user_mode_prepare,3.128888888888889,4.89,1.86,1.1691604300142522,9,185.920014,0.048407913738646766
2-39-89-25,attack,branch,perf_iterate_ctx,6.360000000000001,16.67,2.38,4.4283913557859815,9,185.920014,0.048407913738646766
2-39-89-25,attack,branch,set_next_entity,3.9659999999999997,8.37,2.04,1.638194999730757,15,185.920014,0.08067985623107794
2-39-89-25,attack,branch,x86_pmu_hw_config,3.4342857142857137,5.64,1.97,1.12346794337009,14,185.920014,0.07530119914900608
2-39-89-25,attack,branch,x86_setup_perfctr,3.295769230769231,4.13,0.66,1.0880962202927575,26,185.920014,0.13984508413386845
2-39-89-25,attack,branch,perf_try_init_event,2.831111111111111,3.8,1.99,0.625068885092764,9,185.920014,0.048407913738646766
2-39-89-25,attack,branch,exit_to_user_mode_loop,3.0588888888888888,4.83,1.69,1.0467383202649605,9,185.920014,0.048407913738646766
2-39-89-25,attack,branch,native_sched_clock,3.1912000000000007,5.9,0.65,1.2568890003431785,50,185.920014,0.26893285410359313
2-39-89-25,attack,branch,memcg_slab_post_alloc_hook,4.2040625,23.02,1.94,3.9790458082755022,32,185.920014,0.17211702662629963
2-39-89-25,attack,branch,__rseq_handle_notify_resume,2.933846153846154,5.17,1.73,1.023250852768913,13,185.920014,0.06992254206693423
2-39-89-25,attack,branch,perf_log_itrace_start,2.4899999999999998,2.98,2.04,0.4712748667179271,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,perf_event__id_header_size,3.3903278688524585,6.43,0.25,1.1769663931949728,61,185.920014,0.32809808200638363
2-39-89-25,attack,branch,cpuacct_charge,2.360625,3.5,0.55,0.5160766228431214,32,185.920014,0.17211702662629963
2-39-89-25,attack,branch,perf_event_task_output,4.066,10.27,1.97,2.3517434262387433,15,185.920014,0.08067985623107794
2-39-89-25,attack,branch,intel_cpuc_finish,2.4275,3.04,1.98,0.46557312350836294,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,perf_event_init_task,2.2340000000000004,2.89,1.71,0.43661195586012075,5,185.920014,0.026893285410359315
2-39-89-25,attack,branch,rb_insert_color,3.4054545454545457,8.42,0.67,1.400569325002261,99,185.920014,0.5324870511251144
2-39-89-25,attack,branch,enqueue_task,2.3633333333333333,2.75,2.04,0.3592121007612819,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,__perf_event_task_sched_out,2.666896551724138,3.1,0.2,0.9780377711384152,29,185.920014,0.15598105538008403
2-39-89-25,attack,branch,__cond_resched,2.53,2.53,2.53,nan,1,185.920014,0.005378657082071863
2-39-89-25,attack,branch,kmem_cache_alloc_node_trace,4.184927536231886,25.29,1.08,2.9470247325198238,69,185.920014,0.37112733866295855
2-39-89-25,attack,branch,__x64_sys_futex,3.122857142857142,6.69,1.07,1.2149038762681716,21,185.920014,0.11295179872350913
2-39-89-25,attack,branch,security_perf_event_alloc,4.6125,16.67,1.87,4.035553640062066,12,185.920014,0.06454388498486235
2-39-89-25,attack,branch,get_page_from_freelist,2.7625,3.44,2.13,0.5475019025842132,4,185.920014,0.021514628328287454
2-39-89-25,attack,branch,pick_next_entity,2.884489795918368,4.5,0.45,1.2684111800866105,49,185.920014,0.2635541970215213
2-39-89-25,attack,branch,reweight_entity,4.476923076923078,12.63,3.1,2.803451398471132,13,185.920014,0.06992254206693423
2-39-89-25,attack,branch,kfree,5.047826086956523,15.69,0.65,2.812537013612152,92,185.920014,0.4948364515506114
2-39-89-25,attack,branch,copy_process,3.4200000000000004,5.51,0.58,1.2192196486786695,30,185.920014,0.16135971246215589
2-39-89-25,attack,branch,update_load_avg,2.6,3.44,2.05,0.4767249381631578,7,185.920014,0.03765059957450304
2-39-89-25,attack,branch,__srcu_read_lock,5.483333333333333,10.25,2.48,3.1231052922798916,6,185.920014,0.03227194249243118
2-39-89-25,attack,branch,__mutex_init,8.0,15.92,3.05,5.077277813947155,5,185.920014,0.026893285410359315
2-39-89-25,attack,branch,pick_next_task_fair,2.4899999999999998,2.98,2.04,0.4712748667179271,3,185.920014,0.01613597124621559
2-39-89-25,attack,branch,cgroup_post_fork,2.6678125,3.29,0.2,0.9410691736084703,32,185.920014,0.17211702662629963
2-39-89-25,attack,branch,perf_event_groups_insert,5.04235294117647,30.62,1.4,3.546606576332214,85,185.920014,0.4571858519761084
2-39-89-25,attack,branch,update_min_vruntime,3.1633333333333336,3.96,2.52,0.7321429732868665,3,185.920014,0.01613597124621559
2-39-89-25,normal,branch,__hrtimer_run_queues,3.942222222222222,7.78,2.27,1.8089553461720511,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,perf_event_init_context,4.707727272727272,8.69,1.86,2.2946105216109,22,209.20758,0.10515871365655106
2-39-89-25,normal,branch,hash_futex,4.538181818181818,8.71,1.83,2.28076978726719,22,209.20758,0.10515871365655106
2-39-89-25,normal,branch,__lock_text_start,3.711111111111111,5.45,2.35,1.1749940898196514,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,ctx_sched_in,3.3909999999999996,5.0,1.66,1.406449035297365,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,psi_task_switch,2.747272727272727,4.06,1.3,0.9361847137086879,11,209.20758,0.05257935682827553
2-39-89-25,normal,branch,hsw_hw_config,3.920714285714286,5.76,1.99,1.2034211762606337,14,209.20758,0.06691918141780523
2-39-89-25,normal,branch,psi_group_change,10.018951612903225,25.81,0.0,4.415698495243045,124,209.20758,0.5927127497005605
2-39-89-25,normal,branch,__vmalloc_area_node.constprop.0,2.806,3.94,1.43,0.8198536454758252,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,futex_wake,2.9529999999999994,4.45,1.33,0.989332547169499,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,__cgroup_throttle_swaprate,3.284848484848485,5.4,0.85,1.27894577069643,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,perf_event_groups_first,6.538947368421052,12.77,1.15,4.009890404067371,19,209.20758,0.09081888906702137
2-39-89-25,normal,branch,x86_reserve_hardware,4.668333333333333,6.63,3.2,1.6115261917408188,6,209.20758,0.02867964917905938
2-39-89-25,normal,branch,dequeue_entity,2.6314285714285717,3.35,1.95,0.46437874525824185,7,209.20758,0.033459590708902615
2-39-89-25,normal,branch,dequeue_task,3.3909999999999996,5.0,1.66,1.406449035297365,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,sched_clock_cpu,3.3144444444444443,5.2,1.67,1.1587613118230078,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,x86_pmu_event_init,3.8237500000000004,5.0,1.91,1.21373023008763,8,209.20758,0.03823953223874584
2-39-89-25,normal,branch,intel_pmu_event_map,3.9522891566265064,16.53,0.85,2.3508391471677927,83,209.20758,0.3967351469769881
2-39-89-25,normal,branch,__task_pid_nr_ns,2.891111111111111,4.11,1.89,0.7921244290584095,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,visit_groups_merge.constprop.0.is,3.124285714285714,4.72,2.2,0.9097958954779755,7,209.20758,0.033459590708902615
2-39-89-25,normal,branch,__update_load_avg_se,3.254166666666667,5.79,1.71,1.5591049782914983,12,209.20758,0.05735929835811876
2-39-89-25,normal,branch,hrtimer_active,3.749499999999999,7.22,1.82,1.639571429881666,20,209.20758,0.09559883059686461
2-39-89-25,normal,branch,get_futex_key,2.626666666666667,3.5,1.62,0.6247999679897559,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,memcg_slab_free_hook,3.783095238095239,11.29,0.85,1.9143258124263043,84,209.20758,0.4015150885068313
2-39-89-25,normal,branch,arch_perf_update_userpage,2.457179487179487,10.08,0.42,1.5719413900014638,78,209.20758,0.37283543932777197
2-39-89-25,normal,branch,_find_next_bit,1.1635384615384614,4.7,0.17,0.9391076728223693,65,209.20758,0.31069619943981
2-39-89-25,normal,branch,perf_event_update_userpage,3.5746341463414644,7.44,0.85,1.5445525103055702,82,209.20758,0.39195520544714485
2-39-89-25,normal,branch,iterate_groups,4.699999999999999,8.31,1.68,2.3114822084541338,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,account_event,4.096666666666667,10.08,1.23,2.4374068968788087,15,209.20758,0.07169912294764845
2-39-89-25,normal,branch,native_write_msr,4.93,7.38,3.27,1.7923392536012819,6,209.20758,0.02867964917905938
2-39-89-25,normal,branch,perf_swevent_add,4.989189189189188,13.8,1.43,2.681843663496333,37,209.20758,0.17685783660419951
2-39-89-25,normal,branch,hrtimer_try_to_cancel.part.0,3.267777777777778,4.55,1.82,1.1240526875749393,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,rb_next,6.038888888888889,11.94,2.75,3.213216629969276,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,mutex_lock,3.098181818181818,6.07,1.42,1.2572574770652047,11,209.20758,0.05257935682827553
2-39-89-25,normal,branch,memset_erms,2.746,4.72,1.69,0.9632375961654874,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,update_cfs_group,4.361428571428571,6.63,2.52,1.6803315999273136,7,209.20758,0.033459590708902615
2-39-89-25,normal,branch,__srcu_read_unlock,5.3375,8.83,2.77,2.5074218403998727,8,209.20758,0.03823953223874584
2-39-89-25,normal,branch,should_fail_alloc_page,4.163076923076924,9.25,1.54,2.1237521222880686,13,209.20758,0.062139239887961994
2-39-89-25,normal,branch,perf_event_context_sched_out,1.3693939393939396,4.96,0.23,1.0192876528965318,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,list_add_event,1.3693939393939396,4.96,0.23,1.0192876528965318,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,perf_event_alloc,3.9025,8.71,1.31,2.1014428001031256,20,209.20758,0.09559883059686461
2-39-89-25,normal,branch,___perf_sw_event,2.752,4.23,1.69,0.8474379688868744,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,inherit_event.constprop.0,3.267777777777778,4.55,1.82,1.1240526875749393,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,x86_pmu_enable,0.0,0.0,0.0,nan,1,209.20758,0.00477994152984323
2-39-89-25,normal,branch,__get_user_8,2.417142857142857,4.31,1.21,1.128303209189858,14,209.20758,0.06691918141780523
2-39-89-25,normal,branch,__schedule,2.8844444444444446,3.84,1.78,0.6848925300934284,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,_raw_spin_lock_irqsave,99.87777777777778,99.89,99.86,0.012018504251546375,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,merge_sched_in,2.0632926829268294,10.31,0.17,2.2552643790589113,82,209.20758,0.39195520544714485
2-39-89-25,normal,branch,event_sched_in,3.249534883720931,12.77,0.85,1.6516123366376003,86,209.20758,0.4110749715665178
2-39-89-25,normal,branch,x86_get_event_constraints,4.750875000000001,10.27,1.43,1.8392920994815338,80,209.20758,0.38239532238745844
2-39-89-25,normal,branch,futex_wait_queue_me,2.690909090909091,3.98,1.28,0.9158324578814023,11,209.20758,0.05257935682827553
2-39-89-25,normal,branch,copy_user_enhanced_fast_string,3.3909999999999996,5.0,1.66,1.406449035297365,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,handle_mm_fault,2.5931818181818187,5.56,0.59,1.0996575118447758,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,kmem_cache_alloc_trace,3.829230769230769,7.36,0.93,1.9590730932293936,26,209.20758,0.12427847977592399
2-39-89-25,normal,branch,perf_iterate_ctx,5.488,10.96,2.22,3.1139963605202454,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,exit_to_user_mode_prepare,4.795,7.17,3.18,1.7416859648053664,6,209.20758,0.02867964917905938
2-39-89-25,normal,branch,x86_setup_perfctr,4.873,11.89,2.84,2.7676546428740387,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,memcg_slab_post_alloc_hook,2.7830000000000004,4.27,1.71,0.8542969819291962,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,perf_event__id_header_size,2.230246913580247,7.36,0.31,1.664691394304543,81,209.20758,0.38717526391730167
2-39-89-25,normal,branch,__remove_hrtimer,4.873,11.89,2.84,2.7676546428740387,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,perf_event_task_output,3.142941176470589,6.67,0.85,1.2095766905443088,85,209.20758,0.40629503003667455
2-39-89-25,normal,branch,intel_cpuc_finish,3.5810000000000004,6.56,2.06,1.4252364326275442,10,209.20758,0.047799415298432305
2-39-89-25,normal,branch,sigprocmask,49.32672413793104,90.0,0.11,23.854485501769762,58,209.20758,0.27723660873090733
2-39-89-25,normal,branch,rb_insert_color,3.474,4.69,2.54,0.7954747010433456,5,209.20758,0.023899707649216152
2-39-89-25,normal,branch,__page_set_anon_rmap,3.711111111111111,5.45,2.35,1.1749940898196514,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,__cond_resched,4.405384615384614,12.77,1.48,3.0169731392700405,13,209.20758,0.062139239887961994
2-39-89-25,normal,branch,kmem_cache_alloc_node_trace,5.606043956043956,9.16,2.0,2.046329439710081,91,209.20758,0.43497467921573396
2-39-89-25,normal,branch,__x64_sys_futex,3.711111111111111,5.45,2.35,1.1749940898196514,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,kfree,4.043243243243243,9.37,0.93,2.17997585875274,37,209.20758,0.17685783660419951
2-39-89-25,normal,branch,perf_event_sched_in,2.5931818181818187,5.56,0.59,1.0996575118447758,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,update_load_avg,1.426060606060606,5.18,0.23,1.0663739837381043,66,209.20758,0.3154761409696532
2-39-89-25,normal,branch,copy_process,5.3375,8.83,2.77,2.5074218403998727,8,209.20758,0.03823953223874584
2-39-89-25,normal,branch,__srcu_read_lock,3.533684210526316,12.03,0.7,2.4054548244106977,76,209.20758,0.3632755562680855
2-39-89-25,normal,branch,__mutex_init,4.868181818181818,12.63,1.79,2.9713526151630614,11,209.20758,0.05257935682827553
2-39-89-25,normal,branch,find_idlest_group,3.711111111111111,5.45,2.35,1.1749940898196514,9,209.20758,0.04301947376858907
2-39-89-25,normal,branch,perf_event_groups_insert,2.5285714285714285,8.9,1.25,1.8137638690916467,42,209.20758,0.20075754425341566
2-39-89-25,normal,branch,update_min_vruntime,4.342142857142857,7.46,1.21,2.559486662989666,14,209.20758,0.06691918141780523
2-39-89-25,attack,cycles,enqueue_hrtimer,2.3725,2.85,1.81,0.45331188674759754,4,185.920014,0.021514628328287454
2-39-89-25,attack,cycles,dequeue_task_fair,2.38,2.38,2.38,4.710277376051325e-16,9,185.920014,0.048407913738646766
2-39-89-25,attack,cycles,___slab_alloc,2.516666666666667,2.92,2.07,0.4266536456346452,3,185.920014,0.01613597124621559
2-39-89-25,attack,cycles,chacha_permute,2.6033333333333335,3.06,2.15,0.45500915741700565,3,185.920014,0.01613597124621559
2-39-89-25,attack,cycles,perf_event_init_context,2.759230769230769,5.71,1.02,0.7907865607200113,26,185.920014,0.13984508413386845
2-39-89-25,attack,cycles,intel_pmu_hw_config.part.0,3.9880000000000004,6.48,2.4,1.6544697035606304,5,185.920014,0.026893285410359315
2-39-89-25,attack,cycles,__lock_text_start,2.799,5.4,1.56,1.163008072963287,10,185.920014,0.05378657082071863
2-39-89-25,attack,cycles,native_queued_spin_lock_slowpath.,4.3475,6.39,3.05,1.4499281591398474,4,185.920014,0.021514628328287454
2-39-89-25,attack,cycles,__mod_memcg_lruvec_state,2.759230769230769,5.71,1.02,0.7907865607200113,26,185.920014,0.13984508413386845
2-39-89-25,attack,cycles,memset,3.554,5.4,2.38,1.2089375500827164,5,185.920014,0.026893285410359315
2-39-89-25,attack,cycles,psi_task_switch,2.46,2.88,2.01,0.4357751713900186,3,185.920014,0.01613597124621559
2-39-89-25,attack,cycles,inherit_task_group.isra.0,4.172705882352942,21.5,0.56,4.365703016597863,85,185.920014,0.4571858519761084
2-39-89-25,attack,cycles,rb_erase,2.7598113207547166,4.39,0.16,1.2323016154366746,53,185.920014,0.28506882534980876
2-39-89-25,attack,cycles,psi_group_change,3.616930693069306,9.19,0.18,1.9003398341213902,101,185.920014,0.5432443652892582
2-39-89-25,attack,cycles,perf_output_begin,2.346666666666667,2.67,2.06,0.3066485501895179,3,185.920014,0.01613597124621559
2-39-89-25,attack,cycles,futex_wake,3.212857142857144,7.46,2.38,1.54363421619456,14,185.920014,0.07530119914900608
2-39-89-25,attack,cycles,local_clock,3.2975,4.54,2.42,0.9166742423929379,4,185.920014,0.021514628328287454
2-39-89-25,attack,cycles,perf_event_groups_first,3.124615384615385,14.87,0.56,2.1337005735697363,39,185.920014,0.20976762620080266
2-39-89-25,attack,cycles,x86_reserve_hardware,2.624827586206896,5.7,1.08,0.9641006937987605,29,185.920014,0.15598105538008403
2-39-89-25,attack,cycles,rcu_note_context_switch,3.293333333333333,3.8,2.58,0.6357148207595393,3,185.920014,0.01613597124621559
2-39-89-25,attack,cycles,check_preempt_curr,3.43,4.72,2.52,0.950473566176356,4,185.920014,0.021514628328287454
2-39-89-25,attack,cycles,clear_page_erms,3.03,4.55,1.97,0.9645102384111844,6,185.920014,0.03227194249243118
