id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,xmit_one.constprop.0,1.8119999999999998,2.17,1.53,0.27068431797945,5,211.57453,0.023632334194479836
GS_1,attack,branch,tcp_v4_inbound_md5_hash,1.2125,1.3,1.08,0.10045728777279758,4,211.57453,0.018905867355583868
GS_1,attack,branch,tcp_options_write,1.492,1.77,1.28,0.21335416564951337,5,211.57453,0.023632334194479836
GS_1,attack,branch,tcp_v4_rcv,1.6466666666666667,2.71,1.1,0.40915941706311565,36,211.57453,0.1701528062002548
GS_1,attack,branch,ipv4_mtu,1.52,1.6,1.44,0.1131370849898477,2,211.57453,0.009452933677791934
GS_1,attack,branch,sk_stream_alloc_skb,1.6935294117647057,2.54,1.17,0.38351892353035505,17,211.57453,0.08034993626123144
GS_1,attack,branch,hrtimer_start_range_ns,1.5075,1.76,1.25,0.22366269246345044,4,211.57453,0.018905867355583868
GS_1,attack,branch,tcp_check_space,1.37,1.45,1.29,0.11313708498984755,2,211.57453,0.009452933677791934
GS_1,attack,branch,psi_task_switch,1.4554166666666666,2.02,1.1,0.2641307180770235,24,211.57453,0.1134352041335032
GS_1,attack,branch,neigh_hh_output,2.1313333333333335,3.95,1.16,0.8999592583371021,15,211.57453,0.0708970025834395
GS_1,attack,branch,rb_erase,1.405,1.89,1.07,0.23557813740567995,18,211.57453,0.0850764031001274
GS_1,attack,branch,calc_wheel_index,1.22,1.22,1.22,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,tcp_update_skb_after_send,1.5166666666666666,1.88,1.21,0.2417160869008653,6,211.57453,0.0283588010333758
GS_1,attack,branch,psi_group_change,14.632953367875647,21.23,5.62,2.48429820801686,193,211.57453,0.9122080999069216
GS_1,attack,branch,tcp_event_data_recv,1.32,1.32,1.32,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,irqentry_enter,1.19,1.19,1.19,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,enqueue_timer,1.19,1.19,1.19,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,x86_pmu_disable,1.36,1.36,1.36,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,futex_wake,1.52,1.79,1.21,0.22715633383201095,5,211.57453,0.023632334194479836
GS_1,attack,branch,switch_fpu_return,1.5577272727272728,2.59,1.09,0.37290279364265094,22,211.57453,0.10398227045571128
GS_1,attack,branch,tcp_stream_memory_free,1.9233333333333331,2.23,1.6,0.3153305144341938,3,211.57453,0.0141794005166879
GS_1,attack,branch,tcp_rtt_estimator,1.96,2.06,1.83,0.11789826122551594,3,211.57453,0.0141794005166879
GS_1,attack,branch,perf_event_groups_first,1.9855405405405406,4.97,1.08,0.7631893100610652,74,211.57453,0.3497585460783016
GS_1,attack,branch,lock_sock_nested,1.48,1.79,1.15,0.2792848008753789,4,211.57453,0.018905867355583868
GS_1,attack,branch,dequeue_task,1.705,2.69,1.01,0.5304629196191842,12,211.57453,0.0567176020667516
GS_1,attack,branch,sockfd_lookup_light,1.7155,2.58,1.33,0.3524571642506064,20,211.57453,0.09452933677791935
GS_1,attack,branch,dequeue_entity,1.6628571428571433,2.53,1.17,0.4207032312583406,14,211.57453,0.06617053574454354
GS_1,attack,branch,remove_wait_queue,1.9133333333333336,2.47,1.41,0.307774267930248,9,211.57453,0.0425382015500637
GS_1,attack,branch,ktime_get_seconds,1.9133333333333333,2.13,1.74,0.198578280114753,3,211.57453,0.0141794005166879
GS_1,attack,branch,dev_hard_start_xmit,1.832222222222222,2.19,1.5,0.23161270354720276,9,211.57453,0.0425382015500637
GS_1,attack,branch,tcp_clean_rtx_queue.constprop.0,2.057462686567164,4.25,1.07,0.7870704086243282,67,211.57453,0.3166732782060298
GS_1,attack,branch,sched_clock_cpu,1.4614814814814812,2.2,1.05,0.28852014599309117,27,211.57453,0.12761460465019112
GS_1,attack,branch,wake_affine,1.625,2.17,1.16,0.388059273822956,6,211.57453,0.0283588010333758
GS_1,attack,branch,rcu_all_qs,1.7025,2.02,1.39,0.2592778432492835,4,211.57453,0.018905867355583868
GS_1,attack,branch,nf_hook_slow,2.2,2.57,1.83,0.523259018078045,2,211.57453,0.009452933677791934
GS_1,attack,branch,do_poll.constprop.0,1.14,1.14,1.14,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,__sys_recvfrom,1.234,1.39,1.13,0.10968135666557013,5,211.57453,0.023632334194479836
GS_1,attack,branch,tcp_skb_entail,1.4,1.47,1.33,0.09899494936611658,2,211.57453,0.009452933677791934
GS_1,attack,branch,__x64_sys_sendto,1.7366666666666666,2.01,1.49,0.26102362600602513,3,211.57453,0.0141794005166879
GS_1,attack,branch,__softirqentry_text_start,1.6222222222222222,2.34,1.13,0.380240721827565,18,211.57453,0.0850764031001274
GS_1,attack,branch,tcp_sendmsg,1.4988888888888892,2.18,1.11,0.36018899360073614,9,211.57453,0.0425382015500637
GS_1,attack,branch,_copy_from_iter,1.4440000000000002,1.7,1.15,0.22165288177689008,5,211.57453,0.023632334194479836
GS_1,attack,branch,__ip_queue_xmit,1.6993749999999999,2.62,1.22,0.4437336851460945,16,211.57453,0.07562346942233547
GS_1,attack,branch,tcp_small_queue_check.isra.0,1.14,1.14,1.14,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,perf_pmu_nop_int,1.9331249999999998,8.38,1.15,1.2379515617135175,48,211.57453,0.2268704082670064
GS_1,attack,branch,__update_load_avg_cfs_rq,1.732727272727273,3.13,1.13,0.4169622348431717,44,211.57453,0.20796454091142255
GS_1,attack,branch,ip_rcv_finish_core.constprop.0,1.8725,2.63,1.07,0.6455165889941687,4,211.57453,0.018905867355583868
GS_1,attack,branch,__local_bh_enable_ip,2.3336363636363635,4.19,1.43,0.8591189990597663,11,211.57453,0.05199113522785564
GS_1,attack,branch,__fget_light,1.6600000000000001,1.76,1.56,0.14142135623730948,2,211.57453,0.009452933677791934
GS_1,attack,branch,tcp_rearm_rto,1.8199999999999998,2.16,1.46,0.2509410858576741,8,211.57453,0.037811734711167735
GS_1,attack,branch,visit_groups_merge.constprop.0.is,2.4540243902439025,10.97,1.12,1.118951480887076,164,211.57453,0.7751405615789386
GS_1,attack,branch,fput,1.4766666666666666,1.64,1.32,0.1601041327803043,3,211.57453,0.0141794005166879
GS_1,attack,branch,psi_task_change,1.9088461538461539,3.3,1.21,0.5207942159669358,26,211.57453,0.12288813781129515
GS_1,attack,branch,__update_load_avg_se,1.6128571428571428,2.71,1.11,0.37246058953438616,35,211.57453,0.16542633936135884
GS_1,attack,branch,__check_object_size.part.0,2.5214285714285714,7.47,1.19,1.5550989862844284,21,211.57453,0.09925580361681531
GS_1,attack,branch,prepare_task_switch,1.4273684210526314,2.33,0.83,0.3808447059609461,19,211.57453,0.08980286993902338
GS_1,attack,branch,hrtimer_active,1.6766666666666667,1.85,1.51,0.1700980109623077,3,211.57453,0.0141794005166879
GS_1,attack,branch,memcg_slab_free_hook,1.575833333333333,2.32,1.09,0.3811757174010851,24,211.57453,0.1134352041335032
GS_1,attack,branch,restore_fpregs_from_fpstate,1.7,1.9,1.37,0.25073226092121975,4,211.57453,0.018905867355583868
GS_1,attack,branch,migrate_disable,2.9500000000000006,3.79,2.2,0.7988116173416607,3,211.57453,0.0141794005166879
GS_1,attack,branch,qdisc_pkt_len_init,1.768,2.23,1.25,0.4333820485437762,5,211.57453,0.023632334194479836
GS_1,attack,branch,kmem_cache_free,1.7120000000000002,2.55,1.06,0.47040880566210114,10,211.57453,0.04726466838895967
GS_1,attack,branch,validate_xmit_xfrm,2.215,2.5,1.93,0.40305086527633216,2,211.57453,0.009452933677791934
GS_1,attack,branch,arch_perf_update_userpage,2.0993693693693696,4.71,1.06,0.7053693800598111,111,211.57453,0.5246378191174523
GS_1,attack,branch,loopback_xmit,1.4738095238095241,2.32,1.12,0.3175763875113543,21,211.57453,0.09925580361681531
GS_1,attack,branch,perf_pmu_nop_txn,1.8735294117647059,2.67,1.21,0.5094843125218699,17,211.57453,0.08034993626123144
GS_1,attack,branch,_find_next_bit,1.68,1.88,1.49,0.1951922129594313,3,211.57453,0.0141794005166879
GS_1,attack,branch,cyc2ns_read_begin,1.28,1.28,1.28,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,perf_event_update_userpage,1.9862745098039216,3.9,1.1,0.6421307056489783,51,211.57453,0.2410498087836943
GS_1,attack,branch,ip_finish_output2,1.8545454545454547,3.33,1.09,0.5810067393488919,22,211.57453,0.10398227045571128
GS_1,attack,branch,__calc_delta,1.8356410256410254,3.64,1.09,0.5236350420091965,39,211.57453,0.18433220671694273
GS_1,attack,branch,kmem_cache_alloc_node,1.2533333333333332,1.46,1.08,0.19218047073866096,3,211.57453,0.0141794005166879
GS_1,attack,branch,iterate_groups,1.8276056338028173,3.87,1.07,0.539244086764671,71,211.57453,0.33557914556161367
GS_1,attack,branch,sock_sendmsg,1.3275000000000001,1.55,1.12,0.17876893839068722,4,211.57453,0.018905867355583868
GS_1,attack,branch,tcp_schedule_loss_probe.part.0,1.4772727272727273,1.92,1.12,0.27181210087451624,11,211.57453,0.05199113522785564
GS_1,attack,branch,enqueue_to_backlog,1.52125,1.91,1.16,0.25519950179082584,8,211.57453,0.037811734711167735
GS_1,attack,branch,aa_apply_modes_to_perms,1.8214285714285714,2.26,1.32,0.337017733036338,7,211.57453,0.03308526787227177
GS_1,attack,branch,validate_xmit_vlan,2.08,3.47,1.31,0.9606247966818263,4,211.57453,0.018905867355583868
GS_1,attack,branch,select_task_rq_fair,2.39,3.48,1.51,0.871970947528261,4,211.57453,0.018905867355583868
GS_1,attack,branch,update_curr,2.0463636363636364,3.2,1.36,0.5498618480564477,22,211.57453,0.10398227045571128
GS_1,attack,branch,native_write_msr,2.8,6.06,1.13,1.7732294992873474,8,211.57453,0.037811734711167735
GS_1,attack,branch,ip_local_deliver,1.5907692307692307,2.13,1.14,0.2996236956156154,13,211.57453,0.061444068905647575
GS_1,attack,branch,do_syscall_64,1.7899999999999998,2.0,1.65,0.18520259177452136,3,211.57453,0.0141794005166879
GS_1,attack,branch,sock_recvmsg,1.4366666666666665,1.78,1.19,0.19704060495238032,9,211.57453,0.0425382015500637
GS_1,attack,branch,detach_if_pending,1.732222222222222,2.23,1.27,0.301072158202057,9,211.57453,0.0425382015500637
GS_1,attack,branch,ip_rcv,1.6300000000000001,3.25,1.06,0.5537812602558219,20,211.57453,0.09452933677791935
GS_1,attack,branch,rseq_ip_fixup,2.81,2.81,2.81,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,ip_queue_xmit,1.595,2.08,1.2,0.372066302335126,4,211.57453,0.018905867355583868
GS_1,attack,branch,apparmor_ipv4_postroute,1.1866666666666668,1.26,1.08,0.09451631252505212,3,211.57453,0.0141794005166879
GS_1,attack,branch,read_tsc,1.5580000000000003,1.86,1.33,0.20191582404556607,5,211.57453,0.023632334194479836
GS_1,attack,branch,cubictcp_cwnd_event,1.4766666666666666,1.74,1.17,0.28746014216467186,3,211.57453,0.0141794005166879
GS_1,attack,branch,perf_swevent_add,2.091386138613861,4.23,0.83,0.8415414781256717,101,211.57453,0.4773731507284927
GS_1,attack,branch,check_stack_object,1.36,1.46,1.27,0.09539392014169452,3,211.57453,0.0141794005166879
GS_1,attack,branch,sock_put,1.2374999999999998,1.29,1.18,0.04787135538781695,4,211.57453,0.018905867355583868
GS_1,attack,branch,syscall_exit_to_user_mode,1.4788888888888887,2.09,0.92,0.36340213415871825,9,211.57453,0.0425382015500637
GS_1,attack,branch,wait_woken,1.4275,1.63,1.3,0.1497497913187193,4,211.57453,0.018905867355583868
GS_1,attack,branch,put_prev_entity,1.541,1.91,1.16,0.27642358799494665,10,211.57453,0.04726466838895967
GS_1,attack,branch,timerqueue_add,1.17,1.17,1.17,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,slab_free_freelist_hook.constprop,1.5715789473684207,2.29,1.09,0.3457722943385773,19,211.57453,0.08980286993902338
GS_1,attack,branch,sock_def_readable,1.7999999999999998,1.93,1.67,0.18384776310850234,2,211.57453,0.009452933677791934
GS_1,attack,branch,update_rq_clock,1.554285714285714,1.96,1.34,0.22119803667431456,7,211.57453,0.03308526787227177
GS_1,attack,branch,netif_skb_features,1.3775,1.65,1.19,0.159977677014192,8,211.57453,0.037811734711167735
GS_1,attack,branch,rb_next,2.0663440860215054,6.54,1.12,0.7693670251891098,93,211.57453,0.43956141601732496
GS_1,attack,branch,tcp_event_new_data_sent,1.3833333333333335,1.59,1.21,0.19218047073866104,3,211.57453,0.0141794005166879
GS_1,attack,branch,__skb_datagram_iter,1.6600000000000001,1.77,1.55,0.15556349186104043,2,211.57453,0.009452933677791934
GS_1,attack,branch,available_idle_cpu,1.6828571428571428,2.37,1.28,0.3955045000045,7,211.57453,0.03308526787227177
GS_1,attack,branch,memset_erms,1.5,2.0,1.11,0.2949576240750525,8,211.57453,0.037811734711167735
GS_1,attack,branch,ksize,1.72,2.02,1.44,0.29051678092667904,3,211.57453,0.0141794005166879
GS_1,attack,branch,__x64_sys_ioctl,2.165,2.81,1.52,0.9121677477306463,2,211.57453,0.009452933677791934
GS_1,attack,branch,update_cfs_group,1.7996428571428569,2.98,1.07,0.4999443090678322,28,211.57453,0.13234107148908708
GS_1,attack,branch,__x64_sys_poll,1.325,1.92,0.73,0.8414570696119915,2,211.57453,0.009452933677791934
GS_1,attack,branch,__x64_sys_recvfrom,1.755,2.15,1.38,0.33070631482732027,4,211.57453,0.018905867355583868
GS_1,attack,branch,error_return,1.7599999999999998,1.89,1.63,0.18384776310850234,2,211.57453,0.009452933677791934
GS_1,attack,branch,raw_spin_rq_unlock,1.7775,2.18,1.47,0.3108456208473911,4,211.57453,0.018905867355583868
GS_1,attack,branch,release_sock,1.5239999999999998,1.84,1.24,0.20216604836398996,10,211.57453,0.04726466838895967
GS_1,attack,branch,skb_push,1.8733333333333333,2.2,1.59,0.3073000705065545,3,211.57453,0.0141794005166879
GS_1,attack,branch,enqueue_entity,1.5264285714285715,1.97,1.17,0.22578434717351736,14,211.57453,0.06617053574454354
GS_1,attack,branch,skb_release_data,1.7356521739130435,2.99,1.09,0.48686218030228606,23,211.57453,0.10870873729460724
GS_1,attack,branch,task_clock_event_add,1.6566666666666665,1.84,1.51,0.16802777548171416,3,211.57453,0.0141794005166879
GS_1,attack,branch,__hrtimer_next_event_base,1.2533333333333332,1.45,1.07,0.19035055380358973,3,211.57453,0.0141794005166879
GS_1,attack,branch,lock_timer_base,1.35,1.63,1.11,0.22330845632592294,4,211.57453,0.018905867355583868
GS_1,attack,branch,hrtimer_cancel,1.2999999999999998,1.45,1.14,0.15524174696260026,3,211.57453,0.0141794005166879
GS_1,attack,branch,perf_event_context_sched_out,2.57,2.57,2.57,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,cubictcp_cong_avoid,1.7200000000000002,2.22,1.4,0.30166206257996714,7,211.57453,0.03308526787227177
GS_1,attack,branch,tcp_rcv_space_adjust,1.985714285714286,2.94,1.42,0.5162963342518565,7,211.57453,0.03308526787227177
GS_1,attack,branch,hrtick_update,1.6049999999999998,2.29,1.03,0.4528023851527287,6,211.57453,0.0283588010333758
GS_1,attack,branch,__sys_sendto,1.4273333333333333,1.95,1.06,0.28511818769131675,15,211.57453,0.0708970025834395
GS_1,attack,branch,_raw_spin_lock_bh,1.8015,3.1,1.06,0.5608384231149871,20,211.57453,0.09452933677791935
GS_1,attack,branch,kmalloc_slab,1.6949999999999998,2.38,1.08,0.39511601671745306,10,211.57453,0.04726466838895967
GS_1,attack,branch,tcp_chrono_stop,1.248,1.4,1.07,0.11734564329364763,5,211.57453,0.023632334194479836
GS_1,attack,branch,___perf_sw_event,1.54875,2.81,0.9,0.5861359544874015,8,211.57453,0.037811734711167735
GS_1,attack,branch,__release_sock,1.2,1.2,1.2,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,__cgroup_account_cputime,2.065625,3.29,1.16,0.6212027983409819,16,211.57453,0.07562346942233547
GS_1,attack,branch,__xfrm_policy_check2.constprop.0,1.813,2.44,1.35,0.340915434284418,10,211.57453,0.04726466838895967
GS_1,attack,branch,copy_user_generic_unrolled,1.7525,2.04,1.47,0.24662724910277053,4,211.57453,0.018905867355583868
GS_1,attack,branch,bpf_skops_write_hdr_opt.isra.0,1.225,1.33,1.12,0.14849242404917495,2,211.57453,0.009452933677791934
GS_1,attack,branch,do_softirq,1.6900000000000002,1.87,1.55,0.16370705543744904,3,211.57453,0.0141794005166879
GS_1,attack,branch,aa_check_perms,1.6238461538461535,2.69,1.13,0.4692820484800596,13,211.57453,0.061444068905647575
GS_1,attack,branch,security_sock_rcv_skb,1.6756250000000001,2.51,1.17,0.43355843512341763,16,211.57453,0.07562346942233547
GS_1,attack,branch,calc_timer_values,1.7052380952380954,3.07,1.05,0.5252106153498713,21,211.57453,0.09925580361681531
GS_1,attack,branch,tcp_ack_update_rtt,1.5114285714285713,1.97,1.24,0.2566728508840629,7,211.57453,0.03308526787227177
GS_1,attack,branch,__ksize,1.4633333333333334,2.08,1.1,0.25847538337242837,15,211.57453,0.0708970025834395
GS_1,attack,branch,__tcp_ack_snd_check,1.3087499999999999,1.7,0.96,0.24227714354786808,8,211.57453,0.037811734711167735
GS_1,attack,branch,__schedule,1.7588235294117647,3.2,1.02,0.5698451802128055,17,211.57453,0.08034993626123144
GS_1,attack,branch,_raw_spin_lock_irqsave,1.3633333333333333,1.52,1.18,0.12785408349625235,6,211.57453,0.0283588010333758
GS_1,attack,branch,skb_network_protocol,1.568,2.13,1.11,0.4142704430682932,5,211.57453,0.023632334194479836
GS_1,attack,branch,__entry_text_start,1.675,2.11,1.36,0.3276685317003551,4,211.57453,0.018905867355583868
GS_1,attack,branch,merge_sched_in,4.47,9.21,1.39,1.6345724294221493,186,211.57453,0.8791228320346499
GS_1,attack,branch,event_sched_in,3.828958333333334,8.82,1.25,1.567057454695783,192,211.57453,0.9074816330680257
GS_1,attack,branch,tcp_tx_timestamp,2.2745454545454544,5.08,1.17,1.2310512876104198,11,211.57453,0.05199113522785564
GS_1,attack,branch,__fget_files,2.76,2.76,2.76,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,check_preempt_wakeup,1.6528571428571428,2.33,1.3,0.3125928433510366,14,211.57453,0.06617053574454354
GS_1,attack,branch,schedule,1.39,1.75,1.13,0.2677063067368169,4,211.57453,0.018905867355583868
GS_1,attack,branch,set_task_cpu,1.5150000000000001,1.57,1.46,0.0777817459305203,2,211.57453,0.009452933677791934
GS_1,attack,branch,_raw_spin_lock,2.086533333333333,4.6,1.05,0.695455311353713,75,211.57453,0.35448501291719753
GS_1,attack,branch,__napi_poll,1.7999999999999998,2.42,1.14,0.48139677724602303,8,211.57453,0.037811734711167735
GS_1,attack,branch,__put_user_nocheck_8,1.3,1.47,1.16,0.12780193008453877,4,211.57453,0.018905867355583868
GS_1,attack,branch,try_to_wake_up,1.4336363636363634,1.91,1.17,0.23402020114822256,11,211.57453,0.05199113522785564
GS_1,attack,branch,copy_user_enhanced_fast_string,1.5328571428571427,2.0,1.18,0.26831041014182844,7,211.57453,0.03308526787227177
GS_1,attack,branch,__netif_receive_skb_core.constpro,1.6185714285714285,2.23,1.26,0.34609384909436397,7,211.57453,0.03308526787227177
GS_1,attack,branch,__perf_event_task_sched_in,1.24,1.31,1.17,0.09899494936611673,2,211.57453,0.009452933677791934
GS_1,attack,branch,task_h_load,1.54,1.54,1.54,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,aa_sk_perm,1.3983333333333334,1.72,1.12,0.2040016339803842,6,211.57453,0.0283588010333758
GS_1,attack,branch,should_failslab,1.37,1.37,1.37,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,validate_xmit_skb,1.539090909090909,1.9,1.08,0.243657733119823,11,211.57453,0.05199113522785564
GS_1,attack,branch,rcu_read_unlock_strict,1.7042857142857142,2.73,1.04,0.47181669005132604,14,211.57453,0.06617053574454354
GS_1,attack,branch,kfree_skbmem,3.296904761904762,20.77,1.17,3.8102208425178263,42,211.57453,0.19851160723363062
GS_1,attack,branch,perf_event_update_time,2.5048717948717942,21.65,1.08,3.579494136411539,39,211.57453,0.18433220671694273
GS_1,attack,branch,__usecs_to_jiffies,1.3933333333333333,1.51,1.26,0.12583057392117916,3,211.57453,0.0141794005166879
GS_1,attack,branch,exit_to_user_mode_prepare,1.925,2.23,1.58,0.29149042294158933,4,211.57453,0.018905867355583868
GS_1,attack,branch,set_next_entity,1.6320000000000001,2.38,1.13,0.37132794729786284,10,211.57453,0.04726466838895967
GS_1,attack,branch,tcp_sendmsg_locked,1.9613157894736843,3.06,1.09,0.5310833957651736,38,211.57453,0.17960573987804676
GS_1,attack,branch,__ip_finish_output,1.722,2.11,1.44,0.26032671779899963,5,211.57453,0.023632334194479836
GS_1,attack,branch,tcp_rate_skb_sent,1.9166666666666667,2.24,1.63,0.30664855018951814,3,211.57453,0.0141794005166879
GS_1,attack,branch,fpregs_assert_state_consistent,1.39,1.6,1.19,0.205182845286832,3,211.57453,0.0141794005166879
GS_1,attack,branch,tcp_cleanup_rbuf,1.3672727272727272,1.77,1.1,0.21354582220642526,11,211.57453,0.05199113522785564
GS_1,attack,branch,__slab_free,1.08,1.08,1.08,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,exit_to_user_mode_loop,1.5696000000000003,2.68,1.03,0.3967942371893355,25,211.57453,0.11816167097239917
GS_1,attack,branch,__inet_lookup_established,1.385,1.47,1.3,0.12020815280171303,2,211.57453,0.009452933677791934
GS_1,attack,branch,ip_skb_dst_mtu,1.8775000000000002,3.11,1.25,0.5680768994039131,12,211.57453,0.0567176020667516
GS_1,attack,branch,_copy_to_iter,1.5219999999999998,2.1,1.1,0.28885982759809303,10,211.57453,0.04726466838895967
GS_1,attack,branch,native_sched_clock,2.0592771084337347,5.67,1.08,0.8492561783235992,83,211.57453,0.39229674762836525
GS_1,attack,branch,queued_spin_unlock,1.5966666666666667,1.9,1.32,0.29091808698211474,3,211.57453,0.0141794005166879
GS_1,attack,branch,__wake_up_common,1.89,2.07,1.71,0.17999999999999994,3,211.57453,0.0141794005166879
GS_1,attack,branch,__rseq_handle_notify_resume,1.48,2.11,1.13,0.37828560638755465,5,211.57453,0.023632334194479836
GS_1,attack,branch,aa_profile_af_perm,2.086428571428572,3.83,1.17,0.6993765174979163,28,211.57453,0.13234107148908708
GS_1,attack,branch,net_rx_action,1.564,2.08,1.06,0.33119983896936506,10,211.57453,0.04726466838895967
GS_1,attack,branch,tcp_data_ready,1.6511111111111112,2.27,1.2,0.3303953860318136,9,211.57453,0.0425382015500637
GS_1,attack,branch,perf_log_itrace_start,3.001153846153846,11.45,1.16,2.086595939654972,26,211.57453,0.12288813781129515
GS_1,attack,branch,process_backlog,1.44,1.55,1.33,0.15556349186104043,2,211.57453,0.009452933677791934
GS_1,attack,branch,fput_many,1.5,1.58,1.42,0.1131370849898477,2,211.57453,0.009452933677791934
GS_1,attack,branch,tcp_send_mss,2.1080000000000005,3.34,1.24,0.6492525617114567,10,211.57453,0.04726466838895967
GS_1,attack,branch,__cgroup_bpf_run_filter_skb,1.7005882352941177,2.4,1.24,0.3821071608239515,17,211.57453,0.08034993626123144
GS_1,attack,branch,sk_wait_data,1.38,1.66,1.09,0.19456912102680335,8,211.57453,0.037811734711167735
GS_1,attack,branch,tcp_ack,1.8324999999999996,3.3,1.09,0.6207794336663851,20,211.57453,0.09452933677791935
GS_1,attack,branch,entry_SYSCALL_64_after_hwframe,1.5977777777777777,2.06,1.22,0.2886077692031946,9,211.57453,0.0425382015500637
GS_1,attack,branch,tcp_update_pacing_rate,1.9283333333333335,2.17,1.69,0.19177243458502233,6,211.57453,0.0283588010333758
GS_1,attack,branch,__dev_queue_xmit,2.0466666666666664,3.99,1.14,0.6913777925508748,42,211.57453,0.19851160723363062
GS_1,attack,branch,__alloc_skb,1.733333333333333,2.44,1.33,0.38183142628028677,15,211.57453,0.0708970025834395
GS_1,attack,branch,sk_reset_timer,1.7583333333333335,2.01,1.33,0.25285700834002334,6,211.57453,0.0283588010333758
GS_1,attack,branch,enqueue_task,2.5142857142857147,5.99,1.16,1.709706184727434,7,211.57453,0.03308526787227177
GS_1,attack,branch,rb_insert_color,1.22,1.36,1.11,0.10551461194229611,4,211.57453,0.018905867355583868
GS_1,attack,branch,__perf_event_task_sched_out,1.87,2.81,1.28,0.8228608630868284,3,211.57453,0.0141794005166879
GS_1,attack,branch,select_idle_sibling,2.2937499999999997,2.88,1.66,0.4124469662877884,8,211.57453,0.037811734711167735
GS_1,attack,branch,tcp_write_xmit,1.7353448275862067,3.21,1.07,0.521190322907165,58,211.57453,0.2741350766559661
GS_1,attack,branch,__cond_resched,1.7242857142857144,1.95,1.47,0.17434230150837773,7,211.57453,0.03308526787227177
GS_1,attack,branch,ipv4_dst_check,1.4966666666666668,1.87,1.23,0.22712698357233266,6,211.57453,0.0283588010333758
GS_1,attack,branch,tcp_current_mss,1.38,1.38,1.38,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,__kmalloc_node_track_caller,1.8157894736842108,2.88,1.08,0.495640055208904,19,211.57453,0.08980286993902338
GS_1,attack,branch,tcp_wfree,1.68,1.88,1.48,0.28284271247461895,2,211.57453,0.009452933677791934
GS_1,attack,branch,tcp_rate_gen,1.3366666666666667,1.46,1.2,0.13051181300301262,3,211.57453,0.0141794005166879
GS_1,attack,branch,apparmor_socket_recvmsg,1.42,1.42,1.42,nan,1,211.57453,0.004726466838895967
GS_1,attack,branch,__tcp_transmit_skb,2.0515853658536582,4.1,1.16,0.6003156978350214,82,211.57453,0.3875702807894693
