id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
2-39-89-25,normal,instructions,perf_event_groups_insert,3.5562500000000004,3.91,3.29,0.2554701548126513,16,51.751751,0.3091682830209938
2-39-89-25,normal,instructions,native_sched_clock,8.961666666666668,20.62,3.85,6.938839720491219,6,51.751751,0.11593810613287268
2-39-89-25,normal,instructions,psi_group_change,6.104166666666667,7.87,2.66,1.2555127712773695,24,51.751751,0.46375242453149074
2-39-89-25,normal,instructions,event_sched_in,5.638148148148149,15.32,2.27,2.805675617300701,27,51.751751,0.5217214775979271
2-39-89-25,normal,instructions,kfree,2.4775,3.92,1.78,0.8270904251825016,8,51.751751,0.1545841415104969
2-39-89-25,normal,instructions,visit_groups_merge.constprop.0.is,1.798888888888889,5.21,0.04,2.066781582826572,9,51.751751,0.17390715919930902
2-39-89-25,normal,instructions,perf_event_update_time,0.0,0.0,0.0,0.0,4,51.751751,0.07729207075524845
2-39-89-25,normal,instructions,exit_to_user_mode_prepare,2.1357142857142857,3.92,1.68,0.7321802456280231,14,51.751751,0.2705222476433696
2-39-139-28,attack,branch,x86_pmu_enable,0.0,0.0,0.0,nan,1,28.747327,0.03478584287158246
2-39-139-28,normal,branch,x86_reserve_hardware,3.854,5.91,1.95,1.68621766092044,5,51.751751,0.09661508844406057
2-39-139-28,normal,branch,kmem_cache_alloc_node_trace,4.3691666666666675,7.7,3.16,0.9537200239367792,24,51.751751,0.46375242453149074
2-39-139-28,normal,branch,merge_sched_in,4.3871875,20.0,1.69,4.203251609497334,32,51.751751,0.6183365660419876
2-39-139-28,normal,branch,ctx_sched_in,3.94,6.2,2.21,1.30717252113101,9,51.751751,0.17390715919930902
2-39-139-28,normal,branch,psi_group_change,16.996874999999996,30.61,13.2,4.319817377785703,32,51.751751,0.6183365660419876
2-39-139-28,normal,branch,__update_load_avg_cfs_rq,8.207142857142859,20.0,2.25,6.697819830078328,7,51.751751,0.1352611238216848
2-39-139-28,normal,branch,kmem_cache_alloc_trace,3.9379999999999997,8.68,3.19,1.525609167950079,25,51.751751,0.48307544222030285
2-39-139-28,normal,branch,memset_erms,2.6783333333333332,4.53,1.5,1.1678084888656475,6,51.751751,0.11593810613287268
2-39-139-28,attack,cycles,native_write_msr,8.307857142857141,100.0,0.0,26.446913787833523,14,28.747327,0.4870018002021545
2-39-139-28,normal,cycles,perf_event_alloc,3.8694285714285708,12.25,1.97,2.9972967652802844,35,51.751751,0.676305619108424
2-39-139-28,normal,cycles,inherit_event.constprop.0,3.6399999999999997,4.8,2.53,0.8906458330896744,5,51.751751,0.09661508844406057
2-39-139-28,normal,cycles,native_write_msr,100.0,100.0,100.0,nan,1,51.751751,0.019323017688812113
2-39-139-28,normal,cycles,psi_group_change,8.537435897435893,11.62,5.49,1.2737547437001033,39,51.751751,0.7535976898636725
2-39-139-28,normal,cycles,memset_erms,4.477307692307692,6.69,3.14,0.7146498873843482,26,51.751751,0.502398459909115
2-39-139-28,normal,cycles,syscall_exit_to_user_mode,8.139999999999999,33.33,2.12,8.965743535416188,15,51.751751,0.2898452653321817
2-39-139-28,normal,instructions,slab_free_freelist_hook.constprop,3.1914285714285713,4.94,1.85,1.2424495773998043,7,51.751751,0.1352611238216848
2-39-139-28,normal,instructions,x86_setup_perfctr,2.9350000000000005,3.61,2.37,0.5408943211632625,4,51.751751,0.07729207075524845
2-39-139-28,normal,instructions,perf_event_alloc,7.245454545454544,20.3,2.17,4.814980321645718,22,51.751751,0.4251063891538665
2-39-139-28,normal,instructions,kmem_cache_alloc_node,2.1030434782608687,3.39,1.55,0.6244884072190516,23,51.751751,0.4444294068426786
2-39-139-28,normal,instructions,entry_SYSCALL_64_after_hwframe,3.2366666666666664,4.86,1.98,1.0449242396780098,6,51.751751,0.11593810613287268
2-39-139-28,normal,instructions,inherit_event.constprop.0,5.4750000000000005,7.11,5.12,0.5997403284242786,14,51.751751,0.2705222476433696
2-39-139-28,normal,instructions,inherit_task_group.isra.0,2.394516129032258,4.86,1.5,0.931900705403308,31,51.751751,0.5990135483531756
2-39-139-28,normal,instructions,rb_next,1.9041666666666666,3.44,1.35,0.6286418532917966,24,51.751751,0.46375242453149074
2-39-139-28,normal,instructions,perf_event_groups_insert,3.7829166666666665,9.43,1.48,2.267895939577833,24,51.751751,0.46375242453149074
2-39-139-28,normal,instructions,native_sched_clock,4.645999999999999,7.01,3.13,1.65423093913758,5,51.751751,0.09661508844406057
2-39-139-28,normal,instructions,psi_group_change,8.450714285714286,13.33,4.13,2.55173818602827,42,51.751751,0.8115667429301088
2-39-139-28,normal,instructions,event_sched_in,8.33,22.47,2.25,5.642853887883329,20,51.751751,0.38646035377624227
2-39-139-28,normal,instructions,kfree,4.076976744186046,20.3,1.39,3.5421694555494154,43,51.751751,0.830889760618921
2-39-139-28,normal,instructions,visit_groups_merge.constprop.0.is,2.3363636363636373,3.36,1.77,0.6538934342663362,22,51.751751,0.4251063891538665
2-39-139-28,normal,instructions,perf_event_update_time,2.738,3.54,2.08,0.5794134965635509,5,51.751751,0.09661508844406057
2-39-139-28,normal,instructions,exit_to_user_mode_prepare,2.34741935483871,4.54,1.48,0.8922255609502024,31,51.751751,0.5990135483531756
2-39-131-30,attack,branch,x86_pmu_enable,0.005,0.01,0.0,0.007071067811865475,2,28.747327,0.06957168574316493
2-39-131-30,normal,branch,x86_reserve_hardware,2.4400000000000004,2.86,2.32,0.23622023622035435,5,51.751751,0.09661508844406057
2-39-131-30,normal,branch,kmem_cache_alloc_node_trace,3.5134615384615384,5.79,1.89,1.1239926772277207,26,51.751751,0.502398459909115
2-39-131-30,normal,branch,merge_sched_in,3.2772413793103454,10.53,1.85,1.6320318111214358,29,51.751751,0.5603675129755513
2-39-131-30,normal,branch,ctx_sched_in,1.71,1.71,1.71,nan,1,51.751751,0.019323017688812113
2-39-131-30,normal,branch,psi_group_change,6.644242424242424,9.49,4.52,1.1378159734306508,33,51.751751,0.6376595837307998
2-39-131-30,normal,branch,__update_load_avg_cfs_rq,1.8166666666666667,2.01,1.62,0.19502136635080083,3,51.751751,0.05796905306643634
2-39-131-30,normal,branch,kmem_cache_alloc_trace,2.9975,4.07,1.86,0.6882801358854878,12,51.751751,0.23187621226574537
2-39-131-30,normal,branch,memset_erms,2.76375,4.66,1.69,1.1496311002520185,16,51.751751,0.3091682830209938
2-39-131-30,attack,cycles,native_write_msr,100.0,100.0,100.0,nan,1,28.747327,0.03478584287158246
2-39-131-30,normal,cycles,perf_event_alloc,6.8165000000000004,15.57,3.66,2.540694631498701,20,51.751751,0.38646035377624227
2-39-131-30,normal,cycles,inherit_event.constprop.0,7.267619047619046,33.33,3.21,6.352268811032721,21,51.751751,0.4057833714650544
2-39-131-30,normal,cycles,native_write_msr,0.0,0.0,0.0,nan,1,51.751751,0.019323017688812113
2-39-131-30,normal,cycles,psi_group_change,2.38,2.38,2.38,0.0,4,51.751751,0.07729207075524845
2-39-131-30,normal,cycles,memset_erms,10.543999999999997,39.8,3.23,16.354601187433463,5,51.751751,0.09661508844406057
2-39-131-30,normal,cycles,syscall_exit_to_user_mode,3.87,3.87,3.87,0.0,4,51.751751,0.07729207075524845
2-39-131-30,normal,instructions,slab_free_freelist_hook.constprop,3.0477777777777773,8.33,1.53,1.729364233929559,18,51.751751,0.34781431839861804
2-39-131-30,normal,instructions,x86_setup_perfctr,6.484999999999999,8.33,4.64,2.6092240225783607,2,51.751751,0.038646035377624226
2-39-131-30,normal,instructions,perf_event_alloc,3.860416666666666,5.95,1.58,1.2351851794513373,24,51.751751,0.46375242453149074
2-39-131-30,normal,instructions,kmem_cache_alloc_node,2.008125,3.5,1.46,0.6232732814210259,16,51.751751,0.3091682830209938
2-39-131-30,normal,instructions,entry_SYSCALL_64_after_hwframe,1.59,1.59,1.59,nan,1,51.751751,0.019323017688812113
2-39-131-30,normal,instructions,inherit_event.constprop.0,1.8199999999999998,1.98,1.66,0.22627416997969527,2,51.751751,0.038646035377624226
2-39-131-30,normal,instructions,inherit_task_group.isra.0,6.484999999999999,8.33,4.64,2.6092240225783607,2,51.751751,0.038646035377624226
2-39-131-30,normal,instructions,rb_next,3.136451612903226,8.33,1.41,1.5625162364747804,31,51.751751,0.5990135483531756
2-39-131-30,normal,instructions,perf_event_groups_insert,2.911875,4.87,1.6,0.9296077476635664,32,51.751751,0.6183365660419876
2-39-131-30,normal,instructions,native_sched_clock,2.81,4.81,1.64,1.05602714611573,31,51.751751,0.5990135483531756
2-39-131-30,normal,instructions,psi_group_change,10.419166666666666,19.92,6.83,2.5876899516198395,36,51.751751,0.6956286367972361
2-39-131-30,normal,instructions,event_sched_in,4.063793103448276,8.33,2.17,1.4425533260584051,29,51.751751,0.5603675129755513
2-39-131-30,normal,instructions,kfree,4.13909090909091,6.8,1.65,1.257761810808101,33,51.751751,0.6376595837307998
2-39-131-30,normal,instructions,visit_groups_merge.constprop.0.is,2.525555555555556,4.27,1.62,0.5966595043260136,27,51.751751,0.5217214775979271
2-39-131-30,normal,instructions,perf_event_update_time,1.8553846153846156,2.59,1.48,0.2898164759698622,13,51.751751,0.2511992299545575
2-39-131-30,normal,instructions,exit_to_user_mode_prepare,6.484999999999999,8.33,4.64,2.6092240225783607,2,51.751751,0.038646035377624226
