id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,attack,branch,merge_sched_in,13.238571428571431,88.73,0.09,33.30185852099521,7,27.461119,0.254905854346285
GS_1,attack,branch,tcp_v4_send_check,3.06,3.4,2.72,0.4808326112068521,2,27.461119,0.07283024409893858
GS_1,attack,branch,tcp_clean_rtx_queue.constprop.0,6.371,18.9,2.23,5.293770867727465,10,27.461119,0.3641512204946929
GS_1,attack,branch,perf_swevent_add,0.0,0.0,0.0,nan,1,27.461119,0.03641512204946929
GS_1,attack,branch,event_sched_in,6.86875,11.95,4.2,2.511740645733267,8,27.461119,0.2913209763957543
GS_1,attack,branch,pick_next_task,3.346,4.25,2.61,0.6201048298473413,5,27.461119,0.18207561024734645
GS_1,attack,branch,__mod_timer,2.998,3.81,2.34,0.5559406443137613,5,27.461119,0.18207561024734645
GS_1,attack,branch,rcu_all_qs,2.6500000000000004,2.72,2.58,0.09899494936611673,2,27.461119,0.07283024409893858
GS_1,attack,branch,_raw_spin_lock,0.0,0.0,0.0,0.0,3,27.461119,0.10924536614840787
GS_1,attack,branch,__virt_addr_valid,5.677142857142857,10.01,3.53,2.2570977994297183,7,27.461119,0.254905854346285
GS_1,attack,branch,intel_pmu_enable_all,0.02,0.02,0.02,nan,1,27.461119,0.03641512204946929
GS_1,attack,branch,copy_user_enhanced_fast_string,4.13,4.68,3.46,0.5458326972006471,4,27.461119,0.14566048819787716
GS_1,attack,branch,__perf_event_task_sched_in,2.803076923076923,10.06,0.01,3.0393129284302196,13,27.461119,0.47339658664310075
GS_1,attack,branch,rb_next,5.04,7.52,3.7,1.2444160994504323,8,27.461119,0.2913209763957543
GS_1,attack,branch,__local_bh_enable_ip,4.138,6.14,2.17,1.6405700228883862,5,27.461119,0.18207561024734645
GS_1,attack,branch,ksize,13.865,36.64,3.2,12.235386618913425,8,27.461119,0.2913209763957543
GS_1,attack,branch,visit_groups_merge.constprop.0.is,3.6160000000000005,6.82,1.74,1.9914140704534553,5,27.461119,0.18207561024734645
GS_1,attack,branch,exit_to_user_mode_prepare,3.3899999999999997,3.77,3.01,0.5374011537017763,2,27.461119,0.07283024409893858
GS_1,normal,branch,__update_load_avg_se,3.563333333333334,4.96,2.77,0.7872144985114709,6,52.342086,0.11463050975843797
GS_1,normal,branch,skb_release_data,2.61,2.96,2.19,0.3443835071544513,4,52.342086,0.07642033983895866
GS_1,normal,branch,native_sched_clock,3.922222222222222,7.87,1.9,1.70261400336202,9,52.342086,0.17194576463765696
GS_1,normal,branch,tcp_options_write,5.188888888888889,11.9,2.32,3.2502478537968624,9,52.342086,0.17194576463765696
GS_1,normal,branch,tcp_v4_rcv,3.84,4.88,3.0,0.7123201527403249,5,52.342086,0.09552542479869831
GS_1,normal,branch,ipv4_mtu,2.844,3.61,2.22,0.5265263526168465,5,52.342086,0.09552542479869831
GS_1,normal,branch,sk_stream_alloc_skb,8.485714285714286,21.95,2.56,6.967988368586869,7,52.342086,0.13373559471817764
GS_1,normal,branch,__cgroup_bpf_run_filter_skb,1.544,3.16,0.64,1.026294304768374,5,52.342086,0.09552542479869831
GS_1,normal,branch,calc_wheel_index,4.945,10.61,2.35,2.92572335378059,8,52.342086,0.1528406796779173
GS_1,normal,branch,x86_pmu_enable,0.018,0.09,0.0,0.040249223594996206,5,52.342086,0.09552542479869831
GS_1,normal,branch,do_softirq,0.0,0.0,0.0,0.0,2,52.342086,0.03821016991947933
GS_1,normal,branch,migrate_enable,4.1925,8.28,2.24,2.1215408820679635,8,52.342086,0.1528406796779173
GS_1,normal,branch,__intel_pmu_enable_all.constprop.,0.005,0.02,0.0,0.01,4,52.342086,0.07642033983895866
GS_1,normal,branch,native_write_msr,0.22400000000000003,1.07,0.01,0.4729482001234385,5,52.342086,0.09552542479869831
GS_1,normal,branch,psi_group_change,14.139999999999999,34.71,5.3,8.337310444894412,12,52.342086,0.22926101951687594
GS_1,normal,branch,update_curr,3.3274999999999997,5.6,1.88,1.6381976885182894,4,52.342086,0.07642033983895866
GS_1,normal,branch,__perf_event_task_sched_out,2.565,2.9,2.23,0.4737615433949868,2,52.342086,0.03821016991947933
GS_1,normal,branch,futex_wake,4.0725,6.09,2.42,1.5692753104538415,4,52.342086,0.07642033983895866
GS_1,normal,branch,calc_timer_values,11.81857142857143,28.14,3.08,9.498090033565395,7,52.342086,0.13373559471817764
GS_1,normal,branch,select_idle_sibling,4.97,4.97,4.97,nan,1,52.342086,0.019105084959739664
GS_1,normal,branch,__msecs_to_jiffies,5.108750000000001,10.96,2.43,3.0203804750868253,8,52.342086,0.1528406796779173
GS_1,normal,branch,ip_local_out,2.8,3.56,2.19,0.5190857347298229,5,52.342086,0.09552542479869831
GS_1,normal,branch,merge_sched_in,13.238571428571431,88.73,0.09,33.30185852099521,7,52.342086,0.13373559471817764
GS_1,normal,branch,tcp_v4_send_check,3.06,3.4,2.72,0.4808326112068521,2,52.342086,0.03821016991947933
GS_1,normal,branch,tcp_clean_rtx_queue.constprop.0,6.371,18.9,2.23,5.293770867727465,10,52.342086,0.19105084959739663
GS_1,normal,branch,perf_swevent_add,0.0,0.0,0.0,nan,1,52.342086,0.019105084959739664
GS_1,normal,branch,event_sched_in,6.86875,11.95,4.2,2.511740645733267,8,52.342086,0.1528406796779173
GS_1,normal,branch,pick_next_task,3.346,4.25,2.61,0.6201048298473413,5,52.342086,0.09552542479869831
GS_1,normal,branch,__mod_timer,2.998,3.81,2.34,0.5559406443137613,5,52.342086,0.09552542479869831
GS_1,normal,branch,rcu_all_qs,2.6500000000000004,2.72,2.58,0.09899494936611673,2,52.342086,0.03821016991947933
GS_1,normal,branch,_raw_spin_lock,0.0,0.0,0.0,0.0,3,52.342086,0.057315254879218985
GS_1,normal,branch,__virt_addr_valid,5.677142857142857,10.01,3.53,2.2570977994297183,7,52.342086,0.13373559471817764
GS_1,normal,branch,intel_pmu_enable_all,0.02,0.02,0.02,nan,1,52.342086,0.019105084959739664
GS_1,normal,branch,copy_user_enhanced_fast_string,4.13,4.68,3.46,0.5458326972006471,4,52.342086,0.07642033983895866
GS_1,normal,branch,__perf_event_task_sched_in,2.803076923076923,10.06,0.01,3.0393129284302196,13,52.342086,0.2483661044766156
GS_1,normal,branch,rb_next,5.04,7.52,3.7,1.2444160994504323,8,52.342086,0.1528406796779173
GS_1,normal,branch,__local_bh_enable_ip,4.138,6.14,2.17,1.6405700228883862,5,52.342086,0.09552542479869831
GS_1,normal,branch,ksize,13.865,36.64,3.2,12.235386618913425,8,52.342086,0.1528406796779173
GS_1,normal,branch,visit_groups_merge.constprop.0.is,3.6160000000000005,6.82,1.74,1.9914140704534553,5,52.342086,0.09552542479869831
GS_1,normal,branch,exit_to_user_mode_prepare,3.3899999999999997,3.77,3.01,0.5374011537017763,2,52.342086,0.03821016991947933
GS_1,attack,cycles,tcp_recvmsg_locked,3.5866666666666664,7.55,2.2,2.010767680928522,6,27.461119,0.21849073229681573
GS_1,attack,cycles,__ip_finish_output,5.64,6.36,4.48,0.7792303895511263,5,27.461119,0.18207561024734645
GS_1,attack,cycles,tcp_newly_delivered,3.7350000000000003,4.42,3.2,0.5055360191585428,4,27.461119,0.14566048819787716
GS_1,attack,cycles,__hrtimer_run_queues,3.01,3.3,2.72,0.41012193308819733,2,27.461119,0.07283024409893858
GS_1,attack,cycles,prepare_task_switch,4.33,5.13,3.71,0.588953874820997,4,27.461119,0.14566048819787716
GS_1,attack,cycles,restore_fpregs_from_fpstate,4.75,4.75,4.75,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,tcp_v4_do_rcv,3.5866666666666664,7.55,2.2,2.010767680928522,6,27.461119,0.21849073229681573
GS_1,attack,cycles,__mod_memcg_lruvec_state,0.5966666666666667,0.99,0.3,0.3550117368951812,3,27.461119,0.10924536614840787
GS_1,attack,cycles,__sys_sendto,4.6,4.6,4.6,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,sock_rfree,4.48,4.48,4.48,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,perf_event_update_userpage,3.1919999999999993,4.21,2.52,0.6633023443347688,5,27.461119,0.18207561024734645
GS_1,attack,cycles,__cgroup_bpf_run_filter_skb,3.5740000000000003,4.72,2.82,0.7470475219154401,5,27.461119,0.18207561024734645
GS_1,attack,cycles,kmem_cache_alloc_node,8.04142857142857,24.79,2.47,8.255047806385758,7,27.461119,0.254905854346285
GS_1,attack,cycles,iterate_groups,4.875,6.14,3.61,1.788980156401965,2,27.461119,0.07283024409893858
GS_1,attack,cycles,inet_ehashfn,4.91,4.91,4.91,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,inet_recvmsg,9.372499999999999,19.21,2.8,7.150395676697433,4,27.461119,0.14566048819787716
GS_1,attack,cycles,rcu_cblist_dequeue,0.22333333333333336,0.37,0.11,0.13316656236958785,3,27.461119,0.10924536614840787
GS_1,attack,cycles,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,2,27.461119,0.07283024409893858
GS_1,attack,cycles,native_write_msr,21.529999999999998,84.88,0.2,42.23383083106086,4,27.461119,0.14566048819787716
GS_1,attack,cycles,update_curr,5.078571428571428,13.29,2.28,4.088811679740331,7,27.461119,0.254905854346285
GS_1,attack,cycles,ip_protocol_deliver_rcu,6.235,11.81,2.8,4.142096892476885,4,27.461119,0.14566048819787716
GS_1,attack,cycles,psi_group_change,6.845,10.7,3.07,2.4519033423036887,6,27.461119,0.21849073229681573
GS_1,attack,cycles,do_syscall_64,2.61,2.61,2.61,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,tcp_add_backlog,4.87,6.43,3.84,1.0173740708313732,5,27.461119,0.18207561024734645
GS_1,attack,cycles,sock_recvmsg,8.04142857142857,24.79,2.47,8.255047806385758,7,27.461119,0.254905854346285
GS_1,attack,cycles,tcp_current_mss,3.74,3.74,3.74,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,tcp_push,8.04142857142857,24.79,2.47,8.255047806385758,7,27.461119,0.254905854346285
GS_1,attack,cycles,cgroup_rstat_updated,4.3,4.3,4.3,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,merge_sched_in,4.001428571428572,6.82,0.81,2.181203250283572,7,27.461119,0.254905854346285
GS_1,attack,cycles,pick_next_entity,4.416,5.83,3.48,0.9234338092142826,5,27.461119,0.18207561024734645
GS_1,attack,cycles,__mod_timer,4.73,5.96,3.5,1.7394826817189069,2,27.461119,0.07283024409893858
GS_1,attack,cycles,__virt_addr_valid,9.308333333333332,11.85,6.94,2.0633120623567014,6,27.461119,0.21849073229681573
GS_1,attack,cycles,update_load_avg,2.59,2.59,2.59,nan,1,27.461119,0.03641512204946929
GS_1,attack,cycles,__netif_receive_skb_core.constpro,4.6000000000000005,4.8,4.2,0.34641016151377524,3,27.461119,0.10924536614840787
GS_1,attack,cycles,__perf_event_task_sched_in,0.005,0.01,0.0,0.007071067811865475,2,27.461119,0.07283024409893858
GS_1,attack,cycles,sock_def_readable,2.8,3.7,2.21,0.5868134286125362,5,27.461119,0.18207561024734645
GS_1,attack,cycles,__irqentry_text_end,5.1,15.12,0.06,8.677626403573733,3,27.461119,0.10924536614840787
GS_1,attack,cycles,irqentry_exit_to_user_mode,4.3500000000000005,4.54,3.97,0.3290896534380866,3,27.461119,0.10924536614840787
GS_1,attack,cycles,__fget_light,2.56,4.25,1.27,1.5297385397511563,3,27.461119,0.10924536614840787
GS_1,attack,cycles,update_cfs_group,5.683999999999999,7.62,2.66,1.8508997811875174,5,27.461119,0.18207561024734645
GS_1,normal,cycles,tcp_recvmsg_locked,3.5866666666666664,7.55,2.2,2.010767680928522,6,52.342086,0.11463050975843797
GS_1,normal,cycles,__ip_finish_output,5.64,6.36,4.48,0.7792303895511263,5,52.342086,0.09552542479869831
GS_1,normal,cycles,tcp_newly_delivered,3.7350000000000003,4.42,3.2,0.5055360191585428,4,52.342086,0.07642033983895866
GS_1,normal,cycles,__hrtimer_run_queues,3.01,3.3,2.72,0.41012193308819733,2,52.342086,0.03821016991947933
GS_1,normal,cycles,prepare_task_switch,4.33,5.13,3.71,0.588953874820997,4,52.342086,0.07642033983895866
GS_1,normal,cycles,restore_fpregs_from_fpstate,4.75,4.75,4.75,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,tcp_v4_do_rcv,3.5866666666666664,7.55,2.2,2.010767680928522,6,52.342086,0.11463050975843797
GS_1,normal,cycles,__mod_memcg_lruvec_state,0.5966666666666667,0.99,0.3,0.3550117368951812,3,52.342086,0.057315254879218985
GS_1,normal,cycles,__sys_sendto,4.6,4.6,4.6,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,sock_rfree,4.48,4.48,4.48,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,perf_event_update_userpage,3.1919999999999993,4.21,2.52,0.6633023443347688,5,52.342086,0.09552542479869831
GS_1,normal,cycles,__cgroup_bpf_run_filter_skb,3.5740000000000003,4.72,2.82,0.7470475219154401,5,52.342086,0.09552542479869831
GS_1,normal,cycles,kmem_cache_alloc_node,8.04142857142857,24.79,2.47,8.255047806385758,7,52.342086,0.13373559471817764
GS_1,normal,cycles,iterate_groups,4.875,6.14,3.61,1.788980156401965,2,52.342086,0.03821016991947933
GS_1,normal,cycles,inet_ehashfn,4.91,4.91,4.91,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,inet_recvmsg,9.372499999999999,19.21,2.8,7.150395676697433,4,52.342086,0.07642033983895866
GS_1,normal,cycles,rcu_cblist_dequeue,0.22333333333333336,0.37,0.11,0.13316656236958785,3,52.342086,0.057315254879218985
GS_1,normal,cycles,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,2,52.342086,0.03821016991947933
GS_1,normal,cycles,native_write_msr,21.529999999999998,84.88,0.2,42.23383083106086,4,52.342086,0.07642033983895866
GS_1,normal,cycles,update_curr,5.078571428571428,13.29,2.28,4.088811679740331,7,52.342086,0.13373559471817764
GS_1,normal,cycles,ip_protocol_deliver_rcu,6.235,11.81,2.8,4.142096892476885,4,52.342086,0.07642033983895866
GS_1,normal,cycles,psi_group_change,6.845,10.7,3.07,2.4519033423036887,6,52.342086,0.11463050975843797
GS_1,normal,cycles,do_syscall_64,2.61,2.61,2.61,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,tcp_add_backlog,4.87,6.43,3.84,1.0173740708313732,5,52.342086,0.09552542479869831
GS_1,normal,cycles,sock_recvmsg,8.04142857142857,24.79,2.47,8.255047806385758,7,52.342086,0.13373559471817764
GS_1,normal,cycles,tcp_current_mss,3.74,3.74,3.74,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,tcp_push,8.04142857142857,24.79,2.47,8.255047806385758,7,52.342086,0.13373559471817764
GS_1,normal,cycles,cgroup_rstat_updated,4.3,4.3,4.3,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,merge_sched_in,4.001428571428572,6.82,0.81,2.181203250283572,7,52.342086,0.13373559471817764
GS_1,normal,cycles,pick_next_entity,4.416,5.83,3.48,0.9234338092142826,5,52.342086,0.09552542479869831
GS_1,normal,cycles,__mod_timer,4.73,5.96,3.5,1.7394826817189069,2,52.342086,0.03821016991947933
GS_1,normal,cycles,__virt_addr_valid,9.308333333333332,11.85,6.94,2.0633120623567014,6,52.342086,0.11463050975843797
GS_1,normal,cycles,update_load_avg,2.59,2.59,2.59,nan,1,52.342086,0.019105084959739664
GS_1,normal,cycles,__netif_receive_skb_core.constpro,4.6000000000000005,4.8,4.2,0.34641016151377524,3,52.342086,0.057315254879218985
GS_1,normal,cycles,__perf_event_task_sched_in,0.005,0.01,0.0,0.007071067811865475,2,52.342086,0.03821016991947933
GS_1,normal,cycles,sock_def_readable,2.8,3.7,2.21,0.5868134286125362,5,52.342086,0.09552542479869831
GS_1,normal,cycles,__irqentry_text_end,5.1,15.12,0.06,8.677626403573733,3,52.342086,0.057315254879218985
GS_1,normal,cycles,irqentry_exit_to_user_mode,4.3500000000000005,4.54,3.97,0.3290896534380866,3,52.342086,0.057315254879218985
GS_1,normal,cycles,__fget_light,2.56,4.25,1.27,1.5297385397511563,3,52.342086,0.057315254879218985
GS_1,normal,cycles,update_cfs_group,5.683999999999999,7.62,2.66,1.8508997811875174,5,52.342086,0.09552542479869831
GS_1,attack,instructions,set_next_entity,3.1060000000000003,3.81,2.71,0.4260633755675322,5,27.461119,0.18207561024734645
GS_1,attack,instructions,__update_load_avg_se,6.106,9.53,4.28,1.7610804764247556,10,27.461119,0.3641512204946929
GS_1,attack,instructions,tcp_rate_check_app_limited,4.032,5.99,2.39,1.4552044529893386,5,27.461119,0.18207561024734645
GS_1,attack,instructions,inet_send_prepare,5.5920000000000005,10.75,2.89,3.1788079526766007,5,27.461119,0.18207561024734645
GS_1,attack,instructions,enqueue_task_fair,4.1066666666666665,4.97,3.31,0.8320056089554523,3,27.461119,0.10924536614840787
GS_1,attack,instructions,exit_to_user_mode_loop,4.468571428571428,8.95,1.99,2.4381442982415167,7,27.461119,0.254905854346285
GS_1,attack,instructions,native_sched_clock,0.0,0.0,0.0,0.0,3,27.461119,0.10924536614840787
GS_1,attack,instructions,cubictcp_cong_avoid,4.552,5.84,3.67,0.8352065612769095,5,27.461119,0.18207561024734645
GS_1,attack,instructions,tcp_rcv_space_adjust,3.4400000000000004,4.41,2.77,0.6315061361538779,5,27.461119,0.18207561024734645
GS_1,attack,instructions,aa_profile_af_perm,2.6350000000000002,3.77,1.94,0.6826053032316699,6,27.461119,0.21849073229681573
GS_1,attack,instructions,arch_perf_update_userpage,3.49625,5.84,2.63,1.1879145892818102,8,27.461119,0.2913209763957543
GS_1,attack,instructions,__sys_sendto,4.835,5.51,4.19,0.5610406996525888,4,27.461119,0.14566048819787716
GS_1,attack,instructions,perf_event_update_userpage,2.9333333333333336,4.82,1.71,1.2629278153032606,6,27.461119,0.21849073229681573
GS_1,attack,instructions,x86_pmu_enable,17.05,62.08,2.57,21.900066536102447,8,27.461119,0.2913209763957543
GS_1,attack,instructions,__xfrm_policy_check2.constprop.0,3.4699999999999998,4.77,2.34,1.0851420797910905,4,27.461119,0.14566048819787716
GS_1,attack,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,4,27.461119,0.14566048819787716
GS_1,attack,instructions,native_write_msr,6.928461538461539,35.64,0.0,8.95058456764496,13,27.461119,0.47339658664310075
GS_1,attack,instructions,enqueue_task,5.86875,15.18,2.02,4.40573469631181,8,27.461119,0.2913209763957543
GS_1,attack,instructions,psi_group_change,9.82,15.15,7.13,2.596301215190564,11,27.461119,0.4005663425441622
GS_1,attack,instructions,sk_forced_mem_schedule,3.1580000000000004,4.05,2.54,0.5808356049692546,5,27.461119,0.18207561024734645
GS_1,attack,instructions,calc_timer_values,3.7133333333333334,5.56,2.25,1.6879672192709585,3,27.461119,0.10924536614840787
GS_1,attack,instructions,tcp_mstamp_refresh,13.176666666666664,37.91,2.39,14.611849529291858,6,27.461119,0.21849073229681573
GS_1,attack,instructions,kmalloc_reserve,3.7383333333333333,5.35,2.75,0.9683680429809042,6,27.461119,0.21849073229681573
GS_1,attack,instructions,__ksize,2.901666666666667,4.15,2.14,0.7499711105547112,6,27.461119,0.21849073229681573
GS_1,attack,instructions,__skb_clone,4.40125,8.13,2.51,2.02807042354479,8,27.461119,0.2913209763957543
GS_1,attack,instructions,dequeue_entity,2.66,2.89,2.42,0.23515952032609702,3,27.461119,0.10924536614840787
GS_1,attack,instructions,perf_swevent_add,4.0,5.4,2.63,1.1760668915216232,4,27.461119,0.14566048819787716
GS_1,attack,instructions,event_sched_in,7.76,15.83,4.5,3.761015820227296,11,27.461119,0.4005663425441622
GS_1,attack,instructions,sched_clock_cpu,2.755714285714286,4.74,1.79,1.0456872882281323,7,27.461119,0.254905854346285
GS_1,attack,instructions,syscall_exit_to_user_mode,4.446,7.4,2.44,1.9007577436380472,5,27.461119,0.18207561024734645
GS_1,attack,instructions,set_next_buddy,3.8687499999999995,7.6,0.0,2.2030007943711687,8,27.461119,0.2913209763957543
GS_1,attack,instructions,__put_user_nocheck_8,3.6975,4.99,2.43,1.0868724242829362,4,27.461119,0.14566048819787716
GS_1,attack,instructions,timerqueue_del,3.193333333333334,4.57,2.35,0.8264300736702814,6,27.461119,0.21849073229681573
GS_1,attack,instructions,intel_pmu_enable_all,0.0,0.0,0.0,0.0,4,27.461119,0.14566048819787716
GS_1,attack,instructions,__netif_receive_skb_core.constpro,4.656666666666666,6.28,3.45,1.4602853602407078,3,27.461119,0.10924536614840787
GS_1,attack,instructions,__perf_event_task_sched_in,0.0175,0.04,0.01,0.015,4,27.461119,0.14566048819787716
GS_1,attack,instructions,raw_local_deliver,0.0,0.0,0.0,nan,1,27.461119,0.03641512204946929
GS_1,attack,instructions,__local_bh_enable_ip,4.905,5.59,4.25,0.5688878038184095,4,27.461119,0.14566048819787716
GS_1,attack,instructions,update_min_vruntime,5.5280000000000005,10.63,2.86,3.142541964715826,5,27.461119,0.18207561024734645
GS_1,attack,instructions,visit_groups_merge.constprop.0.is,0.185,0.46,0.06,0.18645821694595996,4,27.461119,0.14566048819787716
GS_1,normal,instructions,set_next_entity,3.1060000000000003,3.81,2.71,0.4260633755675322,5,52.342086,0.09552542479869831
GS_1,normal,instructions,__update_load_avg_se,6.106,9.53,4.28,1.7610804764247556,10,52.342086,0.19105084959739663
GS_1,normal,instructions,tcp_rate_check_app_limited,4.032,5.99,2.39,1.4552044529893386,5,52.342086,0.09552542479869831
GS_1,normal,instructions,inet_send_prepare,5.5920000000000005,10.75,2.89,3.1788079526766007,5,52.342086,0.09552542479869831
GS_1,normal,instructions,enqueue_task_fair,4.1066666666666665,4.97,3.31,0.8320056089554523,3,52.342086,0.057315254879218985
GS_1,normal,instructions,exit_to_user_mode_loop,4.468571428571428,8.95,1.99,2.4381442982415167,7,52.342086,0.13373559471817764
GS_1,normal,instructions,native_sched_clock,0.0,0.0,0.0,0.0,3,52.342086,0.057315254879218985
GS_1,normal,instructions,cubictcp_cong_avoid,4.552,5.84,3.67,0.8352065612769095,5,52.342086,0.09552542479869831
GS_1,normal,instructions,tcp_rcv_space_adjust,3.4400000000000004,4.41,2.77,0.6315061361538779,5,52.342086,0.09552542479869831
GS_1,normal,instructions,aa_profile_af_perm,2.6350000000000002,3.77,1.94,0.6826053032316699,6,52.342086,0.11463050975843797
GS_1,normal,instructions,arch_perf_update_userpage,3.49625,5.84,2.63,1.1879145892818102,8,52.342086,0.1528406796779173
GS_1,normal,instructions,__sys_sendto,4.835,5.51,4.19,0.5610406996525888,4,52.342086,0.07642033983895866
GS_1,normal,instructions,perf_event_update_userpage,2.9333333333333336,4.82,1.71,1.2629278153032606,6,52.342086,0.11463050975843797
GS_1,normal,instructions,x86_pmu_enable,17.05,62.08,2.57,21.900066536102447,8,52.342086,0.1528406796779173
GS_1,normal,instructions,__xfrm_policy_check2.constprop.0,3.4699999999999998,4.77,2.34,1.0851420797910905,4,52.342086,0.07642033983895866
GS_1,normal,instructions,__intel_pmu_enable_all.constprop.,0.0,0.0,0.0,0.0,4,52.342086,0.07642033983895866
GS_1,normal,instructions,native_write_msr,6.928461538461539,35.64,0.0,8.95058456764496,13,52.342086,0.2483661044766156
GS_1,normal,instructions,enqueue_task,5.86875,15.18,2.02,4.40573469631181,8,52.342086,0.1528406796779173
GS_1,normal,instructions,psi_group_change,9.82,15.15,7.13,2.596301215190564,11,52.342086,0.2101559345571363
GS_1,normal,instructions,sk_forced_mem_schedule,3.1580000000000004,4.05,2.54,0.5808356049692546,5,52.342086,0.09552542479869831
GS_1,normal,instructions,calc_timer_values,3.7133333333333334,5.56,2.25,1.6879672192709585,3,52.342086,0.057315254879218985
GS_1,normal,instructions,tcp_mstamp_refresh,13.176666666666664,37.91,2.39,14.611849529291858,6,52.342086,0.11463050975843797
GS_1,normal,instructions,kmalloc_reserve,3.7383333333333333,5.35,2.75,0.9683680429809042,6,52.342086,0.11463050975843797
GS_1,normal,instructions,__ksize,2.901666666666667,4.15,2.14,0.7499711105547112,6,52.342086,0.11463050975843797
GS_1,normal,instructions,__skb_clone,4.40125,8.13,2.51,2.02807042354479,8,52.342086,0.1528406796779173
GS_1,normal,instructions,dequeue_entity,2.66,2.89,2.42,0.23515952032609702,3,52.342086,0.057315254879218985
GS_1,normal,instructions,perf_swevent_add,4.0,5.4,2.63,1.1760668915216232,4,52.342086,0.07642033983895866
GS_1,normal,instructions,event_sched_in,7.76,15.83,4.5,3.761015820227296,11,52.342086,0.2101559345571363
GS_1,normal,instructions,sched_clock_cpu,2.755714285714286,4.74,1.79,1.0456872882281323,7,52.342086,0.13373559471817764
GS_1,normal,instructions,syscall_exit_to_user_mode,4.446,7.4,2.44,1.9007577436380472,5,52.342086,0.09552542479869831
GS_1,normal,instructions,set_next_buddy,3.8687499999999995,7.6,0.0,2.2030007943711687,8,52.342086,0.1528406796779173
GS_1,normal,instructions,__put_user_nocheck_8,3.6975,4.99,2.43,1.0868724242829362,4,52.342086,0.07642033983895866
