id,condition,type,field,mean_top,max_top,min_top,std_top,sampling_count,simulation_time,sampling_resolution
GS_1,normal,branch,hrtimer_update_next_event,0.01,0.01,0.01,0.0,3,52.198878,0.05747249969625784
GS_1,normal,branch,memcg_slab_free_hook,4.640000000000001,6.96,1.83,2.3771726904034547,5,52.198878,0.09578749949376307
GS_1,normal,branch,update_cfs_group,2.072727272727273,3.04,1.46,0.5761439214135806,11,52.198878,0.21073249888627874
GS_1,normal,branch,exit_to_user_mode_loop,2.5175,3.45,1.73,0.7371736566101641,4,52.198878,0.07662999959501045
GS_1,normal,branch,ctx_sched_in,1.7879999999999998,2.26,1.48,0.3093864896856357,5,52.198878,0.09578749949376307
GS_1,normal,branch,__sk_dst_check,5.23,10.51,1.73,2.482400551885211,17,52.198878,0.32567749827879444
GS_1,normal,branch,native_sched_clock,1.9494117647058824,3.51,1.47,0.5285767516198014,17,52.198878,0.32567749827879444
GS_1,normal,branch,perf_event_context_sched_out,2.04,2.04,2.04,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,psi_flags_change,1.71,1.71,1.71,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,arch_perf_update_userpage,1.5,1.5,1.5,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,perf_pmu_nop_txn,2.9974999999999996,5.53,1.28,1.839952445037643,4,52.198878,0.07662999959501045
GS_1,normal,branch,get_nohz_timer_target,1.41,1.41,1.41,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,fput_many,1.35,1.35,1.35,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,__calc_delta,2.842,5.17,1.64,1.1294226647077505,10,52.198878,0.19157499898752614
GS_1,normal,branch,tcp_ack,0.9166666666666665,3.38,0.21,1.2248537327643112,6,52.198878,0.11494499939251568
GS_1,normal,branch,kmalloc_slab,2.8169999999999997,4.8,1.57,0.9950661619544032,10,52.198878,0.19157499898752614
GS_1,normal,branch,security_file_ioctl,1.53,1.53,1.53,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,psi_task_switch,2.03375,3.66,1.53,0.6278096845382365,16,52.198878,0.3065199983800418
GS_1,normal,branch,perf_event_update_userpage,2.6875,3.55,2.06,0.6509160212090854,4,52.198878,0.07662999959501045
GS_1,normal,branch,iterate_groups,4.8525,8.94,2.69,2.0849549051530443,24,52.198878,0.4597799975700627
GS_1,normal,branch,tcp_poll,2.9974999999999996,5.53,1.28,1.839952445037643,4,52.198878,0.07662999959501045
GS_1,normal,branch,__alloc_skb,0.0,0.0,0.0,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,x86_pmu_enable,0.0,0.0,0.0,0.0,5,52.198878,0.09578749949376307
GS_1,normal,branch,enqueue_to_backlog,3.8954545454545455,4.72,1.74,1.1539442242705116,11,52.198878,0.21073249888627874
GS_1,normal,branch,aa_check_perms,3.329230769230769,5.59,1.81,0.9448850153895405,13,52.198878,0.24904749868378398
GS_1,normal,branch,__intel_pmu_enable_all.constprop.,0.0033333333333333335,0.01,0.0,0.005773502691896258,3,52.198878,0.05747249969625784
GS_1,normal,branch,psi_group_change,19.254848484848484,42.18,10.69,7.454046351316562,33,52.198878,0.6321974966588362
GS_1,normal,branch,native_write_msr,0.0,0.0,0.0,0.0,2,52.198878,0.038314999797505224
GS_1,normal,branch,update_curr,2.2318749999999996,2.93,1.37,0.38982421251978006,16,52.198878,0.3065199983800418
GS_1,normal,branch,do_syscall_64,1.53,1.53,1.53,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,tcp_rtt_estimator,0.08333333333333333,0.3,0.02,0.10764137989949156,6,52.198878,0.11494499939251568
GS_1,normal,branch,sock_poll,2.4633333333333334,3.51,1.47,1.0210452161061885,3,52.198878,0.05747249969625784
GS_1,normal,branch,ipv4_dst_check,0.0,0.0,0.0,0.0,2,52.198878,0.038314999797505224
GS_1,normal,branch,switch_fpu_return,2.435,2.92,1.92,0.4086971168644738,4,52.198878,0.07662999959501045
GS_1,normal,branch,calc_timer_values,2.06,2.06,2.06,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,perf_mux_hrtimer_handler,0.013333333333333334,0.08,0.0,0.032659863237109045,6,52.198878,0.11494499939251568
GS_1,normal,branch,__entry_text_start,1.9833333333333332,2.43,1.6,0.4186088070422472,3,52.198878,0.05747249969625784
GS_1,normal,branch,merge_sched_in,7.886969696969697,54.14,2.87,8.644216088246699,33,52.198878,0.6321974966588362
GS_1,normal,branch,schedule_hrtimeout_range_clock,1.71,1.71,1.71,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,tick_program_event,0.24000000000000002,0.28,0.2,0.05656854249492382,2,52.198878,0.038314999797505224
GS_1,normal,branch,perf_swevent_add,2.3085714285714287,3.46,1.52,0.7487418017676627,7,52.198878,0.1341024992912683
GS_1,normal,branch,event_sched_in,4.640000000000001,7.24,2.76,1.1117646736855658,30,52.198878,0.5747249969625784
GS_1,normal,branch,__tcp_transmit_skb,2.9999999999999996,4.05,1.55,0.9195771975327695,10,52.198878,0.19157499898752614
GS_1,normal,branch,__fget_files,1.9318181818181814,3.51,1.35,0.6437207186632752,11,52.198878,0.21073249888627874
GS_1,normal,branch,check_stack_object,1.43,1.43,1.43,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,sched_clock_cpu,1.43,1.43,1.43,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,reweight_entity,2.5905882352941174,3.51,1.55,0.5170163269694112,17,52.198878,0.32567749827879444
GS_1,normal,branch,__check_object_size,1.5,1.5,1.5,nan,1,52.198878,0.019157499898752612
GS_1,normal,branch,perf_event_sched_in,2.9974999999999996,5.53,1.28,1.839952445037643,4,52.198878,0.07662999959501045
GS_1,normal,branch,__netif_receive_skb,6.232142857142856,8.77,2.32,2.1186685898003472,14,52.198878,0.2682049985825366
GS_1,normal,branch,put_prev_entity,10.281111111111112,30.28,1.51,9.6056356432623,9,52.198878,0.17241749908877352
GS_1,normal,branch,ktime_get,0.0,0.0,0.0,0.0,2,52.198878,0.038314999797505224
GS_1,normal,branch,update_load_avg,1.8499999999999996,2.05,1.63,0.16492422502470638,6,52.198878,0.11494499939251568
GS_1,normal,branch,intel_pmu_enable_all,0.0,0.0,0.0,0.0,5,52.198878,0.09578749949376307
GS_1,normal,branch,pick_next_task_fair,1.6266666666666667,1.93,1.38,0.27934447074057744,3,52.198878,0.05747249969625784
GS_1,normal,branch,__perf_event_task_sched_in,0.8729999999999999,2.32,0.0,1.1347447094195044,10,52.198878,0.19157499898752614
GS_1,normal,branch,_copy_from_iter,2.665714285714285,4.21,1.54,1.0850644382546295,14,52.198878,0.2682049985825366
GS_1,normal,branch,syscall_return_via_sysret,2.8760000000000003,3.98,2.14,0.7358532462386776,5,52.198878,0.09578749949376307
GS_1,normal,branch,netif_skb_features,4.274090909090909,10.43,1.82,2.765032780466857,22,52.198878,0.42146499777255747
GS_1,normal,branch,rb_next,2.3882352941176466,3.01,1.63,0.4974464204077366,17,52.198878,0.32567749827879444
GS_1,normal,branch,perf_pmu_nop_int,6.1193333333333335,22.91,1.4,6.288450259536658,15,52.198878,0.2873624984812892
GS_1,normal,branch,__update_load_avg_cfs_rq,1.9184615384615387,2.73,1.43,0.3001068185898191,13,52.198878,0.24904749868378398
GS_1,normal,branch,rcu_read_unlock_strict,3.6507692307692308,14.58,1.32,3.841387469692129,13,52.198878,0.24904749868378398
GS_1,normal,branch,visit_groups_merge.constprop.0.is,5.6775,32.03,1.92,6.156856131123647,32,52.198878,0.6130399967600836
GS_1,normal,branch,perf_event_update_time,3.4223809523809527,9.45,1.65,2.221355227697508,21,52.198878,0.4023074978738049
GS_1,attack,cycles,error_entry,1.3199999999999998,1.5,1.14,0.2545584412271572,2,27.553221,0.07258679484333247
GS_1,attack,cycles,__update_load_avg_se,2.02,2.02,2.02,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,skb_release_data,1.35,1.35,1.35,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,enqueue_task_fair,1.5899999999999999,2.03,1.15,0.6222539674441617,2,27.553221,0.07258679484333247
GS_1,attack,cycles,restore_fpregs_from_fpstate,3.2550000000000003,10.0,1.48,2.950762613291689,8,27.553221,0.2903471793733299
GS_1,attack,cycles,poll_freewait,5.11,5.11,5.11,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,ip_skb_dst_mtu,1.24,1.24,1.24,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,hrtimer_init_sleeper,2.87,2.87,2.87,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,ip_output,1.38,1.38,1.38,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,native_sched_clock,1.6916666666666664,2.34,1.27,0.3731710957009755,6,27.553221,0.2177603845299974
GS_1,attack,cycles,aa_profile_af_perm,2.98,2.98,2.98,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,__bitmap_and,5.493333333333333,9.53,2.27,3.697706496374926,3,27.553221,0.1088801922649987
GS_1,attack,cycles,perf_event_update_userpage,5.0976923076923075,10.12,2.93,1.6634910772536664,13,27.553221,0.4718141664816611
GS_1,attack,cycles,tcp_ack,2.026666666666667,2.94,1.11,0.7537550442064495,6,27.553221,0.2177603845299974
GS_1,attack,cycles,remove_entity_load_avg,1.72,1.72,1.72,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,entry_SYSCALL_64_after_hwframe,3.603333333333333,5.93,2.3,1.1987973771722857,12,27.553221,0.4355207690599948
GS_1,attack,cycles,_raw_spin_unlock_bh,1.3499999999999999,1.54,1.16,0.1408545348932721,6,27.553221,0.2177603845299974
GS_1,attack,cycles,iterate_groups,1.719,2.99,1.14,0.6612521791604505,10,27.553221,0.36293397421666235
GS_1,attack,cycles,__dev_queue_xmit,1.8033333333333335,2.24,1.53,0.25256022384110033,6,27.553221,0.2177603845299974
GS_1,attack,cycles,enqueue_to_backlog,1.665,2.08,1.25,0.5868986283848344,2,27.553221,0.07258679484333247
GS_1,attack,cycles,x86_pmu_enable,1.3159999999999998,1.46,1.18,0.1101362792180669,5,27.553221,0.18146698710833117
GS_1,attack,cycles,rb_insert_color,5.11,5.11,5.11,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,update_curr,5.11,5.11,5.11,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,native_write_msr,3.7879999999999994,5.51,1.65,1.6583033498126931,5,27.553221,0.18146698710833117
GS_1,attack,cycles,__intel_pmu_enable_all.constprop.,1.48,2.96,0.0,2.093036072312181,2,27.553221,0.07258679484333247
GS_1,attack,cycles,do_syscall_64,2.87,2.87,2.87,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,psi_group_change,2.3545454545454545,2.97,1.66,0.4210787013460462,11,27.553221,0.3992273716383286
GS_1,attack,cycles,schedule_timeout,1.636,2.32,1.21,0.43154374054086336,5,27.553221,0.18146698710833117
GS_1,attack,cycles,detach_if_pending,1.65,1.65,1.65,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,perf_event_groups_first,2.255833333333333,5.11,1.3,1.1568252663949286,12,27.553221,0.4355207690599948
GS_1,attack,cycles,__schedule,2.744,5.2,1.27,1.5170299931115403,5,27.553221,0.18146698710833117
GS_1,attack,cycles,tcp_recvmsg,1.79,2.16,1.42,0.5232590180780453,2,27.553221,0.07258679484333247
GS_1,attack,cycles,sockfd_lookup_light,2.92,2.92,2.92,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,merge_sched_in,3.9300000000000006,9.77,2.54,1.8891885383236193,13,27.553221,0.4718141664816611
GS_1,attack,cycles,__entry_text_start,2.87,2.87,2.87,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,kfence_ksize,1.3499999999999999,1.46,1.26,0.0920144916122817,4,27.553221,0.14517358968666494
GS_1,attack,cycles,pick_next_task,3.9450000000000003,5.29,2.6,1.9021172413918128,2,27.553221,0.07258679484333247
GS_1,attack,cycles,perf_swevent_add,1.5699999999999998,1.71,1.44,0.11105554165971789,4,27.553221,0.14517358968666494
GS_1,attack,cycles,__fget_light,1.5899999999999999,2.07,1.11,0.6788225099390854,2,27.553221,0.07258679484333247
GS_1,attack,cycles,__tcp_transmit_skb,1.6480000000000001,2.2,1.23,0.2829526854833193,10,27.553221,0.36293397421666235
GS_1,attack,cycles,event_sched_in,1.5779999999999998,1.97,1.43,0.2268700068321064,5,27.553221,0.18146698710833117
GS_1,attack,cycles,__fget_files,1.68,1.68,1.68,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,sched_clock_cpu,2.0966666666666667,3.16,1.14,0.7830112813150695,6,27.553221,0.2177603845299974
GS_1,attack,cycles,syscall_exit_to_user_mode,2.63,3.3,1.48,0.601442709934482,10,27.553221,0.36293397421666235
GS_1,attack,cycles,__mod_timer,1.85,1.85,1.85,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,set_next_buddy,1.3033333333333335,1.5,1.07,0.153839743456191,6,27.553221,0.2177603845299974
GS_1,attack,cycles,_raw_spin_lock,2.1185714285714288,5.11,1.3,1.3363560973960569,7,27.553221,0.25405378195166367
GS_1,attack,cycles,__sysvec_apic_timer_interrupt,4.0,4.0,4.0,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,timerqueue_add,1.66,1.66,1.66,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,put_prev_entity,1.4,1.4,1.4,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,copy_user_enhanced_fast_string,2.1733333333333333,5.27,1.32,1.243945336419571,9,27.553221,0.32664057679499614
GS_1,attack,cycles,__perf_event_task_sched_in,1.7742857142857145,2.87,1.23,0.5538007205622236,7,27.553221,0.25405378195166367
GS_1,attack,cycles,aa_label_next_confined,2.99,2.99,2.99,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,update_rq_clock,1.4733333333333334,1.78,1.21,0.28746014216467186,3,27.553221,0.1088801922649987
GS_1,attack,cycles,syscall_return_via_sysret,1.8671428571428572,2.64,1.11,0.6605985741662452,7,27.553221,0.25405378195166367
GS_1,attack,cycles,rb_next,2.108571428571428,3.78,1.36,0.8743078895413706,7,27.553221,0.25405378195166367
GS_1,attack,cycles,__update_load_avg_cfs_rq,5.11,5.11,5.11,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,memset_erms,2.66,2.66,2.66,nan,1,27.553221,0.036293397421666235
GS_1,attack,cycles,visit_groups_merge.constprop.0.is,2.0366666666666666,5.11,1.29,1.5136137772452611,6,27.553221,0.2177603845299974
GS_1,attack,cycles,exit_to_user_mode_prepare,2.3875,3.26,1.4,0.8666169857555297,4,27.553221,0.14517358968666494
GS_1,normal,cycles,select_estimate_accuracy,1.8366666666666667,2.19,1.55,0.32516662395352525,3,52.198878,0.05747249969625784
GS_1,normal,cycles,tcp_recvmsg_locked,2.729,4.86,1.52,0.9117415377062448,20,52.198878,0.3831499979750523
GS_1,normal,cycles,inet_sendmsg,1.38,1.38,1.38,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,do_sys_poll,2.533333333333333,4.69,1.31,1.0,9,52.198878,0.17241749908877352
GS_1,normal,cycles,ctx_sched_in,1.9140000000000001,3.27,1.39,0.7668311417776407,5,52.198878,0.09578749949376307
GS_1,normal,cycles,ipv4_mtu,2.04875,3.21,1.25,0.7746785047452173,8,52.198878,0.1532599991900209
GS_1,normal,cycles,sk_stream_alloc_skb,2.191666666666667,6.85,1.25,1.4113500003646906,18,52.198878,0.34483499817754704
GS_1,normal,cycles,psi_task_switch,1.7125,2.34,1.41,0.4285148772213165,4,52.198878,0.07662999959501045
GS_1,normal,cycles,rb_erase,2.34,2.34,2.34,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,psi_group_change,5.9238888888888885,8.24,2.31,1.4154843245390862,36,52.198878,0.6896699963550941
GS_1,normal,cycles,tcp_rtt_estimator,2.16,2.16,2.16,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,sock_poll,1.7788888888888887,2.54,1.17,0.5739434737943373,9,52.198878,0.17241749908877352
GS_1,normal,cycles,switch_fpu_return,1.62,1.62,1.62,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,perf_event_groups_first,2.238125,5.05,1.25,1.2234771146204575,16,52.198878,0.3065199983800418
GS_1,normal,cycles,tcp_recvmsg,1.8516666666666668,2.18,1.51,0.25872121417979366,6,52.198878,0.11494499939251568
GS_1,normal,cycles,tcp_clean_rtx_queue.constprop.0,5.128000000000001,40.32,1.18,10.190646411573425,15,52.198878,0.2873624984812892
GS_1,normal,cycles,sched_clock_cpu,1.8533333333333335,2.11,1.6,0.2550163393458021,3,52.198878,0.05747249969625784
GS_1,normal,cycles,do_poll.constprop.0,3.146666666666667,4.69,1.9,1.4184616079870946,3,52.198878,0.05747249969625784
GS_1,normal,cycles,__ip_queue_xmit,2.725,3.27,2.18,0.7707463914933367,2,52.198878,0.038314999797505224
GS_1,normal,cycles,perf_pmu_nop_int,1.6175,1.9,1.41,0.1670543111001415,8,52.198878,0.1532599991900209
GS_1,normal,cycles,__update_load_avg_cfs_rq,2.481666666666666,3.76,1.68,0.6706283801349479,12,52.198878,0.22988999878503136
GS_1,normal,cycles,visit_groups_merge.constprop.0.is,2.527142857142858,4.5,1.25,0.9321216624726589,28,52.198878,0.5364099971650732
GS_1,normal,cycles,__update_load_avg_se,2.5966666666666667,4.6,1.37,1.272614107523041,6,52.198878,0.11494499939251568
GS_1,normal,cycles,__check_object_size.part.0,1.51,1.51,1.51,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,prepare_task_switch,0.6799999999999999,1.38,0.0,0.7853661566428745,4,52.198878,0.07662999959501045
GS_1,normal,cycles,restore_fpregs_from_fpstate,1.904,2.04,1.68,0.1352035502492446,5,52.198878,0.09578749949376307
GS_1,normal,cycles,poll_freewait,3.27,3.27,3.27,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,kmem_cache_free,1.7742857142857142,2.05,1.49,0.23387013083170338,7,52.198878,0.1341024992912683
GS_1,normal,cycles,arch_perf_update_userpage,1.9900000000000002,3.33,1.2,0.6304968800790958,20,52.198878,0.3831499979750523
GS_1,normal,cycles,loopback_xmit,1.7650000000000003,2.36,1.47,0.33146643872343995,6,52.198878,0.11494499939251568
GS_1,normal,cycles,__calc_delta,9.024444444444445,44.35,1.68,13.898988372459982,9,52.198878,0.17241749908877352
GS_1,normal,cycles,perf_event_update_userpage,3.7405555555555545,9.04,1.56,1.6903016543030662,36,52.198878,0.6896699963550941
GS_1,normal,cycles,ip_finish_output2,2.711428571428571,5.4,1.2,1.568305120944567,7,52.198878,0.1341024992912683
GS_1,normal,cycles,__hrtimer_init,6.234999999999999,9.61,2.86,4.772970773009195,2,52.198878,0.038314999797505224
GS_1,normal,cycles,tcp_schedule_loss_probe.part.0,2.105714285714286,2.61,1.69,0.3444249866495917,7,52.198878,0.1341024992912683
GS_1,normal,cycles,enqueue_to_backlog,1.9425000000000001,2.68,1.36,0.5646459067415613,4,52.198878,0.07662999959501045
GS_1,normal,cycles,ip_local_deliver,1.6530769230769236,2.67,1.26,0.3937931905494011,13,52.198878,0.24904749868378398
GS_1,normal,cycles,update_curr,1.42,1.51,1.33,0.12727922061357852,2,52.198878,0.038314999797505224
GS_1,normal,cycles,native_write_msr,1.2225,2.05,0.29,0.7866119331241633,4,52.198878,0.07662999959501045
GS_1,normal,cycles,kmalloc_reserve,1.35,1.35,1.35,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,apparmor_ipv4_postroute,2.34,2.34,2.34,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,read_tsc,2.11,2.34,1.88,0.3252691193458118,2,52.198878,0.038314999797505224
GS_1,normal,cycles,schedule_hrtimeout_range_clock,9.61,9.61,9.61,nan,1,52.198878,0.019157499898752612
GS_1,normal,cycles,perf_swevent_add,2.4326923076923075,4.22,1.29,0.8042365706298498,26,52.198878,0.49809499736756796
GS_1,normal,cycles,syscall_exit_to_user_mode,4.8802631578947375,9.61,2.39,1.4752745724140233,38,52.198878,0.7279849961525993
GS_1,normal,cycles,timerqueue_add,2.114,2.63,1.39,0.5696314598053728,5,52.198878,0.09578749949376307
GS_1,normal,cycles,__kfree_skb,2.83,3.4,2.26,0.8061017305526643,2,52.198878,0.038314999797505224
GS_1,normal,cycles,rb_next,3.0573076923076914,6.4,1.23,1.5786844084675258,26,52.198878,0.49809499736756796
GS_1,normal,cycles,memset_erms,1.4566666666666668,1.64,1.28,0.18009256878986793,3,52.198878,0.05747249969625784
GS_1,normal,cycles,update_cfs_group,1.41,1.41,1.41,nan,1,52.198878,0.019157499898752612
